No.,title,link,Affiliation,Author in JPN,Author in ENG
11,An explicit upper bound of the argument of Dirichlet $L$-functions on the generalized Riemann hypothesis (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-11.pdf,八戸工業高等専門学校総合科学教育科,若狭 尊裕,"Wakasa,Takahiro"
12,合同部分群に関する length spectrum の重複度について (解析的整数論 : 数論的対象の分布と近似),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-12.pdf,琉球大学理学部数理科学科,橋本 康史,"Hashimoto,Yasufumi"
13,Congruence Conditional Prime Distributions (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-13.pdf,大阪大学大学院理学研究科,小川 裕之,"Ogawa,Hiroyuki"
14,A TRANSCENDENCE CRITERION WITH $p$-ADIC CONTINUED FRACTIONS (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-14.pdf,筑波大学数理物質科学研究科,大音 智弘,"Ooto,Tomohiro"
15,Arithmetical properties of p-adic numbers related to numerical systems (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-15.pdf,筑波大学数理物質系,金子 元,"Kaneko,Hajime"
16,一般化された数系に関するべき和と指数和への測度論的アプローチ (解析的整数論 : 数論的対象の分布と近似),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-16.pdf,"大東文化大学経済学部,福島県立医科大学医学部,東北学院大学教養学部,東北学院大学教養学部","神谷 諭一,岡田 達也,関口 健,塩田 安信","Kamiya,Yuichi,Okada,Tatsuya,Sekiguchi,Takeshi,Shiota,Yasunobu"
17,軌道上の単数の一様有界性 (解析的整数論 : 数論的対象の分布と近似),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-17.pdf,日本大学理工学部,安福 悠,"Yasufuku,Yu"
18,TRANSFORMATION FORMULAE AND ASYMPTOTIC EXPANSIONS FOR DOUBLE HOLOMORPHIC EISENSTEIN SERIES OF TWO COMPLEX VARIABLES (SUMMARIZED VERSION) (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-18.pdf,"慶應義塾大学経済学部,日本大学工学部","桂田 昌紀,野田 工","Katsurada,Masanori,Noda,Takumi"
19,多重ゼータ関数の平均値と零点について (解析的整数論 : 数論的対象の分布と近似),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-19.pdf,"名古屋大学多元数理科学研究科,名古屋大学多元数理科学研究科","松岡 謙晶,池田 創一","Matsuoka,Kaneaki,Ikeda,Soichi"
20,Functional equation for the Mordell-Tornheim multiple zeta-function (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-20.pdf,"日本工業大学共通教育系,名古屋大学多元数理科学研究科","岡本 卓也,小野塚 友一","Okamoto,Takuya,Onozuka,Tomokazu"
