No.,title,link,Affiliation,Author in JPN,Author in ENG
16,集合最適化問題に対する新しいスカラー化手法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-16.pdf,神奈川大学工学部,桑野 一成,"Kuwano,Issei"
17,Primal-Dual Optimization through A-G Inequality (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-17.pdf,"九州大学,秋田県立大学システム科学技術学部,九州工業大学工学研究院","岩本 誠一,木村 寛,藤田 敏治","Iwamoto,Seiichi,Kimura,Yutaka,Fujita,Toshiharu"
18,スカラー化を用いたRicceriの定理の集合値写像への一般化 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-18.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学理学部数学科","齋藤 裕,田中 環,山田 修司","Saito,Yutaka,Tanaka,Tamaki,Yamada,Syuuji"
19,On a Multi-valued Two-person Game (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-19.pdf,"新潟工科大学教育センター,埼玉大学理工学研究科,新潟大学自然科学研究科","木村 健志,樋口 政和,田中 環","Kimura,Kenji,Higuchi,Masakazu,Tanaka,Tamaki"
20,ブレグマン距離を用いた準非拡大写像に関する不動点近似法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-20.pdf,横浜国立大学教育人間科学部,茨木 貴徳,"Ibaraki,Takanori"
21,STRONG CONVERGENCE THEOREMS FOR ASYMPTOTICALLY REGULAR NONEXPANSIVE SEMIGROUPS BY SOME ITERATIONS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-21.pdf,山梨大学教育学研究科,厚芝 幸子,"Atsushiba,Sachiko"
22,Unique Fixed Point Theorems for Generalized Hybrid Mappings in Hilbert Spaces and Applications (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-22.pdf,慶応義塾大学自然科学研究教育センター・台湾国立中山大学応用数学系,高橋 渉,"Takahashi,Wataru"
23,バナッハ空間におけるfirmly nonexpansive-like写像に対する不動点近似 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-23.pdf,大分大学工学部知能情報システム工学科,高阪 史明,"Kohsaka,Fumiaki"
24,1次元入力型自己組織化マップにおける状態吸収性について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-24.pdf,秋田県立大学システム科学技術学部,星野 満博,"Hoshino,Mitsuhiro"
25,AN ELEMENTARY PROOF OF DEMARR'S THEOREM (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-25.pdf,"横浜創学館高等学校,高橋非線形解析研究所","窪田 理英子,竹内 幸雄","Kubota,Rieko,Takeuchi,Yukio"
26,二規準非正方行列ゲームに対する利得関数の像形状による分類 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-26.pdf,"埼玉大学大学院理工学研究科,新潟工科大学教育センター,新潟大学大学院自然科学研究科","樋口 政和,木村 健志,田中 環","Higuchi,Masakazu,Kimura,Kenji,Tanaka,Tamaki"
27,ON EGOROFF'S THEOREM FOR NON-ADDITIVE MULTI MEASURES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-27.pdf,"日本大学理工学部,神奈川大学工学部","渡辺 俊一,桑野 一成","Watanabe,Toshikazu,Kuwano,Issei"
28,局所Lipschitz制約付き凸最適化問題における制約想定について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-28.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科","山本 俊輔,黒岩 大史","Yamamoto,Shunsuke,Kuroiwa,Daishi"
29,On convergence of the Douglas-Rachford method in Hilbert Spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-29.pdf,"秋田県立大学システム科学技術学部,秋田県立大学システム科学技術学部","松下 慎也,徐 粒","Matsushita,Shin-ya,Xu,Li"
30,ON COMPACTNESS IN $L^1$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-30.pdf,,三宅 啓道,"Miyake,Hiromichi"
31,パーセプトロン収束定理について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-31.pdf,"東京理科大学理工学部情報科学科,東京理科大学大学院理工学研究科情報科学専攻,東京理科大学理工学部情報科学科","児玉 賢史,水谷 友哉,明石 重雄","Kodama,Satoshi,Mizutani,Tomoya,Akashi,Shigeo"
