No.,title,link,Affiliation,Author in JPN,Author in ENG
18,可変マージ関数の否定数限定複雑さ (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-18.pdf,"仙台電波工業高等専門学校,東北大学情報科学研究科,東北大学情報科学研究科","佐藤  貴之,天野  一幸,丸岡  章","Sato, Takayuki,Amano, Kazuyuki,Maruoka, Akira"
19,Extended Reversible言語とその正例からの多項式時間帰納推論 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-19.pdf,"大阪府立大学総合科学研究科,大阪府立大学総合科学部","植村  仁,佐藤  優子","Uemura, Jin,Sato, Masako"
20,正例からのパターン上の決定木の帰納推論 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-20.pdf,"大阪府立大学理学系研究科,大阪府立大学総合科学部,大阪府立大学総合科学部","寺田  幹治,向内  康人,佐藤  優子","Terada, Mikiharu,Mukouchi, Yasuhito,Sato, Masako"
21,Refutable Inference of Formal Graph Systems and NLC Graph Grammars (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-21.pdf,"広島市立大学情報科学研究科,広島市立大学情報科学研究科,九州大学システム情報科学研究科,広島市立大学情報科学研究科,広島市立大学情報科学研究科","宮原  哲浩,内田  智之,正代  隆義,高橋  健一,上田  祐彰","Miyahara, Tetsuhiro,Uchida, Tomoyuki,Shoudai, Takayoshi,Takahashi, Kenichi,Ueda, Hiroaki"
22,Analyzing the Average-Case Bahavior of Conjunctive Learning Algorithms (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-22.pdf,",九州大学システム情報科学研究科",",","Reischuk, Rudiger,Zeugmann, Thomas"
23,Learning DNF by Approximating Inclusion-Exclusion Formulae (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-23.pdf,"電気通信大学情報通信学部,名古屋大学人間情報学部","垂井  淳,築地  立家","Tarui, Jun,Tsukiji, Tatsuie"
24,順序ソートの自動推論とラベル付けに基づく合流性判定への応用 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-24.pdf,"名古屋大学工学研究科情報工学専攻,名古屋大学工学研究科情報工学専攻,名古屋大学工学研究科情報工学専攻","宮下  大,酒井  正彦,坂部  俊樹","Miyashita, Dai,Sakai, Masahiko,Sakabe, Toshiki"
25,スキーママッチングにおける計算の複雑さ (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-25.pdf,"九州工業大学情報工学部,九州工業大学情報工学部,九州工業大学情報工学部","山田  敬三,平田  耕一,原尾  政輝","Yamada, Keizo,Hirata, Kouichi,Harao, Masateru"
26,代数的仕様における振舞等価性証明のための線形文脈帰納法について (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-26.pdf,"名古屋大学工学研究科情報工学専攻,名古屋大学工学研究科情報工学専攻","二井  靖彦,坂部  俊樹","Nii, Yasuhiko,Sakabe, Toshiki"
27,無証拠複数者間計算 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-27.pdf,九州大学システム情報科学研究科情報工学専攻,櫻井  幸一,"Sakurai, Kouichi"
28,分散RSA暗号における鍵生成と復号アルゴリズム (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-28.pdf,"九州大学システム情報科学研究科,九州大学システム情報科学研究科","宮崎  真悟,櫻井  幸一","Miyazaki, Shingo,Sakurai, Kouichi"
29,Unpredictability of Pseudorandom Number Generators on Public Key Cryptosystems with Random Inputs (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-29.pdf,通信・放送機構,小柴  健史,"Koshiba, Takeshi"
30,最小normal論理Kより小さい擬論理の標準形展開 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-30.pdf,椙山女学園大学,大芝  猛,"Oshiba, Takeshi"
31,ゼロ知識証明の定式化について (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-31.pdf,一橋大学情報処理センター,奈古屋  広昭,"Nagoya, Hiroaki"
32,Secret Bit Transmission Using a Random Deal of Cards on Hierarchical Structures (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-32.pdf,"群馬大学工学部,群馬大学工学部","吉川  玲奈,五十嵐  善英","Yoshikawa, Reina,Igarashi, Yoshihide"
33,ハイパーキューブ上の安全な情報伝達 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-33.pdf,"群馬大学工学部情報工学科,群馬大学工学部情報工学科,群馬大学工学部情報工学科,群馬大学工学部情報工学科","中村  雅子,酒井  秀晃,西谷  泰昭,五十嵐  善英","Nakamura, Noriko,Sakai, Hideaki,Nishitani, Yasuaki,Igarashi, Yoshihide"
34,単純回帰ネットワークの計算能力について (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-34.pdf,"電気通信大学電気通信学研究科,電気通信大学電気通信学研究科","守谷  純之介,西野  哲朗","Moriya, Junnosuke,Nishino, Tetsuro"
35,線形プッシュダウン・木オートマトン (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-35.pdf,"電気通信大学情報工学研究科,電気通信大学情報工学研究科","藤芳  明生,笠井  琢美","Fujiyoshi, Akio,Kasai, Takumi"
36,量子有限オートマトンにおける決定不能問題 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-36.pdf,"京都大学工学部情報学科,京都大学情報学研究科","天野  正己,岩間  一雄","Amano, Masami,Iwama, Kazuo"
37,3次元可逆自己増殖セル・オートマトンについて (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-37.pdf,"NECアイシーマイコンシステム,広島大学工学部,広島大学工学部","堀  貴博,今井  克暢,森田  憲一","Hori, Takahiro,Imai, Katsunobu,Morita, Kenichi"
38,Two-Point Splicing Systemの言語生成能力の万能性 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-38.pdf,"広島大学工学部,広島大学工学部,広島大学工学部,広島大学工学部","細川  英,森田  憲一,岩本  宙造,今井  克暢","Hosokawa, Hiroshi,Morita, Kenichi,Iwamoto, Chuzo,Imai, Katsunobu"
39,一意並列解析可能ユニフィケーション文法 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-39.pdf,"広島大学工学部,広島大学工学部,広島大学工学部,広島大学工学部","李  佳,森田  憲一,岩本  宙造,今井  克暢","Lee, Jia,Morita, Kenichi,Iwamoto, Chuzo,Imai, Katsunobu"
40,あるクラスの文脈依存グラフ文法とその性質 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-40.pdf,"東洋大学工学部,東洋大学工学部,東洋大学工学部,日本大学文理学部","安達  由洋,小林  卓,土田  賢省,夜久  竹夫","Adachi, Yoshihiro,Kobayashi, Suguru,Tuchida, Kensei,Yaku, Takeo"
41,$LC$文法とその構文解析法の拡張について (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-41.pdf,"岡山理科大学,豊橋技術科学大学","椎名  広光,増山  繁","Shiina, Hiromitsu,Masuyama, Shigeru"
42,グラフ上の局所多数決問題の確率的アプローチ (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-42.pdf,"福岡教育大学教育学部,九州大学工学部,九州大学システム情報学部","中田  寿夫,今林  裕,山下  雅史","Nakata, Toshio,Imahayashi, Hiroshi,Yamashita, Masafumi"
43,移動ロボットによる長尺物運搬問題に対する分散アルゴリズム (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-43.pdf,"九州大学工学部,九州大学システム情報科学研究科,九州大学システム情報科学研究科,ウィスコンシン大学ミルウォーキー校,理化学研究所","李  春艶,朝廣  雄一,山下  雅史,鈴木  一郎,浅間  一","Li, Chunyan,Asahiro, Yuichi,Yamashita, Masafumi,Suzuki, Ichiro,Asama, Hajime"
