No.,title,link,Affiliation,Author in JPN,Author in ENG
13,不完全指定順序機械の非両立状態対の割合について (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-13.pdf,"京都大学工学部,京都大学工学部","松本 裕治,矢島 脩三","MATSUMOTO,YUJI,YAJIMA,SHUZO"
14,論理関数の複雑さと形式言語の関連について (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-14.pdf,"京都大学工学部,京都大学工学部","安浦 寛人,矢島 脩三","YASUURA,HIROTO,YAJIMA,SHUZO"
15,論理回路の故障の自律検査法 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-15.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","矢島 脩三,栄木 浩,稲垣 耕作","YAJIMA,SHUZO,SAKAKI,HIROSHI,INAGAKI,KOSAKU"
16,On the Maximum Number of Prime Implicants (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-16.pdf,群馬大学工学部,五十嵐 善英,"IGARASHI,YOSHIHIDE"
17,Mathematical Considerations on Multi-Cellular Developmental Systems (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-17.pdf,京都大学理学部,西尾 英之助,"NISHIO,HIDENOSUKE"
18,部分自律有限オートマトンの等価性 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-18.pdf,"京都産業大学理学部,京都大学工学部,京都大学工学部","岩間 一雄,上林 弥彦,矢島 脩三","IWAMA,KAZUO,KANBAYASHI,YAHIKO,YAJIMA,SHUZO"
19,非同期ポリオートマトンの分類と各部分クラス間の問題 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-19.pdf,東京電機大学理工学部,中村 克彦,"NAKAMURA,KATSUHIKO"
20,オートマトンのデカルト合成表現 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-20.pdf,京都産業大学理学部,伊藤 正美,"ITO,MASAMI"
21,多次元コスト関数をもつ有限オートマトンについて (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-21.pdf,"京都大学工学部,京都大学工学部,京都大学工学部,京都大学工学部,京都大学工学部","矢野 陽一,内藤 昭三,室 章治郎,茨木 俊秀,長谷川 利治","YANO,YOICHI,NAITO,SHOZO,MURO,SHOJIRO,IBARAKI,TOSHIHIDE,HASEGAWA,TOSHIHARU"
22,Some Properties of Bottom-Up Cellular Pyramids (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-22.pdf,"メリーランド大学,広島大学理学部,メリーランド大学","DYER CHARLES R.,中村 昭,ROSENFELD AZRIEL","DYER,CHARLES R.,NAKAMURA,AKIRA,ROSENFELD,AZRIEL"
23,Undecidable Extensions of Monadic First-Order Successor Arithmetic (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-23.pdf,"広島大学理学部,広島大学理学部","小野 寛晰,中村 昭","ONO,HIROAKIRA,NAKAMURA,AKIRA"
24,線形文法の推定 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-24.pdf,北九州大学商学部,棚次 奎介,"TANATSUGU,KEISUKE"
25,正規表現の直和標準形 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-25.pdf,"名古屋大学工学部,三重大学工学部,名古屋大学工学部","山本 修一郎,稲垣 康善,本多 波雄","YAMAMOTO,SHUICHIRO,INAGAKI,YASUYOSHI,HONDA,NAMIO"
26,ヤノフ形並列プログラム図式の決定可能問題 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-26.pdf,"名古屋大学工学部,三重大学工学部,名古屋大学工学部","山下 雅史,稲垣 康善,本多 波雄","YAMASHITA,MASASHI,INAGAKI,YASUYOSHI,HONDA,NAMIO"
27,準3方向と3方向のシンプルマルチヘッド有限オートマタの関係 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-27.pdf,"山口大学工学部,山口大学工学部,山口大学工学部","井上 克司,高浪 五男,谷口 弘","INOUE,KATSUSHI,TAKANAMI,ITSUO,TANIGUCHI,HIROSHI"
28,A Note on Decision Problems for Three-Way Two-Dimensional Finite Automata (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-28.pdf,"山口大学工学部,山口大学工学部","井上 克司,高浪 五男","INOUE,KATSUSHI,TAKANAMI,ITSUO"
29,Space Complexity on Two-Dimensional Connected Tapes (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-29.pdf,"大阪大学基礎工学部,大阪大学基礎工学部,大阪大学基礎工学部","梅尾 博司,森田 憲一,菅田 一博","UMEO,HIROSHI,MORITA,KENICHI,SUGATA,KAZUHIRO"
30,逐次検索システムと言語について (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-30.pdf,九州大学理学部,有川 節夫,"ARIKAWA,SETSUO"
