No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Riesz decomposition and limits at infinity for $p$-precise functions on a half space (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-11.pdf,"広島大学総合科学部,広島大学教育学部","水田 義弘,下村 哲","Mizuta,Yoshihiro,Shimomura,Tetsu"
12,Asymptotics of Green functions and Martin boundaries for elliptic operators with periodic coefficients (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-12.pdf,"東京工業大学理学部,名城大学理工学部","村田 実,土田 哲生","Murata,Minoru,Tsuchida Tetsuo"
13,Types of complete infinitely sheeted planes (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-13.pdf,名古屋工業大学名誉教授,中井 三留,"Nakai,Mitsuru"
14,容量不等式と再帰性の判定 (ポテンシャル論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-14.pdf,京都工芸繊維大学工芸学部,大倉 弘之,"Okura,Hiroyuki"
15,擬等角写像と$\hat{\mathbf{C}} \backslash \{0\}$の$p$葉非有界被覆面のミニマルなマルチン境界 (ポテンシャル論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-15.pdf,"大同工業大学,京都産業大学","瀬川 重男,正岡 弘照","Segawa,Shigeo,Masaoka,Hiroaki"
16,Caloric morphisms on $\mathbb{R}^n \backslash \{0\}$ with respect to radial metrics (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-16.pdf,茨城大学理学部,下村 勝孝,"Shimomura,Katsunori"
17,ある密性条件を満たす集合の一般化容量の評価 (ポテンシャル論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-17.pdf,広島大学理学研究科,須川 敏幸,"Sugawa,Toshiyuki"
18,Mean value property for temperatures on an annulus domain (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-18.pdf,名古屋大学多元数理科学研究科,鈴木 紀明,"Suzuki,Noriaki"
19,A NOTE ON DIVERGENCE OF $L^p$-INTEGRALS OF SUBHARMONIC FUNCTIONS AND ITS APPLICATIONS (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-19.pdf,大阪大学理学研究科,竹腰 見昭,"Takegoshi,Kensho"
20,調和関数のFourier-Ehrenpreis積分表示 (ポテンシャル論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-20.pdf,関西学院大学物理学科,山根 英司,"Yamane,Hideshi"
21,フラクタルな側面を持つ円筒状領域での側面関数の放物型拡張 (ポテンシャル論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-21.pdf,お茶の水女子大学人間文化研究科,渡辺 ヒサ子,"Watanabe,Hisako"
