No.,title,link,Affiliation,Author in JPN,Author in ENG
20,ERM-SNCP モデリングと不確実性下での交通均衡問題(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-20.pdf,"弘前大学理工学部数理科学科,弘前大学理工学部数理科学科",",","Zhang, Chao,Chen, Xiaojun"
21,橋梁マネジメントにおける有限要素曲面回帰(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-21.pdf,"弘前大学理工学部数理科学科,弘前大学理工学部数理科学科","陳 小君,木村 拓馬","Chen, Xiaojun,Kimura, Takuma"
22,関数型 SIRMs 結合型ファジィ推論法による非線形同定に関する一考察(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-22.pdf,"大阪大学大学院情報科学研究科,大阪大学大学院情報科学研究科,大阪電気通信大学情報工学科","関 宏理,石井 博昭,水本 雅晴","SEKI, Hirosato,ISHII, HIroaki,MIZUMOTO, Masaharu"
23,収益率にいくつかの可能性を考慮したポートフォリオ選択問題(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-23.pdf,"大阪大学大学院情報科学研究科情報数理学専攻,大阪大学大学院情報科学研究科情報数理学専攻","蓮池 隆,石井 博昭","Hasuike, Takashi,Ishii, Hiroaki"
24,食品加工業における対話型多品目ロットサイズスケジューリングの解法(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-24.pdf,"大阪大学大学院情報科学研究科情報数理学専攻,大阪大学大学院情報科学研究科情報数理学専攻,大阪大学大学院情報科学研究科情報数理学専攻","松本 慎平,奥原 浩之,石井 博昭[他]","MATSUMOTO, Shimpei,OKUHARA, Koji,ISHII, Hiroaki"
25,区分線形凸計画問題に対する多項式オーダーの内点法(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-25.pdf,"東京工業大学,東京工業大学,東京工業大学","小崎 敏寛,水野 眞治,中田 和秀","Kosaki, Toshihiro,Mizuno, Shinji,Nakata, Kazuhide"
26,Computational Prospects on Copositive Programming(Theory of Modeling and Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-26.pdf,"Department of Mathematical and Computing Sciences, Tokyo Institute of Technology,Department of Information Systems Creation, Kanagawa University,Department of Mathematical and Computing Sciences, Tokyo Institute of Technology",",,","Fukuda, Mituhiro,Yamashita, Makoto,Kojima, Masakazu"
27,多選択肢ファジィゲームとその解(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-27.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院工学研究科","鶴見 昌代,乾口 雅弘,谷野 哲三","Tsurumi, Masayo,Inuiguchi, Masahiro,Tanino, Tetsuzo"
28,目標のエネルギー補充戦略のある捜索ゲーム(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-28.pdf,"防衛大学校情報工学科,防衛庁防衛局","宝崎 隆祐,池田 圭子","Hohzaki, Ryusuke,Ikeda, Keiko"
29,辺の容量が一定のネットワークにおける動的なフローを用いた避難計画問題に対する効率的なアルゴリズム(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-29.pdf,"京都大学大学院工学研究科建築学専攻,京都大学大学院工学研究科建築学専攻,京都大学大学院工学研究科建築学専攻","神山 直之,加藤 直樹,瀧澤 重志","Kamiyama, Naoyuki,Katoh, Naoki,Takizawa, Atsushi"
30,解の多様性を維持するアントコロニー最適化手法(モデリングと最適化の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1526-30.pdf,"大阪大学大学院工学研究科,大阪大学大学院工学研究科","巽 啓司,谷野 哲三","Tatsumi, Keiji,Tanino, Tetsuzo"
