No.,title,link,Affiliation,Author in JPN,Author in ENG
15,保型$L$-関数の臨界値と中心極限定理 (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-15.pdf,京都大学数理解析研究所,名越 弘文,"Nagoshi,Hirofumi"
16,A SURVEY ON EISENSTEIN SERIES IN RAMANUJAN'S LOST NOTEBOOK (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-16.pdf,"Department of Mathematics, University of Illinois,Department of Mathematics, University of Illinois",",","Berndt,Bruce C.,Yee,Ae Ja"
17,ON THE SOLUTIONS OF DECOMPOSABLE FORM EQUATIONS (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-17.pdf,"Institute of Mathematics and Informatics, University of Debrecen",,"Gyory,Kalman"
18,Distribution of units of an algebraic number field (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-18.pdf,名城大学理工学部,北岡 良之,"Kitaoka,Yoshiyuki"
19,標準数系の分類に関する最近の進展 (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-19.pdf,新潟大学理学部数学教室,秋山 茂樹,"Akiyama,Shigeki"
20,On aperiodic tilings by the projection method (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-20.pdf,高知大学理学部,小松 和志,"Komatsu,Kazushi"
21,Linear independence of the values of $q$-hypergeometric series (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-21.pdf,群馬大学工学部,天羽 雅昭,"Amou,Masaaki"
22,Rankin-Selberg convolution for Cohen type Eisenstein series (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-22.pdf,大阪大学理学研究科,水野 義紀,"Mizuno,Yoshinori"
23,An Additive Problem with Piatetski-Shapiro Primes and Almost-Primes (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-23.pdf,筑波大学数学系,,"Peneva,Temenoujka P."
24,Powers in arithmetic progressions (II) (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-24.pdf,"School of Mathematics, Tata Institute of Fundamental Research",,"Shorey,Tarlok N."
25,On special values of the $j$-function and related modular functions (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-25.pdf,"Mathematisches institute, Universitat Heidelberg",,"Kohnen,Winfried"
26,素数を変数とするいくつかの加法的問題について (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-26.pdf,岩手大学教育学部,川田 浩一,"Kawada,Koichi"
27,ON THE SIMULTANEOUS DISTRIBUTION OF THE FRACTIONAL PARTS OF DIFFERENT POWERS OF PRIMES (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-27.pdf,山東師範大学,,"Wenguang,Zhai"
28,Madelung constants and Epstein zeta functions (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-28.pdf,京都大学数理解析研究所,吉元 昌己,"Yoshimoto,Masami"
29,あるBanach環上の有界線型汎関数としてのDirichlet級数について (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-29.pdf,名古屋大学多元数理科学研究科,神谷 論一,"Kamiya,Yuichi"
