No.,title,link,Affiliation,Author in JPN,Author in ENG
12,渦糸上を伝わるらせん波の実験 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-12.pdf,"横浜国立大学工学部,横浜国立大学工学部","舟久保 悠子,渡辺 慎介","Funakubo,Yuko,Watanabe,Shinsuke"
13,大振幅定在波の境界要素法による直接シミュレーション (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-13.pdf,"東京大学工学系研究科,東京大学新領域創成科学研究科,国立情報学研究所情報学基礎研究系","濱野 健二,村重 淳,速水 謙","Hamano,Kenji,Murashige,Sunao,Hayami,Ken"
14,共鳴器列を取り付けた管路内の非線形音波の伝播と熱音響効果による増幅 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-14.pdf,大阪大学基礎工学研究科,杉本 信正,"Sugimoto,Nobumasa"
15,弾性Bingham流体における応力波と残留応力 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-15.pdf,"鳥取大学工学部応用数理工学科,京都大学基礎物理学研究所","大信田 丈志,関本 謙","Ooshida,Takeshi,Sekimoto,Ken"
16,電気回路によるK-dV-Burgers系の実験 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-16.pdf,"横浜国立大学工学研究科,横浜国立大学工学部","西田 麻衣子,渡辺 慎介","Nishida,Maiko,Watanabe,Shinsuke"
17,戸田格子におけるソリトンおよび残留定在波の生成と非線形破壊現象 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-17.pdf,"同志社大学工学部,同志社大学工学部","小田 隆,水島 二郎","Oda,Takashi,Mizushima,Jiro"
18,渦糸の絡み合いダイナミクスの数値計算 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-18.pdf,"横浜国立大学工学部,東京農工大学工学部,横浜国立大学工学部","大塚 一路,高木 隆司,渡辺 慎介","Ohtsuka,Kazumichi,Takaki,Ryuji,Watanabe,Shinsuke"
19,二成分混合流体における進行波対流 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-19.pdf,広島大学理学部,八幡 英雄,"Yahata,Hideo"
20,IKKシステムのリカージョン公式 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-20.pdf,"日本大学理工学部,日本大学理工学部,富山大学工学部","今井 宏治,紺野 公明,角畠 浩","Imai,Koji,Konno,Kimiaki,Kakuhata,Hiroshi"
21,2つの水面重力波の間の非線形相互作用がもたらす位相速度効果について (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-21.pdf,"岐阜大学工学部,エコールポリテクニーク,エコールポリテクニーク","田中 光宏,","Tanaka,Mitsuhiro,Phan Van,Catherine,Oldrini,Olivier"
22,定常輸送と拡散のもとでの物質の密度波について (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-22.pdf,宇都宮大学工学部,矢嶋 徹,"Yajima,Tetsu"
23,非線形波動方程式に対するシンプレクティック数値解法 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-23.pdf,日本原子力研究所,佐々 成正,"Sasa,Narimasa"
24,「モデル生物 : 細胞性粘菌」に見る生体系における非線形波動の意義 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-24.pdf,NEC基礎研究所,長野 正道,"Nagano,Seido"
25,水路中を動く圧力場に伴う3次元浅水波 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-25.pdf,"京都大学情報学研究科,京都大学情報学研究科","野村 浩史,船越 満明","Nomura,Hiroshi,Funakoshi,Mitsuaki"
26,大振幅浅水孤立波の伝播と不安定に関する実験 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-26.pdf,"横浜国立大学工学部,横浜国立大学工学部,横浜国立大学工学部,九州大学応用力学研究所,九州大学応用力学研究所","舟久保 悠子,皆川 大輔,渡辺 慎介,辻 英一,及川 正行","Funakubo,Yuko,Minagawa,Taisuke,Watanabe,Shinsuke,Tsuji,Hidekazu,Oikawa,Masayuki"
27,液膜のレイリー・テイラー不安定性の数値的研究 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-27.pdf,"大阪府立大学工学部,大阪府立大学工学部","飯田 和雄,村上 洋一","Iida,Kazuo,Murakami,Youichi"
