No.,title,link,Affiliation,Author in JPN,Author in ENG
13,Second order Nonlinear Difference Equations whose Eigenvalues are 1(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-13.pdf,愛知学泉大学経営学部,鈴木  まみ,"Suzuki, Mami"
14,$x(n+1)=qx(n)-\displaystyle \sum_{j=0}^{m} a_j(n)f_j(x(n-j))$に対する大域吸引性(関数方程式の解のダイナミクスと数値シミュレーション),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-14.pdf,"早稲田大学理工学部,東京理科大学理学部","室谷 義昭,石渡 恵美子","Muroya, Yoshiaki,Ishiwata, Emiko"
15,A geometrical similarity between diffusion of biological particles in mathematical biology and migration of human population in mathematical sociology(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-15.pdf,大阪府立大学大学院工学研究科,田畑  稔,"Tabata, Minoru"
16,A Class of Adjacency Matrices in a 3-node Network(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-16.pdf,"静岡大学工学部,静岡大学工学部","芦澤  恵太,宮崎  倫子","Ashizawa, Keita,Miyazaki, Rinko"
17,Oscillation problem for half-linear differential equations with periodic damping(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-17.pdf,"島根大学総合理工学研究科,島根大学総合理工学研究科,島根大学総合理工学部","松村  浩平,山岡  直人,杉江  実郎","Matsumura, Kouhei,Yamaoka, Naoto,Sugie, Jitsuro"
18,Existence of solutions with prescribed numbers of zeros of boundary value problems for ordinary differential equations with the one-dimensional $p$-Laplacian(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-18.pdf,"岡山理科大学理学部,神戸大学工学部","田中  敏,内藤  雄基","Tanaka, Satoshi,Naito, Yuki"
19,On Liouville Transform for ODEs corresponding to Semilinear Elliptic Equations(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-19.pdf,岐阜大学工学部,淺川  秀一,"ASAKAWA, Hidekazu"
20,非線形固有値問題の解の漸近挙動(関数方程式の解のダイナミクスと数値シミュレーション),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-20.pdf,広島大学大学院工学研究科,柴田 徹太郎,"Shibata, Tetsutaro"
21,Nonconvex cost optimal control problems for semilinear second order evolution equations(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-21.pdf,神戸大学工学部,中桐  信一,"Nakagiri, Shin-ichi"
22,周期差分方程式のダイナミクスと齢構造化個体群モデルにおけるヘテロクリニックサイクル(関数方程式の解のダイナミクスと数値シミュレーション),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-22.pdf,九州大学大学院数理学研究院,今  隆助,"Kon, Ryusuke"
23,Duck solutions in a four-dimensional dynamic economic model(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-23.pdf,"慶応義塾大学理工学部,武蔵工業大学,慶応義塾大学理工学部","三木  秀夫,知沢  清之,西野  寿一","Miki, Hideo,Tchizawa, Kiyoyuki,Nishino, Hisakazu"
24,A topic of nonlinear Schrodinger equation(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-24.pdf,"武蔵工業大学工学部,武蔵工業大学工学部,武蔵工業大学工学部","金川  秀也,野原  勉,有本  彰男[他]","Kanagawa, Shuya,Nohara, Ben T.,Arimoto, Akio"
25,非線形差分微分方程式における準周期解の存在定理とガレルキン近似解法(関数方程式の解のダイナミクスと数値シミュレーション),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-25.pdf,"山梨大学大学院医学工学総合教育部,山梨大学大学院医学工学総合教育部","篠原 康彰,鈴木 智博","Shinohara, Yasuaki,Suzuki, Tomohiro"
26,ファジィ微分方程式の変分方程式について(関数方程式の解のダイナミクスと数値シミュレーション),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-26.pdf,"大阪大学情報科学研究科,大阪大学情報科学研究科","齋藤 誠慈,石井 博昭","Saito, Seiji,Ishii, Hiroaki"
27,あるIsocline をもつ Lienard 系における周期軌道の非存在定理(関数方程式の解のダイナミクスと数値シミュレーション),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-27.pdf,日本大学理工学部,林 誠,"Hayashi, Makoto"
28,Asymptotic stability for linear differential system with delay in diagonal terms(Dynamics of functional equations and numerical simulation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1474-28.pdf,大阪府立大学工学部,原  惟行,"Hara, Tadayuki"
