No.,title,link,Affiliation,Author in JPN,Author in ENG
12,自己組織化マップにおける異型学習と吸収的特性について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-12.pdf,秋田県立大学システム科学技術学部,星野 満博,"Hoshino,Mitsuhiro"
13,Certain characterizations of inner product spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-13.pdf,新潟大学大学院自然科学研究科,田中 亮太朗,"Tanaka,Ryotaro"
14,分数凸計画問題に対するDC最適化手法に基づく逐次近似解法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-14.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,大阪大学大学院工学研究科","平野 裕之,山田 修司,田中 環,谷野 哲三","HIRANO,Yasuyuki,YAMADA,Syuuji,TANAKA,Tamaki,TANINO,Tetsuzo"
15,Existence and Approximation of Attractive Points for Nonlinear Mappings in Banach Spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-15.pdf,東京工業大学・慶應義塾大学・東京理科大学・台湾国立中山大学,高橋 渉,"Takahashi,Wataru"
16,凸不等式制約付きDC計画問題の最適性条件と必要十分な制約想定 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-16.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科","佐伯 雄介,黒岩 大史","Saeki,Yusuke,Kuroiwa,Daishi"
17,全実行可能解におけるBCQ判定方法とその応用 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-17.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科","山本 俊輔,原田 涼平,黒岩 大史","YAMAMOTO,SHUNSUKE,HARADA,RYOHEI,KUROIWA,DAISHI"
18,標準DC計画問題と分数計画問題の凸計画問題への分解 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-18.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科","藤原 ゆかり,日高 史和,黒岩 大史","Fujiwara,Yukari,Hidaka,Miwa,Kuroiwa,Daishi"
19,縮小射影法による準非拡大写像族の共通不動点への近似 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-19.pdf,鶴岡工業高等専門学校総合科学科,茨木 貴徳,"IBARAKI,TAKANORI"
20,On Ishikawa's strong convergence theorem (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-20.pdf,"横浜創学館高校,高橋非線形解析研究所","窪田 理英子,竹内 幸雄","Kubota,Rieko,Takeuchi,Yukio"
21,均衡点問題へ定式化可能な経営戦略モデルとその実例 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-21.pdf,東京理科大学理工学部情報科学科,児玉 賢史,"Kodama,Satoshi"
22,On graphical image of the value of payoff function for a vector matrix game (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-22.pdf,"新潟工科大学学習支援センター,新潟大学自然科学研究科,School of Free Majors, Tongmyong University,Department of Applied Mathematics, College of Natural Sciences, Pukyong National University","木村 健志,田中 環,Kim Moon-Hee,Lee Gue-Myung","Kimura,Kenji,Tanaka,Tamaki,Kim,Moon-Hee,Lee,Gue-Myung"
