No.,title,link,Affiliation,Author in JPN,Author in ENG
13,多成分変形非線形シュレーディンガー方程式の多重ソリトン解 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-13.pdf,山口大学大学院理工学研究科,松野 好雅,"Matsuno,Yoshimasa"
14,非線形アルフヴェン波の可積分性と特異的挙動の解析 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-14.pdf,"東京大学新領域創成科学研究科,東京大学新領域創成科学研究科","江本 伸悟,吉田 善章","Emoto,Shingo,Yoshida,Zensho"
15,液体で満たされた多孔質媒質中での熱物質輸送を伴う対流現象(II) (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-15.pdf,"大阪大学基礎工学研究科,神戸山手短期大学","吉永 隆夫,原 知子","Yoshinaga,Takao,Hara,Tomoko"
16,相互作用を考慮した非球形気泡群の非線形振動解析 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-16.pdf,大分大学工学部,栗原 央流,"Kurihara,Eru"
17,鉛直に加振した粒状体を伝わる密度波と表面変形 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-17.pdf,東京農工大学工学研究院,佐野 理,"Sano,Osamu"
18,急拡大部をもつ管路内の流れの安定性と遷移 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-18.pdf,"同志社大学エネルギー変換研究センター,同志社大学理工学部","村上 真也,水島 二郎","Murakami,Shin-ya,Mizushima,Jiro"
19,火山噴煙挙動の数値的研究 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-19.pdf,東京大学地震研究所,鈴木 雄治郎,"Suzuki,Yujiro"
20,磁性流体界面解析における行列解法 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-20.pdf,北海道大学大学院工学研究院,水田 洋,"Mizuta,Yo"
21,窓関数を用いたスペクトル法による非周期的な場の時間発展の数値シミュレーション法の検討 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-21.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科","榑林 聖子,村上 洋一","Kurebayashi,Seiko,Murakami,Youichi"
22,非線形波動方程式の安定かつ高精度な数値解法について (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-22.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科","北川 真帆,村上 洋一","Kitagawa,Maho,Murakami,Youichi"
23,温度勾配のある平行壁面間の音の伝播を表す波動方程式とそれに及ぼす壁の熱伝導の効果 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-23.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","兵頭 弘晃,杉本 信正","Hyodo,Hiroaki,Sugimoto,Nobumasa"
