No.,title,link,Affiliation,Author in JPN,Author in ENG
17,組合せ論におけるカテゴリー論的方法(代数的組合せ論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-17.pdf,Hokkaido Univ,吉田  知行,"YOSHIDA, Tomoyuki"
18,A Classification of Semiregular RDS's with $k = 12$(Algebraic combinatorics and the related areas of research),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-18.pdf,熊本大学教育学部,平峰  豊,"Hiramine, Yutaka"
19,アフィン・リー代数のレベル0整ウエイトに付随したパス模型について(代数的組合せ論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-19.pdf,"筑波大学数学系,筑波大学数学系","佐垣 大輔,内藤 聡","SAGAKI, Daisuke,NAITO, Satoshi"
20,巡回 Nazarov-Wenzl 代数のセル基底の構成(代数的組合せ論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-20.pdf,京都大学数理解析研究所,有木 進,"Ariki, Susumu"
21,INTRODUCTION TO W-ALGEBRAS AND THEIR REPRESENTATIONS(Algebraic combinatorics and the related areas of research),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-21.pdf,奈良女子大学理学部,荒川  知幸,"ARAKAWA, TOMOYUKI"
22,"Cauchy 型の行列式, Pfaffian と Littlewood-Richardson 係数(代数的組合せ論とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-22.pdf,名古屋大学多元数理科学研究科,岡田 聡一,"OKADA, Soichi"
23,The automorphism groups of certain commutant subalgebras of lattice vertex operator algebras(Algebraic combinatorics and the related areas of research),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-23.pdf,東京大学数理科学研究科,佐久間  伸也,"Sakuma, Shinya"
24,Symplectic-fermionic 頂点作用素超代数(代数的組合せ論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-24.pdf,愛媛大学理学部,,安部 利之
25,頂点作用素代数$V_L^+$ と構成法 B で得られる偶格子(代数的組合せ論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-25.pdf,北海道大学大学院理学研究科,島倉 裕樹,"Shimakura, Hiroki"
26,リー群の表現から見たテータ関数(代数的組合せ論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-26.pdf,名古屋大学・大学院多元数理科学研究科,落合 啓之,"Ochiai, Hiroyuki"
27,Finite Laguerre geometries and generalized quadrangles(Algebraic combinatorics and the related areas of research),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-27.pdf,"School of Mathematical Sciences, University of Adelaide",,"Brown, Matthew R."
28,Automorphism Groups of Dimensional Dual Hyperovals(Algebraic combinatorics and the related areas of research),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-28.pdf,"Department of Mathematics, Tokyo Woman's Christian University",,"Yoshiara, Satoshi"
29,Finite Groups of Local Characteristic 2(Algebraic combinatorics and the related areas of research),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-29.pdf,"Martin-Luther-Universitat Halle-Wittenberg, FB Mathematik und Informatik",,"Hirn, Andreas"
30,Formal weight enumerator のゼータ関数とその Riemann 予想(代数的組合せ論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-30.pdf,大阪工業大学,知念 宏司,"Chinen, Koji"
31,The existence of infinitely many tight Euclidean designs having certain parameters(Algebraic combinatorics and the related areas of research),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1476-31.pdf,"Graduate School of Mathematics, Kyushu University",,"Suprijanto, Djoko"
