No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Dynamic universality for random matrices (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-11.pdf,"九州大学数理学研究院,九州大学数理学研究院","河本 陽介,長田 博文","Kawamoto,Yosuke,Osada,Hirofumi"
12,Fourier expansion and discretizations of determinantal point processes (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-12.pdf,九州大学数理学府,長田 翔太,"Osada,Shota"
13,Benjamini-Schramm convergence and limiting eigenvalue density of random matrices (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-13.pdf,中央大学理工学部,,"Andraus,Sergio"
14,Gerber-Shiu測度のスケール関数による表示公式について (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-14.pdf,"京都大学大学院理学研究科,京都大学大学院理学研究科","野場 啓,矢野 孝次","Noba,Kei,Kouji,Yano"
15,レヴィ過程に対する田中の公式 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-15.pdf,大阪市立大学大学院理学研究科,塚田 大史,"Tsukada,Hiroshi"
16,分割の可乗測度と可換代数 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-16.pdf,統計数理研究所,間野 修平,"Mano,Shuhei"
17,A Support Problem for Superprocesses in Terms of Random Measure (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-17.pdf,埼玉大学教育学部数学教室,道工 勇,"Doku,Isamu"
18,Support theorem for reflected diffusion processed (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-18.pdf,東北大学大学院理学研究科数学専攻,会田 茂樹,"Aida,Shigeki"
19,Large deviations and its application for a reaction-diffusion model (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-19.pdf,九州大学マス・フォア・インダストリ研究所,角田 謙吉,"Tsunoda,Kenkichi"
20,高次元イジング模型における「1-arm指数」の上限評価 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-20.pdf,北海道大学大学院理学院数学専攻,半田 悟,"Handa,Satoshi"
21,体心立方格子上の最近接モデルに対するレース展開 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-21.pdf,北海道大学大学院理学院数学専攻,上島 芳倫,"Kamijima,Yoshinori"
22,An Optimal Investment Strategy for Insurance Companies with a Linear Gaussian Stochastic Factor Model (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-22.pdf,"静岡大学教育学部,法政大学理工学部","畑 宏明,安田 和弘","Hata,Hiroaki,Yasuda,Kazuhiro"
23,ランダム木グラフの境界上のジャンプ過程 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-23.pdf,京都大学数理解析研究所,得重 雄毅,"Tokushige,Yuki"
24,公理的確率論の立場から見たゲーム理論の問題点 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-24.pdf,,河野 敬雄,"Kono,Norio"
25,臨界的なシュレディンガー形式における基本解のエルゴード型定理 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-25.pdf,東北大学大学院理学研究科,和田 正樹,"Wada,Masaki"
26,Harnack inequality and boundary Harnack principle for subordinate killed Brownian motion (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-26.pdf,"Department of Mathematical Sciences and Research Institute of Mathematics, Seoul National University,Department of Mathematics, University of Illinois,Department of Mathematics, University of Zagreb",",,","Kim,Panki,Song,Renming,Vondracek,Zoran"
27,縮小されたブラウン媒質中の拡散過程 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-27.pdf,慶應義塾大学医学部,鈴木 由紀,"Suzuki,Yuki"
28,Sharp interface limit for stochastically perturbed mass conserving Allen-Cahn equation (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-28.pdf,東京大学数理科学研究科,横山 聡,"Yokoyama,Satoshi"
29,Sharp interface limit for the stochastic Allen-Cahn equations (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-29.pdf,東京大学数理科学研究科,李 嘉衣,"Lee,Kai"
30,Stochastic complex Ginzburg-Landau equation with space-time white noise (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-30.pdf,"東京大学数理科学研究科,九州大学数理学研究院,大阪大学基礎工学研究科","星野 壮登,稲浜 譲,永沼 伸顕","Hoshino,Masato,Inahama,Yuzuru,Naganuma,Nobuaki"
31,Global solution of the coupled KPZ equations (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-31.pdf,東京大学数理科学研究科,星野 壮登,"Hoshino,Masato"
32,Properties of favorite points of random walk (Probability Symposium),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2030-32.pdf,東京工業大学理工学研究科数学専攻,岡田 いず海,"Okada,Izumi"
