No.,title,link,Affiliation,Author in JPN,Author in ENG
25,3入出力2状態可逆論理素子の万能性 : ロータリー素子の直接的構成法(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-25.pdf,"広島大学大学院工学研究科,広島大学大学院工学研究科","上野  亮一,森田  憲一","Ueno, Ryoichi,Morita, Kenichi"
26,双符号形式による楕円曲線暗号系(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-26.pdf,"岡山大学大学院自然科学研究科,岡山大学大学院自然科学研究科,岡山大学大学院自然科学研究科","丁 峰,神保 秀司,橋口 攻三郎","Ding, Feng,Jimbo, Shuji,Hashiguchi, Kosaburo"
27,Single Vehicle Scheduling Problem for Processing a Maximum Benefit Subset of Jobs on a Line(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-27.pdf,"Department of Applied Mathematics and Physics, Graduate School of Informatics, Kyoto University,Department of Applied Mathematics and Physics, Graduate School of Informatics, Kyoto University","大西  隆治,永持  仁","Ohnishi, Takaharu,Nagamochi, Hiroshi"
28,2-Disjoint Path Covers in Mesh-Torus(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-28.pdf,東京工業大学大学院情報理工学研究科数理・計算科学専攻,牧野  格三,"Makino, Kozo"
29,二段組合せ回路の最大動作率について(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-29.pdf,"京都大学大学院情報学研究科,京都大学大学院情報学研究科,京都大学大学院情報学研究科","阿武 孝文,堀山 貴史,岩間 一雄","ANNO, Takafumi,HORIYAMA, Takashi,IWAMA, Kazuo"
30,紐解かれた項書換え系の文脈依存条件の除去のための変換(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-30.pdf,"名古屋大学工学部電気電子情報工学科,名古屋大学大学院情報科学研究科,名古屋大学大学院情報科学研究科","水谷  知博,西田  直樹,酒井  正彦[他]","MIZUTANI, Tomohiro,NISHIDA, Naoki,SAKAI, Masahiko"
31,拡張 Dyck 言語による TALs の特徴づけ(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-31.pdf,電気通信大学電気通信学研究科情報工学専攻,松原 俊一,"MATSUBARA, Shunichi"
32,部分木のマッチを用いた構文解析木間の類似度について(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-32.pdf,"岡山理科大学大学院,岡山理科大学","秋友 克俊,椎名 広光","Akitomo, Katsutoshi,Shiina, Hiromitsu"
33,繰返し構造をもつラベル付順序木の簡潔な表現法(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-33.pdf,"北海道大学,北海道大学,北海道大学","斉藤 智哉,中村 篤祥,工藤 峰一","Saito, Tomoya,Nakamura, Atsuyoshi,Kudo, Mineichi"
34,非同期分散システムにおける故障検知器と故障計数器について(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-34.pdf,"九州大学大学院システム情報科学府,九州大学大学院システム情報科学研究院,九州大学大学院システム情報科学研究院","坂田 敦,小野 廣隆,定兼 邦彦[他]","Sakata, Atsushi,Ono, Hirotaka,Sadakane, Kunihiko"
35,センサーネットワークにおける省電力高信頼なデータ伝送(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-35.pdf,"九州大学大学院システム情報科学府,九州大学大学院システム情報科学府,九州大学大学院システム情報科学府","佐薙 光樹,小野 廣隆,定兼 邦彦[他]","Sanagi, Koki,Ono, Hirotaka,Sadakane, Kunihiko"
36,近傍探索の解合流性に基づく並列局所探索法の考察(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-36.pdf,"九州大学大学院システム情報科学府,九州大学大学院システム情報科学研究院,九州大学大学院システム情報科学研究院","半田 祐一,小野 廣隆,定兼 邦彦[他]","Handa, Yuichi,Ono, Hirotaka,Sadakane, Kunihiko"
37,Coloring Comparability-ke Graphs(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-37.pdf,電気通信大学情報工学科,武永  康彦,"Takenaga, Yasuhiko"
38,正則グラフの1頂点を削除した部分グラフにおける 2-因子について(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-38.pdf,電気通信大学電気通信学研究科,木村 健司,"Kimura, Kenji"
39,The Confluence Problem for Flat TRSs(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-39.pdf,"三重大学工学部,三重大学工学部,","三橋  一郎,大山口  通夫,","Mitsuhashi, Ichiro,Oyamaguchi, Michio,Jacquemard, Florent"
40,普遍代数における閉集合族と正データからの帰納推論(計算理論とアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-40.pdf,"京都大学情報学研究科知能情報学専攻,首都大学東京 都市教養学部理工学系数理科学コース,首都大学東京 都市教養学部理工学系数理科学コース","デ・ブレクト マシュー,小林 正典,徳永 浩雄[他]","de Brecht, Matthew,Kobayashi, Masanori,Tokunaga, Hiroo"
41,Polynomials Generating Minimal Clones on a Finite Field(New Trends in Theory of Computation and Algorithm),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1489-41.pdf,一橋大学,町田  元,"Machida, Hajime"
