No.,title,link,Affiliation,Author in JPN,Author in ENG
11,孤立波の解の特異性と長波近似 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-11.pdf,公立はこだて未来大学システム情報科学部,村重 淳,"Murashige,Sunao"
12,海氷と内部波の共鳴相互作用によるアイスバンドパターンの形成過程 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-12.pdf,"北海道大学環境科学院,北海道大学低温科学研究所,ミシガン大学,北海道大学低温科学研究所,東京大学新領域創成科学研究科,新潟大学理学部","佐伯 立,三寺 史夫,馬目 歩美,豊田 威信,木村 詞明,浮田 甚郎","Saiki,Ryu,Mitsudera,Humio,Manome,Ayumi,Toyota,Takenobu,Kimura,Noriaki,Ukita,Jinro"
13,不安定化する磁性流体界面波動のスペクトル特性変化 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-13.pdf,北海道大学大学院工学研究院,水田 洋,"Mizuta,Yo"
14,密度非一様性をともなった磁気流体における電流渦層の非線形発展 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-14.pdf,愛媛大学大学院理工学研究科,松岡 千博,"Matsuoka,Chihiro"
15,流体としてのブラックホール : 重力物理と流体力学の接点 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-15.pdf,秋田県立大学総合科学教育研究センター,宮本 雲平,"Miyamoto,Umpei"
16,Interaction between self-sustained flow oscillations and acoustic waves in a hole-tone system with an attached tailpipe (Mathematical Aspects and Applications of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-16.pdf,"山形大学理工学研究科,東北大学流体科学研究所","Langthjem Mikael A.,中野 政身","Langthjem,Mikael A.,Nakano,Masami"
17,Burgers type equation models on connected graphs and their application to open channel hydraulics (Mathematical Aspects and Applications of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-17.pdf,"京都大学農学研究科・日本学術振興会,京都大学農学研究科,京都大学農学研究科","吉岡 秀和,宇波 耕一,藤原 正幸","Yoshioka,Hidekazu,Unami,Koichi,Fujihara,Masayuki"
18,浅海域における極大波の出現と非線形干渉の関係 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-18.pdf,独立行政法人港湾空港技術研究所,加島 寛章,"Kashima,Hiroaki"
19,津波初期波形の特性や地殻及びマントルの運動を考慮した津波伝播の数値解析 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-19.pdf,"鹿児島大学大学院理工学研究科,鹿児島大学大学院理工学研究科,東北大学災害科学国際研究所,株式会社萩原技研","柿沼 太郎,吉川 諒,山下 啓,立和田 英樹","Kakinuma,Taro,Yoshikawa,Ryo,Yamashita,Kei,Tachiwada,Hideki"
20,圧力擾乱抑制のための高精度粒子法の展開 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-20.pdf,京都大学工学研究科,後藤 仁志,"Gotoh,Hitoshi"
21,非線形シュレディンガー方程式の孤立波解の安定性解析 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-21.pdf,東京理科大学理学部数学科,太田 雅人,"Ohta,Masahito"
22,一般化されたOstrovsky方程式の漸近挙動 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-22.pdf,"大阪大学理学研究科,Instituto de Matematicas, UNAM,大阪大学理学研究科","林 仲夫,Naumkin Pavel I.,新里 智行","Hayashi,Nakao,Naumkin,Pavel I.,Niizato,Tomoyuki"
23,Novikov方程式の多重ソリトン解とピーコン極限 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-23.pdf,山口大学大学院理工学研究科,松野 好雅,"Matsuno,Yoshimasa"
24,質量交換を伴う二粒子系 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-24.pdf,富山大学工学部,角畠 浩,"Kakuhata,Hiroshi"
25,THE COMMUNICATION THEORY AND THE EQUATION OF HEAT MOTION IN FLUID DYNAMICS BY FOURIER : A COMMUNICATION POINT FROM CLASSICAL MECHANICS TO QUANTUM MECHANICS (Mathematical Aspects and Applications of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1890-25.pdf,京都大学数理解析研究所,増田 茂,"MASUDA,SHIGERU"
