No.,title,link,Affiliation,Author in JPN,Author in ENG
14,不確定環境型遺伝的アルゴリズムとモンテカルロ法による大規模な確率的ジョブショップ問題の近似解法 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-14.pdf,京都府立大学人間環境学部,吉冨  康成,"Yoshitomi, Yasunari"
15,分散ソフトウェア開発環境下における最適リリース問題とその応用 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-15.pdf,"鳥取環境大学環境情報学部情報システム学科,鳥取大学工学部社会開発システム工学科,法政大学工学部経営工学科","田村  慶信,山田  茂,木村  光宏","Tamura, Yoshinobu,Yamada, Shigeru,Kimura, Mitsuhiro"
16,ファジィ値写像の凸性とファジィ最適化問題 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-16.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","雨宮  将人,高橋  渉","Amemiya, Masato,Takahashi, Wataru"
17,Approximation of Solutions of a Variational Inequality Problem (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-17.pdf,東京工業大学情報理工学研究科数理・計算科学専攻,豊田  昌史,"Toyoda, Masashi"
18,セルオートマトンとその応用 : ルール番号146 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-18.pdf,名古屋工業大学,大鑄  史男,"Ohi, Fumio"
19,Choquet期待効用とその単純化 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-19.pdf,"桐朋学園,東京工業大学総合理工学研究科","成川  康男,室伏  俊明","Narukawa, Yasuo,Murofushi, Tsohiaki"
20,エキゾチックLIBORデリバティブズの価格付けとそのキャリブレーション (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-20.pdf,"大阪大学基礎工学研究科,大阪大学経済学研究科,大阪大学経済学研究科","伊藤  大介,大西  匡光,丹波  靖博","Ito, Daisuke,Ohnishi, Masamitsu,Tamba, Yasuhiro"
21,MULTISTAGE THREE-PERSON GAME WITH ARBITRATION (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-21.pdf,大阪大学名誉教授,坂口  実,"Sakaguchi, Minoru"
22,The Quiet Accumulation Game on a Linear Graph : A Special Case (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-22.pdf,",神戸商科大学管理科学科",",菊田  健作","Ruckle, William H.,Kikuta, Kensaku"
23,An Optimal Employment Problem with Multiple-Choice and Partial Recall (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-23.pdf,愛知大学経営学部,玉置  光司,"Tamaki, Mitsushi"
24,ファジィ微分方程式の数値解析と可視化 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-24.pdf,"産業技術短期大学電気電子工学科,大阪大学情報科学研究科情報数理学専攻,大阪大学情報科学研究科情報数理学専攻","里見  憲男,齋藤  誠慈,石井  博昭","Satomi, Norio,Saito, Seiji,Ishii, Hiroaki"
25,Price-based unit commitment problem (Mathematical Programming Concerning Decision Makings and Uncertainties),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-25.pdf,電力中央研究所,椎名  孝之,"Shiina, Takayuki"
26,複数種虚探知発生下における捜索割当ゲーム (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-26.pdf,防衛大学校情報工学科,宝崎  隆祐,"Hohzaki, Ryusuke"
27,確率過程とゲーム理論によるComposite Mathematical Finance Modelについて (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-27.pdf,早稲田大学商学部,毛利  裕昭,"Mohri, Hiroaki"
28,ランクつき投票モデルの多次元尺度法による類似度分析 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-28.pdf,"大分大学工学部,大阪大学情報科学研究科","小畑  経史,石井  博昭","Obata, Tsuneshi,Ishii, Hiroaki"
29,範囲基準下の最適停止について (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-29.pdf,"長崎大学経済学部,九州大学経済学研究科","津留崎  和義,岩本  誠一","Tsurusaki, Kazuyoshi,Iwamoto, Seiichi"
30,動的計画問題に対する列挙法について (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-30.pdf,九州工業大学工学部,藤田  敏治,"Fujita, Toshiharu"
31,結合型逐次決定過程について (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-31.pdf,長崎大学経済学部,丸山  幸宏,"Maruyama, Yukihiro"
32,新聞の販売部数最大化問題における広告費の影響度 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-32.pdf,"手塚山大学経営情報学部,関西学院大学総合政策学部,株式会社電通,関西大学総合情報学部","伊佐田  百合子,井垣  伸子,山川  茂孝,仲川  勇二","Isada, Yuriko,Igaki, Nobuko,Yamakawa, Shigetaka,Nakagawa, Yuji"
33,ファジィ集合に関する順序概念の基本的なオークションモデルへの応用 (不確実性と意思決定数理の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1373-33.pdf,金沢学院大学経営情報学部,桑野  裕昭,"Kuwano, Hiroaki"
