No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Microlocalization of Topological Boundary Value Morphism and Regular-Specializable Systems (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-11.pdf,東京大学数理科学研究科,山崎 晋,"Yamazaki,Susumu"
12,A Sharp Existence and Uniqueness Theorem for Linear Fuchsian Partial Differential Equations (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-12.pdf,上智大学理工学部,,"Lope,Jose Ernie C."
13,On the Singular Solutions of Nonlinear Singular Partial Differential Equations (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-13.pdf,上智大学理工学部,田原 秀敏,"Tahara,Hidetoshi"
14,Existence of singular solutions with bounds of linear partial differential equations in the complex domain (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-14.pdf,上智大学理工学部,大内 忠,"Ouchi,Sunao"
15,AN ELEMENTARY APPROACH TO THE MICROSUPPORT-THEORY OF HOLOMORPHIC SOLUTION COMPLEXES FOR $\mathcal{E}_X$- AND $\mathcal{E}^{\Bbb R}_X$-MODULES (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-15.pdf,東京大学数理科学研究科,片岡 清臣,"Kataoka,Kiyoomi"
16,調和関数のFourier-Ehrenpreis積分表示 (微分方程式の漸近解析と超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-16.pdf,千葉工業大学自然系,山根 英司,"Yamane,Hideshi"
17,SINGULARITIES OF THE BERGMAN KERNEL AND NEWTON POLYHEDRA (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-17.pdf,九州大学数理学研究院,神本 丈,"Kamimoto,Joe"
18,Explicit formulas for the reproducing kernels of the space of harmonic polynomials in the case of real rank 1 (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-18.pdf,呉大学社会情報学部,和田 涼子,"Wada,Ryoko"
19,Construction of Hyperfunction Solutions to Invariant Linear Differential Equations (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-19.pdf,岐阜大学工学部,室 政和,"Muro,Masakazu"
20,Unimodal例外型特異点における代数的局所コホモロジー類 (微分方程式の漸近解析と超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-20.pdf,"お茶の水女子大学大学院,新潟大学工学部情報工学科","中村 弥生,田島 慎一","Nakamura,Yayoi,Tajima,Shinichi"
21,A new proof of Carlson's theorem by Plana's summation formula (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-21.pdf,"上智大学理工学部,上智大学理工学部","吉野 邦生,諏訪 将範","Yoshino,Kunio,Suwa,Masanori"
22,Gevrey Asymptotic Theory for Singular 1st Order Linear PDE (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-22.pdf,名古屋大学多元数理科学研究科,日比野 正樹,"Hibino,Masaki"
23,The Borel Sum of Divergent Barnes Hypergeometric Series and its Application to a Partial Differential Equation (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-23.pdf,名古屋大学多元数理科学研究科,市延 邦夫,"Ichinobe,Kunio"
24,Vanishing Theorems in Hyperasymptotic Analysis (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-24.pdf,お茶の水女子大学理学部,真島 秀行,"Majima,Hideyuki"
25,On the exact WKB analysis for operators admitting infnitely many phases (Asymptotic Analysis and Microlocal Analysis of PDE),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1211-25.pdf,"近畿大学理工学部,京都大学数理解析研究所,京都大学理学研究科,京都大学数理解析研究所","青木 貴史,河合 隆裕,小池 達也,竹井 義次","Aoki,Takashi,Kawai,Takahiro,Koike,Tatsuya,Takei,Yoshitsugu"
