No.,title,link,Affiliation,Author in JPN,Author in ENG
11,目標集合を持つ非割引マルコフ決定過程における最適閾値確率 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-11.pdf,高知大学理学部,大坪 義夫,"Ohtsubo,Yoshio"
12,部分観測可能なマルコフ連鎖におけるジョブ・サーチについて (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-12.pdf,九州大学経済学研院,中井 達,"Nakai,Toru"
13,マルコフ決定過程に対するQ-learningについて (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-13.pdf,徳島大学総合科学部,大橋 守,"Ohashi,Mamoru"
14,無限個の制約条件を有する最適化問題について : ファジィ微分方程式への応用 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-14.pdf,"大阪大学情報科学研究科情報数理学専攻,大阪大学情報科学研究科情報数理学専攻","斎藤 誠慈,石井 博昭","Saito,Seiji,Ishii,Hiroaki"
15,Variational Inequality Problems for Monotone Mappings (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-15.pdf,東京工業大学情報理工学研究科数理・計算科学専攻,豊田 昌史,"Toyoda,Masashi"
16,品質低下と不足を考慮した在庫補充問題について (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-16.pdf,"大阪府立大学総合科学部,大阪府立大学総合科学部","北條 仁志,寺岡 義伸","Hohjo,Hitoshi,Teraoka,Yoshinobu"
17,一般分布に従う要求処理配分問題 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-17.pdf,"大阪府立大学総合科学部,大阪府立大学総合科学部",寺岡 義伸 北條 仁志,"Teraoka,Yoshinobu,Hohjo,Hitoshi"
18,基本セルオートマトンが生成する時空間パターン : Sierpinski Gasket (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-18.pdf,名古屋工業大学,大鋳 史男,"Ohi,Fumio"
19,Estimating Discrete-Time Periodic Software Rejuvenation Schedules under Cost Effectiveness Criterion (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-19.pdf,"広島大学工学研究科情報工学専攻,広島大学工学研究科情報工学専攻,広島修道大学経済科学部経営情報学科","岩本 一樹,土肥 正,海生 直人","Iwamoto,Kazuki,Dohi,Tadashi,Kaio,Naoto"
20,Location Game with Degressive Weighted Voronoi Region (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-20.pdf,"神戸芸術工科大学芸術工学部,神戸学院大学経済学部","大角 盛広,塩出 省吾","Osumi,Shigehiro,Shiode,Shogo"
21,不確定環境型遺伝的アルゴリズムとウェーブレット変換によるリモートセンシング画像圧縮最適化 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-21.pdf,"京都府立大学人間環境学部環境情報学科,日立公共システムエンジニアリング(株),宮崎大学工学部情報システム工学科","吉冨 康成,甲斐 康二,田伏 正佳","Yoshitomi,Yasunari,Kai,Kouji,Tabuse,Masayoshi"
22,学習グループ編成における意思決定 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-22.pdf,"岡山理科大学情報処理センター,岡山理科大学総合情報学部,岡山理科大学総合情報学部","岩崎 彰典,宮地 功,尾上 誉幸","Iwasaki,Akinori,Miyaji,Isao,Oue,Takayuki"
23,金融時系列の独立成分によるパターンの認識と特徴点抽出 : 人工市場モデルにおいて生成された金融時系列への適用に関する一考察 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-23.pdf,"広島県立大学経営学部経営情報学科,広島大学工学研究科,広島県立大学経営学部経営情報学科,広島県立大学経営学部経営情報学科","奥原 浩之,柴田 淳子,泉本 圭介,田中 稔次朗","Okuhara,Koji,Shibata,Junko,Izumoto,Keisuke,Tanaka,Toshijiro"
24,Dynamic Asset Allocation under Uncertainty (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-24.pdf,"大阪大学経済学研究科,大阪大学経済学研究科","大西 匡光,丹波 靖博","Ohnishi,Masamitsu,Tamba,Yasuhiro"
25,Maximizing Order Probabilities on Controlled Markov Chains (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-25.pdf,"長崎県立大学経済学部,九州大学経済学研究院","植野 貴之,岩本 誠一","Ueno,Takayuki,Iwamoto,Seiichi"
26,動的計画論における決定ツリーと政策 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-26.pdf,九州工業大学工学部,藤田 敏治,"Fujita,Toshiharu"
27,AN EXPLICIT FORMULA FOR THE LIMITING OPTIMAL GAIN IN THE FULL INFORMATION DURATION PROBLEM (Mathematics of Decision-making under uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-27.pdf,",愛知大学経営学部",",玉置 光司","Mazalov,Vladimir,Tamaki,Mitsushi"
28,応募者数が一般化された一様分布の下でのGusein-Zade問題 (不確実性の下での意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1306-28.pdf,"愛知大学経営学部,愛知大学経営学部","川合 益代,玉置 光司","Kawai,Masuyo,Tamaki,Mitsushi"
