No.,title,link,Affiliation,Author in JPN,Author in ENG
12,The classifying space of the monoid of self-homotopy equivalences of a space and the Kedra-McDuff $\mu$-classes (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-12.pdf,信州大学理学部,栗林  勝彦,"Kuribayashi, Katsuhiko"
13,$\beta$-FILTRATION OF COHOMOLOGY OF GROUPS (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-13.pdf,茨城大学教育学部,柳田  伸顕,"YAGITA, NOBUAKI"
14,Graded centers and $p$-blocks of finite groups (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-14.pdf,"Department of Mathematics, University of Aberdeen",,"Linckelmann, Markus"
15,"The Chow rings of the algebraic groups ${E_6}$, ${E_7}$, and ${E_8}$ (Cohomology Theory of Finite Groups and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-15.pdf,高松工業高等専門学校,中川  征樹,"Nakagawa, Masaki"
16,"SURFACE SYMMETRIES, HOMOLOGY REPRESENTATIONS, AND GROUP COHOMOLOGY (Cohomology Theory of Finite Groups and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-16.pdf,北海道大学理学研究院,秋田  利之,"AKITA, TOSHIYUKI"
17,The Chow ring of the moduli space Of bundlels [bundles] on ${P^2}$ with charge 1 (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-17.pdf,"琉球大学理学部,琉球大学理学部","神山  靖彦,手塚  康誠","Kamiyama, Yasuhiko,Tezuka, Michishige"
18,"Nonprincipal Block of $SL(2, q)$ (Cohomology Theory of Finite Groups and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-18.pdf,千葉大学自然科学研究科,吉井  豊,"Yoshii, Yutaka"
19,A morphism of Green functors (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-19.pdf,富山工業高等専門学校一般科目,小田  文仁,"Oda, Fumihito"
20,"FROBENIUS TWISTS, MORITA EQUIVALENCES AND QUANTUM COMPLETE INTERSECTIONS (Cohomology Theory of Finite Groups and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-20.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF ABERDEEN, KING'S COLLEGE",,"Kessar, Radha"
21,THE DRINFELD CENTER OF THE CATEGORY OF MACKEY FUNCTORS (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1581-21.pdf,弘前大学数理科学科,丹原  大介,"TAMBARA, Daisuke"
