No.,title,link,Affiliation,Author in JPN,Author in ENG
11,ON FAIR PARAMETRIC RATIONAL CURVES(The State of the Art of Scientific Computing and Its Prospect II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-11.pdf,鹿児島大学理学部,酒井 宦,"Sakai, Manabu"
12,代用電荷法による放射スリット領域への数値等角写像(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-12.pdf,愛媛大学工学部,天野 要,"Amano, Kaname"
13,集団遺伝学に現れる退化放物型偏微分方程式の近似一般解の構成法(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-13.pdf,城西大学理学部,天野 一男,"AMANO, KAZUO"
14,非線形楕円型問題に対する有限要素解の最大値ノルムによる精度保証(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-14.pdf,"九州大学大学院数理学研究科,九州大学大学院数理学研究科","中尾 充宏,山本 野人","Nakao, M.T.,Yamamoto, N."
15,流れ問題の行列非記憶な有限要素解法(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-15.pdf,"広島大学,広島大学","藤間 昌一,田端 正久","FUJIMA, Shoichi,TABATA, Masahisa"
16,無理数回転による擬似乱数生成(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-16.pdf,九州大学大学院数理学研究科,杉田 洋,"SUGITA, Hiroshi"
17,システムのモデリングのための言語 : SIMPLE(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-17.pdf,"株式会社数理システム,株式会社数理システム,株式会社数理システム","山下 浩,田辺 隆人,富永 純[他]","Yamashita, Hiroshi,Tanabe, Takahito,Tominaga, Jun"
18,Malfattiの問題について(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-18.pdf,東京電機大学理工学部情報科学科,一松 信,"HITOTUMATU, Sin"
19,Bessel関数を含む振動積分に対する数値積分公式(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-19.pdf,"東京大学工学部物理工学科,東京大学工学部物理工学科","緒方 秀教,杉原 正顕","Ogata, Hidenori,Sugihara, Masaaki"
20,Waveletによる海岸線データの間引き(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-20.pdf,"東京大学地震研究所,電気通信大学","桧山 澄子,花田 孝郎","Hiyama, Sumiko,Hanada, Takao"
21,安定な準ニュートン法のクラスについて(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-21.pdf,"システム計画研究所,東京理科大学工学部","八巻 直一,矢部 博","Yamaki, Naokazu,Yabe, Hiroshi"
22,制約付最適化問題に対する逐次二次計画法における更新行列のサイジング(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-22.pdf,"東京理科大学理学部,東京理科大学工学部","小笠原 英穂,矢部 博","OGASAWARA, Hideho,YABE, Hiroshi"
23,方程式$z^d$=0に対するDurand-Kerner法の収束について(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-23.pdf,龍谷大学理工学部数理情報学科,山岸 義和,"Yamagishi, Yoshikazu"
24,An Experimental Study of the Starting Values of the Durand-Kerner-Aberth Iteration(The State of the Art of Scientific Computing and Its Prospect II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-24.pdf,"Education Center for Information Processing, Tohoku University",小澤 一文,"OZAWA, Kazufumi"
25,Durand-Kerner法とその加速(数値計算アルゴリズムの現状と展望II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0915-25.pdf,"愛媛大学大学院工学研究科,遼寧師範大学数学部,愛媛大学理学部","菅野 幸夫,劉 文,山本 哲朗","KANNO, Sachio,LIU, Weng,YAMAMOTO, Tetsuro"
