No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Bossiness and Implementability in Pure Exchange Economies(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-11.pdf,"富山大学経済学部,大阪大学大学院経済学研究科","水上 英貴,若山 琢磨","Mizukami,Hideki,Wakayama,Takuma"
12,エージェントシミュレーションを用いた社会システムの分析(最適化数理の手法と実際),,"神戸学院大学経済学部経済学科,県立広島大学経営情報学部経営情報学科,大阪大学大学院情報科学研究科情報数理学専攻","柴田 淳子,奥原 浩之,石井 博昭","Shibata,Junko,Okuhara,Koji,Ishii,Hiroaki"
13,Knowledge Discovery from Questionnaire Survey by Nonlinear Optimization(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-13.pdf,"Dept. of Management and Information Sciences, Hiroshima Prefectural University,Dept. of Economics, Kobe Gakuin University,Dept. of Management and Information Sciences, Hiroshima Prefectural University,Graduate School of Inforamtion Science and Technology, Osaka University",",,,","Okuhara,Koji,Shibata,Junko,Ueno,Nobuyuki,Ishii,Hiroaki"
14,サポートベクターマシンによる大規模データ分類(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-14.pdf,"株式会社数理システム,株式会社数理システム","山下 浩,雪島 正敏","Yamashita,Hiroshi,Yukishima,Masatoshi"
15,A Study of the Relationship between Organizational Culture and Organizational Effectiveness of the Electronic Industries in Taiwan(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-15.pdf,"Department of Industrial and Information Management National Cheng Kung University,Department of Industrial Engineering & Management, Hsing Kuo University of Management",",","Lee,Tzai-Zang,Tseng, Ya-Fen"
16,斜交ファジィベクトルをもつ線形計画問題の必然性測度最適化(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-16.pdf,大阪大学大学院,乾口 雅弘,"Inuiguchi,Masahiro"
17,提携における限界貢献度に基づく双協力ゲームの解(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-17.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","鶴見 昌代,西村 明子,乾口 雅弘","Tsurumi,Masayo,Nishimura,Akiko,Inuiguchi,Masahiro"
18,A structured pattern matrix algorithm for multichain Markov decision processes(Mathematics of Optimization : Methods and Practical Solutions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-18.pdf,"宮崎大学・教育文化学部,東京電機大学・情報環境学部,千葉大学・教育学部","伊喜 哲一郎,堀口 正之,蔵野 正美","IKI,Tetsuichiro,HORIGUCHI,Masayuki,KURANO,Masami"
19,Stochastic Game の開放型 Tree Queuing Network への応用(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-19.pdf,早稲田大学・商学部 理工学部 数学・応用数学研究所,毛利 裕昭,"Mohri,Hiroaki"
20,参加者の任務達成確率を考慮した確率取締ゲーム(最適化数理の手法と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1461-20.pdf,防衛大学校・情報工学科,宝崎 隆祐,"Hohzaki,Ryusuke"
