No.,title,link,Affiliation,Author in JPN,Author in ENG
12,Sparseness Theorems and Sparse Representation of Signals (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-12.pdf,"理化学研究所,理化学研究所",",","Georgiev, Pando,Cichocki, Andrzej"
13,BANACH空間における非線形強エルゴード定理について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-13.pdf,芝浦工業大学工学部,厚芝  幸子,"Atsushiba, Sachiko"
14,Recurrent dimensions of quasi-periodic orbits with multiple frequencies : Extended common multiples and Diophantine conditions (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-14.pdf,熊本大学工学部,内藤  幸一郎,"Naito, Koichiro"
15,Nonsmooth Fractional Programming with Generalized Ratio Invexity (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-15.pdf,"Division of Mathematical Sciences, Pukyong National University,Division of Mathematical Sciences, Pukyong National University",",","Kim, Do Sang,Kim, Sung Je"
16,Some Results on Optimality Conditions for Nonsmooth Vector Optimization Problems (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-16.pdf,"Department of Applied Mathematics, Pukyong National University",,"Lee, Gue Myung"
17,THE LENGTH OF CONTRACTIBILITY OF COMPACT CONTRACTIONS ON A HILBERT SPACE (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-17.pdf,"Department of Applied Mathematics, National Chung-Hsing University,Department of Mathematics, National Taiwan Normal University",",","Li, Yuan-Chuan,Shih, Mau-Hsiang"
18,An Extension of Vector Variational Inequalities With Operator Solutions (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-18.pdf,"Department of Mathematics Education, Chungbuk National University,Department of Mathematics Education, Chungbuk National University",",","Kum, Sangho,Kim, Won Kyu"
19,THREE-STEP ITERATIVE SEQUENCES WITH ERRORS FOR ASYMPTOTICALLY QUASI-NONEXPANSIVE MAPPINGS IN CONVEX METRIC SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-19.pdf,"Department of Mathematics, Kyungnam University,Department of Mathematics, Kyungnam University,Department of Mathematics, Kyungnam University",",,","Kim, J.K.,Kim, K.H.,Kim, K.S."
20,"ON SOME CONJECTURES AND PROBLEMS IN ANALYTICAL FIXED POINT THEORY, REVISITED (Nonlinear Analysis and Convex Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-20.pdf,"School of mathematical Sciences, Seoul National University",,"Park, Sehie"
21,STRONG CONVERGENCE OF ISHIKAWA ITERATIONS FOR ASYMPTOTICALLY NONEXPANSIVE MAPPINGS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-21.pdf,東京工業大学情報理工学研究科,,"Kim, Gang Eun"
22,ヒルベルト空間におけるハイブリット法による強収束定理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-22.pdf,"東京工業大学情報理工学研究科,琉球大学理学部,東京工業大学情報理工学研究科","中條  一秀,下地  一也,高橋  渉","Nakajo, Kazuhide,Simoji, Kazuya,Takahashi, Wataru"
23,Convergence Theorems for Relatively Nonexpansive mappings in Banach spaces with Applications (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-23.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","松下  慎也,高橋  渉","Matsushita, Shin-ya,Takahashi, Wataru"
24,ファジィ多目的配置問題について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-24.pdf,弘前大学理工学部,金  正道,"Kon, Masamichi"
25,On Inherited Properties for Set-Valued Maps and Existence Theorems for Generalized Vector Equilibrium Problems (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1365-25.pdf,"新潟大学自然科学研究科,新潟大学自然科学研究科","西澤  正悟,田中  環","Nishizawa, Shogo,Tanaka, Tamaki"
