No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Vibration-induced compaction in elongated vessels (Mathematical Aspects of Pattern Formation in Complex Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-11.pdf,"電気通信大学電気通信学部,電気通信大学電気通信学部,海洋科学技術センター",",木内  巧,坂口  秀","Matuttis, Hans-Georg,Kinouchi, Takumi,Sakaguchi, Hide"
12,粒状体中の空洞の流れによる崩壊過程 (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-12.pdf,"東京農工大学大学院工学教育部物理システム工学専攻,東京農工大学工学教育部物理システム工学専攻","佐野  理,金子  吉文","Sano, Osamu,Kaneko, Yoshifumi"
13,同心二重円筒内の定常流による砂漣の形成 (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-13.pdf,"東京農工大学大学院工学教育部物理システム工学専攻,東京農工大学大学院工学教育部物理システム工学専攻","堀  七菜子,佐野  理","Hori, Nanako,Sano, Osamu"
14,渦輪の粉粒体表面への衝突 (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-14.pdf,"東京農工大学大学院工学教育部,東京農工大学大学院工学教育部","古屋  隆善,佐野  理","Furuya, Takayoshi,Sano, Osamu"
15,鉛直加振した2次元粉粒体粒子の挙動 (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-15.pdf,"東京農工大学工学教育部,東京農工大学工学教育部,東京農工大学工学教育部","金井  謙一,鵜川  亜希子,佐野  理","Kanai, Kenichi,Ugawa, Akiko,Sano, Osamu"
16,膜の座屈による皺パターン (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-16.pdf,東北大学理学研究科物理学専攻,内田  就也,"Uchida, Nariya"
17,3体歯車系の動き (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-17.pdf,東京大学理学系研究科,粟津  暁紀,"Awazu, Akinori"
18,粉体上における転がり (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-18.pdf,"東京大学理学系研究科,東京大学理学系研究科","辰己  創一,佐野  雅己","Tatsumi, Soichi,Sano, Masaki"
19,2次元弾性体モデルによる接触及び低速衝突シミュレーション (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-19.pdf,"京都大学理学研究科化学専攻,京都大学理学研究科物理学・宇宙物理学専攻","國仲  寛人,早川  尚男","Kuninaka, Hiroto,Hayakawa, Hisao"
20,バクテリアの集団運動によって形成される時空間パターン (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-20.pdf,奈良女子大学人間文化研究科,狐崎  創,"Kitsunezaki, So"
21,環境変化下での蟻集団のトレイル戦略評価 (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-21.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科,大阪府立大学工学研究科","田尾  知巳,中川  寛之,西森  拓","Tao, Tomomi,Nakagawa, Hiroyuki,Nishimori, Hiraku"
22,Lennard-Jones粒子系における気液界面構造 (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-22.pdf,"東京大学工学系研究科物理工学専攻,東京大学工学系研究科物理工学専攻,東京大学工学系研究科物理工学専攻","小串  典子,湯川  諭,伊藤  伸泰","Ogushi, Fumiko,Yukawa, Satoshi,Ito, Nobuyasu"
23,長距離相互作用粒子系における不安定性、及び自発的構造形成 (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-23.pdf,"東京大学工学系研究科,東京大学工学系研究科,東京大学工学系研究科","鈴木  将,湯川  諭,伊藤  伸泰","Suzuki, Masaru,Yukawa, Satoshi,Ito, Nobuyasu"
24,Finite-Difference Lattice Boltzmann Methods for Binary Fluids (Mathematical Aspects of Pattern Formation in Complex Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-24.pdf,京都大学理学研究科,,"Xu, Aiguo"
25,Synchronization of the motion of kinks in two-lane totally asymmetric simple exclusion process with open boundary condition (Mathematical Aspects of Pattern Formation in Complex Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-25.pdf,"京都大学理学研究科,京都大学理学研究科","光藤  哲也,早川  尚男","Mitsudo, Tetsuya,Hayakawa, Hisao"
26,Dynamic Scaling of the Growing Rough Surfaces (Mathematical Aspects of Pattern Formation in Complex Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-26.pdf,"中央大学理工学研究科,中央大学理工学研究科,中央大学理工学研究科,中央大学理工学研究科,奈良女子大学人間文化研究科,早稲田大学理工学研究科,中央大学理工研究科","小林  奈央樹,齋藤  和亮,小澤  達哉,森山  修,狐崎  創,山崎  義弘,松下  貢","Kobayashi, Naoki,Saito, Kazuaki,Tatsuya, Ozawa,Moriyama, Osamu,Kitsunezaki, So,Yamazaki, Yoshihiro,Matsushita, Mitsugu"
27,粗い界面成長に対する動的スケーリング則 : 実験 (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-27.pdf,"中央大学理工学研究科,中央大学理工学研究科,中央大学理工学研究科,早稲田大学理工学研究科,新潟大学医学部細菌学教室,中央大学理工学研究科","齋藤  和亮,小澤  達哉,小林  奈央樹,山崎  義弘,松山  東平,松下  貢","Saito, Kazuaki,Ozawa, Tatsuya,Kobayashi, Naoki,Yamazaki, Yoshihiro,Matsuyama, Tohey,Matsushita, Mitsugu"
28,Gross-Pitaevskii方程式による超流動乱流のエネルギースペクトル (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-28.pdf,大阪市立大学理学部物理学科,小林  未知数,"Kobayashi, Michikazu"
29,2次元粉体気体の乱流化とエネルギースペクトル (複雑流体の構造形成と崩壊の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-29.pdf,名古屋工業大学工学研究科,礒部  雅晴,"Isobe, Masaharu"
30,Langevin equation with Coulomb friction : Simulation and theory of granular particles under the external vibration (Mathematical Aspects of Pattern Formation in Complex Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1413-30.pdf,"京都大学理学研究科,京都大学理学研究科","早川  尚男,河原田  篤","Hayakawa, Hisao,Kawarada, Atsushi"
