No.,title,link,Affiliation,Author in JPN,Author in ENG
11,A Vortex Method Induced from Two-Dimensional Navier-Stokes Equations(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-11.pdf,"Dept. Energy Systems Engr, University of Osaka Prefecture,Dept. Energy Systems Engr, University of Osaka Prefecture","木田 輝彦,中嶋 智也","Kida, T.,Nakajima, T."
12,NAVIER-STOKES EQUATIONS WITH DISTRIBUTIONS AS INITIAL DATA(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-12.pdf,"Department of Applied Physics, Nagoya University,Department of Mathematics, Hitotsubashi University","小薗 英雄,山崎 昌男","KOZONO, HIDEO,YAMAZAKI, MASAO"
13,Two-phase free boundary problem for viscous imcompressible thermo-capillary convection(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-13.pdf,"Department of Mathematics, Waseda University",田中 尚人,"Tanaka, Naoto"
14,THE POINT SPECTRUM OF THE LINEARIZED BOLTZMANN OPERATOR WITH AN EXTERNAL-FORCE POTENTIAL IN AN UNBOUNDED DOMAIN(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-14.pdf,神戸大学工学部,田畑 稔,"Tabata, Minoru"
15,Fluid dynamical limit of the Boltzmann equation I(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-15.pdf,"Institute of Mathematics, Yoshida College, Kyoto University",浅野 潔,"Asano, Kiyoshi"
16,"INCOMPRESSIBLE FLUIDS ON THREE LIVELS: HYDRODYNAMIC, KINETIC, MICROSCOPIC.(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-16.pdf,"Dipartimento di Matematica, Universita di Roma Tor Vergata,Dipartimento di Fisica, Universita di Roma Tor Vergata",",","ESPOSITO, R.,MARRA, R."
17,On damped or strongly damped hyperbolic system(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-17.pdf,"Mathematical Institute (Kawauchi) Faculty of Science, Tohoku University,Department of Mathematics, Faculty of Liberal Arts, Shizuoka University","長澤 壯之,立川 篤","NAGASAWA, TAKEYUKI,TACHIKAWA, ATSUSHI"
18,On a Local Energy Decay of Solutions of a Dissipative Wave Equation(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-18.pdf,"筑波大学数学系,筑波大学数学系","柴田 良弘,檀 和日子","Shibata, Yoshihiro,Dan, Wakako"
19,Notes on the periodic solutions of the 2-dimensional heat convection equations(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-19.pdf,日本女子大学理学部,大枝 一男,"OEDA, Kazuo"
20,Numerical examination of applicability of the linearized Boltzmann equation(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-20.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","曾根 良夫,片岡 武,大和田 拓[他]","Sone, Yoshio,Kataoka, Takeshi,Ohwada, Taku"
21,The Gradient Theory of the Phase Transitions in Cahn-Hilliard Fluids with the Dirichlet boundary conditions(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-21.pdf,"Department of Mathematics, Faculty of Science Tokyo Institue of Technology",石毛 和弘,"ISHIGE, KAZUHIRO"
22,非定常Navier-Stokes方程式の外部領域での減衰について(流体とプラズマの諸現象の数学解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-22.pdf,東京電機大学理工学部,高橋 秀慈,"Takahashi, Shuji"
23,Free Boundary Problems for the Incompressible Euler Equations(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0862-23.pdf,"Department of Mathematics, Keio University",谷 温之,"TANI, Atusi"
