No.,title,link,Affiliation,Author in JPN,Author in ENG
11,二分モーメントグラフによる除算表現の大きさの指数下界 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-11.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","中西 正樹,浜口 清治,柏原 敏伸","Nakanishi,Masaki,Hamaguchi,Kiyoharu,Kashiwabara,Toshinobu"
12,否定素子数限定論理回路における単調論理関数の複雑さ (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-12.pdf,"東北大学大学院情報科学研究科,東北大学大学院情報科学研究科","天野 一幸,丸岡 章","Amano,Kazuyuki,Maruoka,Akira"
13,到達可能性判定問題の計算量について(縮約版) (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-13.pdf,"電気通信大学電子情報学科,日本大学文理学部応用数学科","垂井 淳,戸田 誠之助","Tarui,Jun,Toda,Seinosuke"
14,Proof Search in Acyclic Matrix Graphs (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-14.pdf,北海道大学知識メディア・ラボラトリー,,"Fronhofer,Bertram"
15,Learning One-Variable Pattern Languages in Linear Average Time (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-15.pdf,",九州大学システム情報科学",",","Reischuk,Rudiger,Zeugmann,Thomas"
16,Towards TCS Concepts for Characterizing Expertise in Learning Systems Validation (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-16.pdf,"北海道大学知識メディア・ラボラトリー,北海道大学知識メディア・ラボラトリー,",",,","Grieser,Gunter,Jantke,Klaus P.,Lange,Steffen"
17,計算モデルとしての推論加群系 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-17.pdf,東芝研究開発センター情報・通信システム研究所,山崎 勇,"Yamazaki,Isamu"
18,RECURSIVE ENUMERABILITY IN SET THEORY (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-18.pdf,"日本大学文理学部,日本大学文理学部","和手 正道,夜久 竹夫","Wate,Masamichi,Yaku,Takeo"
19,A Note on Two-dimensional Probabilistic Turing Machines (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-19.pdf,"山口東京理科大学基礎工学部電子基礎工学科,山口大学工学部知能情報学科,山口大学工学部知能情報学科,山口大学工学部知能情報学科","岡崎 世雄,井上 克司,伊藤 暁,王 躍","Okazaki,Tokio,Inoue,Katsushi,Ito,Akira,Wang,Yue"
20,Alternating Automata Characterizations of One-Way Iterative Arrays (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-20.pdf,"山口大学工学部,山口大学工学部,山口大学工学部","伊藤 暁,井上 克司,王 躍","Ito,Akira,Inoue,Katsushi,Wang,Yue"
21,Prefix Free Generating Sets of Formal Languages (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-21.pdf,"大阪府立大学総合科学部,大阪府立大学総合科学部,大阪府立大学総合科学部","寺田 幹治,向内 康人,佐藤 優子","Terada,Mikiharu,Mukouchi,Yasuhito,Sato,Masako"
22,誤情報を含む正則パターン言語の多項式時間推論 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-22.pdf,"大阪府立大学大学院総合科学研究科,大阪府立大学総合科学部","竹内 正幸,佐藤 優子","Takeuchi,Masayuki,Sto,Masako"
23,書き替えシステムで生成される族の推論 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-23.pdf,"大阪府立大学大学院総合科学研究科,大阪府立大学総合科学部,大阪府立大学総合科学部","山植 育代,向内 康人,佐藤 優子","Yamaue,Ikuyo,Mukouchi,Yasuhito,Sato,Masako"
24,価値計算について、『論語』論理の場合 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-24.pdf,日本大学理工学部数学科,高橋 英之,"Takahashi,Hideyuki"
25,部分語相関ルール発見のための高速アルゴリズム (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-25.pdf,"九州大学大学院システム情報科学研究科情報理学専攻,九州大学大学院システム情報科学研究科情報理学専攻,九州大学大学院システム情報科学研究科情報理学専攻,九州大学大学院システム情報科学研究科情報理学専攻","渡木 厚,有村 博紀,藤野 亮一,有川 節夫","Wataki,Atsushi,Arimura,Hiroki,Fujino,Ryoichi,Arikawa,Setsuo"
26,1変数パタン言語の多項式時間オンライン学習 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-26.pdf,"九州大学システム情報科学研究科情報理学専攻,九州大学システム情報科学研究科情報理学専攻","稲子 希望,有村 博紀","Inago,Nozomu,Arimura,Hiroki"
27,Predicting like the best pruning of a decision tree based on the on-line DP (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-27.pdf,"東北大学情報科学研究科,東北大学情報科学研究科,","瀧本 英二,丸岡 章,","Takimoto,Eiji,Maruoka,Akira,Vovk,Volodya"
28,実関数の帰納推論(I) : 厳密推論 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-28.pdf,",九州大学システム情報科学研究科,,九州大学システム情報科学研究科,",",有川 節夫,,廣渡 栄寿,","Apsitis,Kalvis,Arikawa,Setsuo,Freivalds,Rusins,Hirowatari,Eiju,Smith,Carl H."
29,実関数の帰納推論(II) : 近似推論 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-29.pdf,",九州大学システム情報科学研究科,,九州大学システム情報科学研究科,",",有川 節夫,,廣渡 栄寿,","Apsitis,Kalvis,Arikawa,Setsuo,Freivalds,Rusins,Hirowatari,Eiju,Smith,Carl H."
30,A Global Ordering Constraint for a Top-Down Transformation system of General E-Unification : A Preliminary Report (Algorithms and Theory of Computing),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-30.pdf,山梨大学工学部,岩沼 宏治,"Iwanuma,Koji"
31,順序ソート型付ラムダ計算における簡約と単一化 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-31.pdf,九州工業大学情報工学部,原尾 政輝,"Harao,Masateru"
32,決定可能な高階単一化問題に関する研究 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-32.pdf,"九州工業大学大学院情報工学研究科情報科学専攻,九州工業大学情報工学部知能情報工学科,九州工業大学情報工学部知能情報工学科","山田 敬三,平田 耕一,原尾 政輝","Yamada,Keizo,Hirata,Koichi,Harao,Masateru"
33,高々2回の交換によるカッコ列の高速生成法 (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-33.pdf,"茨城大学工学部情報工学科,茨城大学工学部情報工学科","三河 賢治,仙波 一郎","Mikawa,Kenji,Semba,Ichiro"
34,マルチプロセッサ向き目的コードスケジューリングについて (アルゴリズムと計算の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1041-34.pdf,"三重大学工学部,三重大学工学部,三重大学工学部","松原 義和,大山口 通夫,太田 義勝","Matsubara,Yoshikazu,Oyamaguchi,Michio,Ohta,Yoshikatsu"
