No.,title,link,Affiliation,Author in JPN,Author in ENG
13,電気回路の混合解析における微分代数方程式の指数最小化 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-13.pdf,"京都大学数理解析研究所,東京大学情報理工学系研究科","岩田 覚,高松 瑞代","Iwata,Satoru,Takamatsu,Mizuyo"
14,Robust minimax receding horizon 制御問題の一解法 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-14.pdf,筑波大学システム情報工学研究科コンピュータサイエンス専攻,河辺 徹,"Kawabe,Tohru"
15,資源制約付きプロジェクト・スケジューリング問題に関する基礎的研究 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-15.pdf,"大阪大学情報科学研究科,摂南大学工学部,大阪大学情報科学研究科","藤原 稔久,諏訪 晴彦,森田 浩","Fujiwara,Toshihisa,Suwa,Haruhiko,Morita,Hiroshi"
16,DSM通信に対するFDMA最適性とそれに基づいた解法 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-16.pdf,"京都大学情報学研究科,ミネソタ大学電気計算機工学科","林 俊介,","HAYASHI,Shunsuke,LUO,Zhi-Quan"
17,マルチスタート単体法による多峰関数の最適化 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-17.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","外崎 真造,久野 誉人","Tonosaki,Shinzo,Kuno,Takahito"
18,A two-stage approach for Russell measure in DEA (Mathematical Programming in the 21st Century : Optimization Modeling and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-18.pdf,静岡大学工学部,関谷 和之,"Sekitani,Kazuyuki"
19,Metric-Preserving Reduction of Earth Mover's Distance (Mathematical Programming in the 21st Century : Optimization Modeling and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-19.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","高野 祐一,山本 芳嗣","Takano,Yuichi,Yamamoto,Yoshitsugu"
20,非負行列分解による画像の構成部品抽出 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-20.pdf,"筑波システム情報工学研究科,筑波大学システム情報工学研究科,筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","小川 直哉,高野 祐一,山本 芳嗣,","Ogawa,Naoya,Takano,Yuichi,Yamamoto,Yoshitsugu,Wibowo,Antoni"
21,$v$-Support Vector Machine as Conditional Value-at-Risk Minimization (Mathematical Programming in the 21st Century : Optimization Modeling and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-21.pdf,慶應義塾大学理工学部,武田 朗子,"Takeda,Akiko"
22,多項式記憶量による非線形大域的最適化 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-22.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","対馬 伊織,久野 誉人","Tsushima,Iori,Kuno,Takahito"
23,ロバストNash均衡問題に対する解の一意存在性について (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-23.pdf,"京都大学情報学研究科,京都大学情報学研究科,京都大学情報学研究科","西村 亮一,林 俊介,福島 雅夫","Nishimura,Ryoichi,Hayashi,Shunsuke,Fukushima,Masao"
24,セル複体に付随するグラフの向き付けとその最適解 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-24.pdf,筑波大学システム情報工学研究科,八森 正泰,"Hachimori,Masahiro"
25,マルチコア・マルチプロセッサ環境向け分枝限定アルゴリズムの研究 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-25.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","木幡 周治,久野 誉人","Kohata,Shuji,Kuno,Takahito"
26,制約無し最小化問題に対するInexact Cubic Regularized Newton法 (21世紀の数理計画 : 最適化モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-26.pdf,"京都大学情報学研究科,京都大学情報学研究科","上田 健詞,山下 信雄","Ueda,Kenji,Yamashita,Nobuo"
27,On Convergence of the Simplicial Branch-and-Bound Algorithm (Mathematical Programming in the 21st Century : Optimization Modeling and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1629-27.pdf,筑波大学システム情報工学研究科,久野 誉人,"Kuno,Takahito"
