No.,title,link,Affiliation,Author in JPN,Author in ENG
12,非線形波動と自己適合移動格子スキーム (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-12.pdf,"早稲田大学応用数理学科,テキサス大学パンアメリカン校数学科,神戸大学数学科","丸野 健一,Feng Bao-Feng,太田 泰広","Maruno,Ken-ichi,Feng,Bao-Feng,Ohta,Yasuhiro"
13,関節液キャビテーションの非線形現象解明を目指すクラッキング音の気泡力学計算,,"東京理科大学,筑波大学","平 久夫,金川 哲也","Taira,Hisao,Kanagawa,Tetsuya"
14,Flow-acoustic interaction in an expansion chamber-pipe system : solution by the method of matched asymptotic expansions (Mechanisms and Mathematical Aspects of Nonlinear Wave henomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-14.pdf,"山形大学工学部,東北大学流体研究所","Langthjem Mikael A.,中野 政身","Langthjem,Mikael A.,Nakano,Masami"
15,コアンダ効果による渦崩壊が誘起する音波および流れの解析 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-15.pdf,"筑波大学システム情報系,筑波大学工学システム学類","京藤 敏達,塩田 祐介","Kyotoh,Harumichi,Shiota,Yu-suke"
16,研究生活を振り返って (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-16.pdf,関西大学システム理工学部,杉本 信正,"Sugimoto,Nobumasa"
17,Three Dimensional Large Amplitude Shallow Water Wave (Mechanisms and Mathematical Aspects of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-17.pdf,"九州大学総合理工学府,九州大学総合理工学府","平川 知明,岡村 誠","Hirakawa,Tomoaki,Okamura,Makoto"
18,3次元内部波ビームと誘起される平均流 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-18.pdf,"神戸大学工学研究科,Massachusetts Institute of Technology","片岡 武,Akylas Triantaphyllos R.","Kataoka,Takeshi,Akylas,Triantaphyllos R."
19,水面波に対するDavies近似とその改良 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-19.pdf,茨城大学理学部数学情報数理領域,村重 淳,"Murashige,Sunao"
20,Asymptotics for the reduced Ostrovsky equation (Mechanisms and Mathematical Aspects of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-20.pdf,大阪大学理学研究科,新里 智行,"Niizato,Tomoyuki"
21,散逸場における非線形波動の異常拡散現象 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-21.pdf,"筑波大学システム情報系,筑波大学システム情報系,筑波大学大学院システム情報工学研究科","内山 祐介,金野 秀敏,角屋 貴則","Uchiyama,Yusuke,Konno,Hidetoshi,Kadoya,Takanori"
22,質量交換を伴う二粒子系 : 正準形式 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-22.pdf,富山大学工学部,角畠 浩,"Kakuhata,Hiroshi"
23,Camassa-Holm方程式とその周辺 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-23.pdf,山口大学大学院理工学研究科,松野 好雅,"Matsuno,Yoshimasa"
24,離散非線形Schroedinger方程式における局在周期解の存在証明 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-24.pdf,NTTコミュニケーション科学基礎研究所,吉村 和之,"Yoshimura,Kazuyuki"
25,端のあるFermi-Pasta-Ulam格子の強制振動における非線形局在モードの励起 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-25.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院工学研究科,関西大学システム理工学部","西田 拓展,渡邉 陽介,土井 祐介,杉本 信正","Nishida,Takunobu,Watanabe,Yosuke,Doi,Yusuke,Sugimoto,Nobumasa"
26,魚類の遡上行動を支配するHamilton-Jacobi-Bellman方程式の数理および数値解析 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-26.pdf,"島根大学生物資源科学研究科,京都大学農学研究科,京都大学農学研究科","吉岡 秀和,宇波 耕一,藤原 正幸","Yoshioka,Hidekazu,Unami,Koichi,Fujihara,Masayuki"
27,CONFUSION AND UNITY IN HANDLING OF HEAT MOTION AND FLUID MOTION IN THE 19TH CENTURY,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1946-27.pdf,流体数理古典理論研究所,増田 茂,"Masuda,Shigeru"
