No.,title,link,Affiliation,Author in JPN,Author in ENG
11,$p$進楕円対数一次形式について (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-11.pdf,日本大学理工学部数学科,平田  典子,"Hirata-Kohno, Noriko"
12,二次$L$関数の値分布について (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-12.pdf,"新潟大学,名古屋大学多元数理科学研究科","名越  弘文,見正  秀彦","Nagoshi, Hirofumi,Mishou, Hidehiko"
13,Riemannゼータ関数のスペクトルについて (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-13.pdf,名古屋大学多元数理科学研究科,神谷  諭一,"Kamiya, Yuichi"
14,二項回帰数列の逆数和の数論的性質 (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-14.pdf,NTTサービスインテグレーション基盤研究所,黒沢  健,"Kurosawa, Takeshi"
15,保型$L$関数の$d$-aspectについて (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-15.pdf,慶應義塾大学理工学部数理科学科,上西  千春,"Kaminishi, Chiharu"
16,A new approach to higher dimensional continued fractions (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-16.pdf,,田村  純一,"Tamura, Jun-ichi"
17,Baker理論と初等数学による整数点の研究 (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-17.pdf,同志社大学工学部知識工学科,岡崎  龍太郎,"Okazaki, Ryotaro"
18,On Generalized Radix Representations (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-18.pdf,"新潟大学理学部,,,,","秋山  茂樹,,,,","Akiyama, Shigeki,Borbely, T.,Brunotte, H.,Petho, A.,Thuswaldner, J."
19,A Vista of Mean Zeta-Values (II) (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-19.pdf,日本大学理工学部,本橋  洋一,"Motohashi, Yoichi"
20,On the use of explicit bounds on residues of Dedekind zeta functions taking into account the behavior of small primes : Abridged version (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-20.pdf,Institute de Mathematiques de Luminy,,"Louboutin, Stephane R."
21,SPECTRAL ANALYSIS AND THE RIEMANN HYPOTHESIS (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-21.pdf,Institute de Mathematiques de Luminy,,"Lachaud, Gilles"
22,$$-number systems and algebraic independence (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-22.pdf,"慶應義塾大学理工学部,慶應義塾大学理工学部","岡田  慎一郎,塩川  宇賢","Okada, Shin-ichiro,Shiokawa, Iekata"
23,Pisot数による$\beta$-展開の周期性について (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-23.pdf,金沢大学,伊藤  俊次,"Ito, Shunji"
24,On a distribution property of the residual order of $a$(mod $p$) (IV) (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-24.pdf,"大阪工業大学工学部,明治学院大学経済学部","知念  宏司,村田  玲音","Chinen, Koji,Murata, Leo"
25,On the density of the set of primes which are related to decimal expansion of rational numbers (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-25.pdf,"名城大学,知多東高等学校","北岡  良之,野崎  通弘","Kitaoka, Yoshiyuki,Nozaki, Michihiro"
26,Dirichlet's Prime Number Theorem for $PGL(2)$ over Function Fields (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-26.pdf,慶應義塾大学理工学研究科,中村  朝子,"Nakamura, Asako"
27,3項式の根の連分数展開について (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-27.pdf,名古屋大学人間情報学研究科,橋本  竜太,"Hashimoto, Ryuta"
28,Sound-Image Processing and Random Numbers (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-28.pdf,法政大学工学部,長坂  建二,"Nagasaka, Kenji"
29,リフティングに付随する保型$L$関数の平均値定理 (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-29.pdf,名古屋大学多元数理科学研究科,松本  耕二,"Matsumoto, Kohji"
30,ON ASYMPTOTIC MOMENTS OF $L$-FUNCTIONS (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-30.pdf,Universite Claude Bernard Lyon,,"Habsieger, Laurent"
31,素数の3乗の和について (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-31.pdf,岩手大学教育学部,川田  浩一,"Kawada, Koichi"
32,"$L(1, \chi)$の指標に関する2乗平均 (解析的整数論とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-32.pdf,名古屋大学多元数理科学研究科,吉元  昌己,"Yoshimoto, Masami"
33,On non-archimedean diophantine approximations (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-33.pdf,慶応義塾大学理工学部,仲田  均,"Nakada, Hitoshi"
34,Irrationality of certain Lambert series (Analytic Number Theory and Surrounding Areas),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-34.pdf,慶應義塾大学理工学研究科,立谷  洋平,"Tachiya, Yohei"
35,"$L(1/2+it,\chi_j)$と$L(1/2+it,\chi_k)$の値の差について (解析的整数論とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1384-35.pdf,新潟大学自然科学研究科,石川  秀明,"Ishikawa, Hideaki"
