No.,title,link,Affiliation,Author in JPN,Author in ENG
11,On the use of the QMR_SYM method for solving complex symmetric shifted linear systems (High Performance Algorithms for Computational Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-11.pdf,"名古屋大学工学研究科,名古屋大学工学研究科","曽我部 知広,張 紹良","Sogabe,Tomohiro,Zhang,Shao-Liang"
12,SDPA Project and New Features of SDPA 7.1.0 (High Performance Algorithms for Computational Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-12.pdf,"中央大学理工学部,東京工業大学情報理工学研究科,東京工業大学情報理工学研究科,東京工業大学情報理工学研究科,神奈川大学工学部,理化学研究所","藤澤 克樹,小島 政和,中田 和秀,福田 光浩,山下 真,中田 真秀","Fujisawa,Katsuki,Kojima,Masakazu,Nakata,Kazuhide,Fukuda,Mituhiro,Yamashita,Makoto,Nakata,Maho"
13,無制約最適化問題に対する新しい3項共役勾配法について (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-13.pdf,"東京理科大学数理情報科学科,東京理科大学数理情報科学科","成島 康史,矢部 博","Narushima,Yasushi,Yabe,Hiroshi"
14,2次非線形方程式系の解法に基づく行列の対角化法 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-14.pdf,"同志社大学工学部,同志社大学工学研究科,京都府立大学人間環境学部","近藤 弘一,杉本 昌平,岩崎 雅史","Kondo,Koichi,Sugimoto,Shohei,Iwasaki,Masashi"
15,計算ホモロジーの複雑な空間パターンへの応用 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-15.pdf,"千歳科学技術大学,北海道大学電子科学研究所,北海道大学電子科学研究所","寺本 敬,ガメイロ マルシオ,西浦 康政","Teramoto,Takashi,Gameiro,Marcio,Nishiura,Yasumasa"
16,マルコフ連鎖モンテカルロ法 : 新しい応用分野と手法の発展 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-16.pdf,統計数理研究所,伊庭 幸人,"IBA,YUKITO"
17,多流体問題の数値シミュレーション (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-17.pdf,九州大学数理学研究院,田端 正久,"Tabata,Masahisa"
18,メッシュリファイメントを用いた有限要素解の事前誤差評価 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-18.pdf,金沢大学自然科学研究科,小林 健太,"Kobayashi,Kenta"
19,直交基底気泡関数要素安定化法による流体解析 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-19.pdf,独立行政法人産業技術総合研究所先進製造プロセス研究部門,松本 純一,"Matsumoto,Junichi"
20,Quadrature rule for Abel's equations : uniformly approximating fractional derivatives uniformly approximating fractional derivatives (High Performance Algorithms for Computational Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-20.pdf,"南山大学数理情報学部,福井大学工学研究科","杉浦 洋,長谷川 武光","Sugiura,Hiroshi,Hasegawa,Takemitsu"
