No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Maillet Type Theorem for Singular First Order Nonlinear Partial Differential Equations of Totally Characteristic Type (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-11.pdf,名古屋大学多元数理科学研究科,白井  朗,"Shirai, Akira"
12,Stokes geometry for the quantized Henon map in the horseshoe regime (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-12.pdf,東京都立大学理学研究科,首藤  啓,"Shudo, Akira"
13,Removable singularities of solutions of nonlinear totally characteristic type partial differential equations (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-13.pdf,上智大学理工学部,田原  秀敏,"Tahara, Hidetoshi"
14,Noether作用素と多変数留数計算アルゴリズム (超局所解析とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-14.pdf,新潟大学工学部情報工学科,田島  慎一,"Tajima, Shinichi"
15,Uniqueness and non-uniqueness of generalized functions with microlocal regularity (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-15.pdf,防衛大学校数学教育室,滝口  孝志,"Takiguchi, Takashi"
16,Uniqueness in the Cauchy problem for systems with partial analytic coefficients (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-16.pdf,大阪大学理学研究科,田村  充司,"Tamura, Mitsuji"
17,2次元準線形方程式に対する特異コーシー問題 (超局所解析とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-17.pdf,防衛大学校,打越  敬祐,"Uchikoshi, Keisuke"
18,Hypergeometric representation of the solution of the singular Cauchy problem for fuchsian p.d.e. (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-18.pdf,同志社大学文化情報学部,浦部  治一郎,"Urabe, Jiichiroh"
19,Remarks on Local Solvability of Operators with Principal Symbol $\xi^2_1+...+\xi^2_{n-1}+x^2_n\xi^2_n$ (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-19.pdf,筑波大学数学系,若林  誠一郎,"Wakabayashi, Seiichiro"
20,On formal solution and genuine solution for some partial differential equations (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-20.pdf,カリタス女子短期大学,山澤  浩司,"Yamazawa, Hiroshi"
21,WKB ANALYSIS TO NORMAL FORM THEORY OF VECTOR FIELDS (Microlocal Analysis and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1431-21.pdf,広島大学理学研究科,吉野  正史,"Yoshino, Masafumi"
