No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Wave generation and interaction with vortex motions : sound and shock waves,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-11.pdf,"Department of Physics, University of Tokyo",,"Kambe, T."
12,列車の走行によって引き起こされるトンネル内の音場II(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-12.pdf,大阪大学基礎工学研究科,杉本 信正,"SUGIMOTO, Nobumasa"
13,トンネル内の圧力波の変形とトンネル出口微気圧波(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-13.pdf,東京工科大学,小澤 智,"Ozawa, Satoru"
14,周期系におけるBloch波の包絡ソリトンII(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-14.pdf,愛媛大学理学部,飯塚 剛,"Iizuka, Takeshi"
15,STABILITY OF SOLITARY WAVES FOR THE ZAKHAROV EQUATIONS IN ONE SPACE DIMENSION,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-15.pdf,東京大学大学院数理科学研究科,太田 雅人,"OHTA, Masahito"
16,Davey-Stewartson方程式の局在解の安定性について(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-16.pdf,"東京大学工学部,東京大学工学部","西成 活裕,矢嶋 徹","Nishinari, Katsuhiro,Yajima, Tetsu"
17,Davey-Stewartson方程式の数値計算と底面の不均一性による摂動(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-17.pdf,"東京大学工学部,東京大学工学部","矢嶋 徹,西成 活裕","Yajima, Tetsu,Nishinari, Katsuhiro"
18,水面重力波間の非線形エネルギー輸送について : Hasselmann理論の検証(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-18.pdf,岐阜大学工学部,田中 光宏,"TANAKA, Mitsuhiro"
19,水面重力波のカオスにおけるモード間干渉の役割について(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-19.pdf,"岐阜大学,岐阜大学","安田 孝志,森 信人","YASUDA, Takashi,MORI, Nobuhito"
20,風波研究の最近の話題から(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-20.pdf,九州大学応用力学研究所,増田 章,"Masuda, Akira"
21,波動現象における1/2階微分の役割(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-21.pdf,筑波大学構造工学系,松内 一雄,"Matsuuchi, Kazuo"
22,極限定在波の頂角について(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-22.pdf,九州大学応用力学研究所,岡村 誠,"OKAMURA, Makoto"
23,不均一磁場における磁性流体界面波動の解析(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-23.pdf,北海道大学工学部,水田 洋,"Mizuta, Yo"
24,極渦反転実験:その2(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-24.pdf,東海大学教養学部,三村 和男,"Mimura, Kazuo"
25,冬の雪道における凸凹現象について(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-25.pdf,北海学園大学,世戸 憲治,"Seto, Kenji"
