No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Odd Central Square Solitaire (Continuous and Discrete Mathematics for Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-11.pdf,"Tokyo Institute of Technology, Department of Mathematical and Computing Sciences,Technion-Israel Institute of Technology, Operations Research, Davidson faculty of IE & M",",","Deza, Antoine,Onn, Shmuel"
12,A note on the calculation of step-lengths in interior-point methods for semidefinite programming (Continuous and Discrete Mathematics for Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-12.pdf,"Department of Mathematics, National University of Singapore",,"Toh, Kim-Chuan"
13,併殺を考慮したマルコフ連鎖に基づく投手評価指標とその1997年度日本プロ野球シーズンでの考察 (最適化のための連続と離散数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-13.pdf,南山大学,穴太  克則,"Ano, Katsunori"
14,Nonsymmetric Indices of Power and their Application to the House of Councilors in Japan (Continuous and Discrete Mathematics for Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-14.pdf,"南山大学経営学部,南山大学経営学部,南山大学経営学部","穴太  克則,瀬古  進,鈴木  貴","Ano, Katsunori,Seko, Susumu,Suzuki, Takashi"
15,半正定値計画法を用いた構造最適設計 (最適化のための連続と離散数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-15.pdf,"京都大学工学研究科建築学専攻,京都大学工学研究科建築学専攻,京都大学工学研究科建築学専攻,京都大学工学研究科建築学専攻","寒野  善博,藤澤  克樹,大崎  純,加藤  直樹","Kanno, Yoshihiro,Fujisawa, Katsuki,Ohsaki, Makoto,Katoh, Naoki"
16,半正定値計画問題に対する内点法ソフトウェアSDPA (SemiDefinite Programming Algorithm) (最適化のための連続と離散数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-16.pdf,"京都大学工学研究科建築学専攻,東京工業大学情報理工学研究科数理・計算科学専攻,東京大学工学系研究科物理工学専攻","藤澤  克樹,小島  政和,中田  和秀","Fujisawa, Katsuki,Kojima, Masakazu,Nakata, Kazuhide"
17,A Higher Order Method for SDP and Monotone SDLCPs along Weighted Central Trajectory induced by AHO Search Directions (Continuous and Discrete Mathematics for Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-17.pdf,防衛大学校,信太  正之,"Shida, Masayuki"
18,半正定値計画問題での大規模線形方程式系に対する前処理付き共役勾配法 (最適化のための連続と離散数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-18.pdf,"東京大学工学系研究科,東京大学工学系研究科,東京工業大学情報理工学研究科","中田  和秀,張  紹良,小島  政和","Nakata, Kazuhide,Zhang, Shao-Liang,Kojima, Masakazu"
19,Inequalities on Networks (Continuous and Discrete Mathematics for Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-19.pdf,島根大学,山崎  稀嗣,"Yamasaki, Maretsugu"
20,時間枠制約付き配送計画問題に対する局所探索法の適用について (最適化のための連続と離散数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-20.pdf,"京都大学情報学研究科,京都大学情報学研究科,京都大学情報学研究科","増田  友泰,柳浦  睦憲,茨木  俊秀","Masuda, Tomoyasu,Yagiura, Mutsunori,Ibaraki, Toshihide"
21,Characterisations of Node-Search Antimatroids of Directed and Undirected Graphs (Continuous and Discrete Mathematics for Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-21.pdf,東京大学総合文化研究科広域システム科学科系,中村  政隆,"Nakamura, Masataka"
22,集合被覆問題に対する局所探索法について (最適化のための連続と離散数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-22.pdf,"京都大学情報学研究科,京都大学情報学研究科,京都大学情報学研究科","岸田  正博,柳浦  睦憲,茨木  俊秀","Kishida, Masahiro,Yagiura, Mutsunori,Ibaraki, Toshihide"
23,Extension of M-convexity and L-convexity to Polyhedral Convex Functions : Extended Abstract (Continuous and Discrete Mathematics for Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-23.pdf,"京都大学数理解析研究所,上智大学理工学部","室田  一雄,塩浦  昭義","Murota, Kazuo,Shioura, Akiyoshi"
24,段取り替え数最小化を考慮したカッティングストック問題の定式化と近似解法 (最適化のための連続と離散数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1114-24.pdf,"京都大学情報学研究科数理工学専攻,京都大学情報学研究科数理工学専攻,京都大学情報学研究科数理工学専攻","梅谷  俊治,柳浦  睦憲,茨木  俊秀","Umetani, Shunji,Yagiura, Mutsunori,Ibaraki, Toshihide"
