No.,title,link,Affiliation,Author in JPN,Author in ENG
23,DETERMINATION OF ALL Q-RATIONAL CM-POINTS IN THE MODULI SPACE OF PRINCIPALLY POLARIZED ABELIAN SURFACES (Analytic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-23.pdf,"山形大学理学部数理科学科,早稲田大学理工学研究科数学専攻","村林 直樹,梅垣 敦紀","Murabayashi,Naoki,Umegaki,Atsuki"
24,Iwaniecの$q$-関数の性質 (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-24.pdf,山形大学教育学部,鹿野 健,"Kano,Takeshi"
25,On periodic $\beta$-expansions of Pisot numbers and Rauzy fractals (Analytic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-25.pdf,"津田塾大学情報数理科学科,津田塾大学情報数理科学科","佐野 友紀,伊藤 俊次","Sano,Yuki,Ito,Shunji"
26,ある種の関数方程式の代数的解の決定 (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-26.pdf,慶應義塾大学理工学部,利光 剛,"Toshimitsu,Takeshi"
27,On,,近畿大学九州工学部,熊谷 博,"Kumagai,Hiroshi"
28,"Explicit upper bounds for residues of Dedekind zeta functions and values of $L$-functions at $s=1$, and explicit lower bounds for relative class numbers of CM-fields (Abridged version) (Analytic Number Theory and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-28.pdf,"Universite de Caen, Campus 2, Mathematique et Mechanique",,"Louboutin,Stephane"
29,"Topics in Waring's problem for fourth powers, II (Analytic Number Theory and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-29.pdf,岩手大学教育学部,川田 浩一,"Kawada,Koichi"
30,On,,足利工業大学工学部,寺井 伸浩,"Terai,Nobuhiro"
31,二次標準数系によるタイル張りについて (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-31.pdf,新潟大学理学部,秋山 茂樹,"Akiyama,Shigeki"
32,Algebraicity,,鳥取大学教育学部,原瀬 巍,"Harase,Takashi"
33,$\theta$-congruent numbers and modular parametrizations (Analytic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-33.pdf,"早稲田大学理工学総合研究センター,お茶の水女子大学人間文化研究科","日比野 剛士,菅 真紀子","Hibino,Takeshi,Kan,Makiko"
34,多重ゼータ関数の解析接続と漸近展開 (解析的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1160-34.pdf,名古屋大学多元数理科学研究科,松本 耕二,"Matsumoto,Kohji"
