No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Projective planes and Hadamard designs (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-11.pdf,尼崎南高等学校,末竹  千博,"Suetake, Chihiro"
12,Another proof of Hiramine's theorem on three-dimensional Schur rings (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-12.pdf,鹿児島大学理学部,厚見  寅司,"Atsumi, Tsuyoshi"
13,Codes and vertex operator algebras (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-13.pdf,"Institute of Mathematics, University of Tsukuba",,"Lam, Ching Hung"
14,On Burnside functors (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-14.pdf,北海道大学理学研究科,小田  文仁,"Oda, Fumihito"
15,Functions over groups (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-15.pdf,山口大学教育学部数理情報教室,飯寄  信保,"Iiyori, Nobuo"
16,A generalization of prime graphs of finite groups (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-16.pdf,山口大学教育学部,阿部  晴一,"Abe, Seiichi"
17,Construction of flag-transitive designs with line size 4 (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-17.pdf,"Graduate School of Mathematics, Kyushu University",,"Sarmiento, Jumela"
18,Analysis of colored symmetrical patterns (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-18.pdf,"Ateneo de Manila University,University of the Philippines",",,","Penas, Ma. Louise A.N. De Las,Felix, Rene P.,Quilinguin, Ma. Veronica P."
19,シューア函数とアフィンリー環 (代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-19.pdf,北海道大学理学研究科,山田  裕史,"Yamada, Hiro-Fumi"
20,On the Robinson-Schensted correspondence (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-20.pdf,北海道大学理学研究科,森田  英章,"Moriata, Hideaki"
21,The most symmetric non-singular plane curves of degree $n$<8 (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-21.pdf,大阪府立大学工学部,兼田  均,"Kaneta, Hitoshi,Marcugini, S.,Pambianco, F."
22,Strongly closed subgraphs in a distance-regular graph (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-22.pdf,大阪教育大学教育学部,平木  彰,"Hiraki, Akira"
23,Classification of primitive association schemes with small vertices (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-23.pdf,"信州大学理学部,山梨大学工学部","花木  章秀,宮本  泉","Hanaki, Akihide,Miyamoto, Izumi"
24,Folding maps in group rings (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-24.pdf,慶応大学理工学部,萩田  真理子,"Hagita, Mariko,Schmidt, Bernhard"
25,On balanced sets and related structures (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1109-25.pdf,国際基督教大学教養学部,鈴木  寛,"Suzuki, Hiroshi"
