No.,title,link,Affiliation,Author in JPN,Author in ENG
18,システムの年齢を確率的にしか推定できないようなモデルにおける最適不完全修理取り替え問題のシミュレーション (最適化の数理とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-18.pdf,京都学園大学経営学部,瀬川 良之,"Segawa,Yoshiyuki"
19,Estimation in a Mixed Proportional Hazards Model (Mathematics and Algorithms of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-19.pdf,",,広島大学工学研究科",",,土肥 正","Kim,Jong Woon,Yun,Won Young,Dohi,Tadashi"
20,Comparison of Estimation Algorithms for NHPP-Based Software Reliability Models (Mathematics and Algorithms of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-20.pdf,"広島大学工学研究科,広島大学工学研究科,広島大学工学研究科","岡村 寛之,渡部 保博,土肥 正","Okamura,Hiroyuki,Watanabe,Yasuhiro,Dohi,Tadashi"
21,Minimax Theorems of Convexlike Functions (Mathematics and Algorithms of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-21.pdf,"大阪大学情報科学研究科情報数理学専攻,大阪大学情報科学研究科情報数理学専攻","斎藤 誠慈,石井 博昭","Saito,Seiji,Ishii,Hiroaki"
22,High Performance Grid Computing for Optimization Problem (Mathematics and Algorithms of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-22.pdf,京都大学工学研究科建築学専攻,藤沢 克樹,"Fujisawa,Katsuki"
23,A Modified Relaxation Scheme for Mathematical Programs with Complementarity Constraints (Mathematics and Algorithms of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-23.pdf,"京都大学情報学研究科,京都大学情報学研究科",",福島 雅夫","Lin,Gui-Hua,Fukushima,Masao"
24,錐上の多項式制約を持つ最適化問題に対する緩和手法 (最適化の数理とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-24.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","脇 隼人,小島 政和","Waki,Hayato,Kojima,Masakazu,Kim,Sunyoung"
25,特殊な構造を持つ線形計画問題の内点法 (最適化の数理とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-25.pdf,東京工業大学社会理工学研究科経営工学専攻,水野 眞治,"Mizuno,Shinji"
26,二次錐相補性問題に対する超一次収束アルゴリズム (最適化の数理とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-26.pdf,"京都大学情報学研究科,京都大学情報学研究科,京都大学情報学研究科","林 俊介,山下 信雄,福島 雅夫","Hayashi,Shunsuke,Yamashita,Nobuo,Fukushima,Masao"
27,Optimal Magnetic Shield Design with Second-Order Cone Programming (Mathematics and Algorithms of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1297-27.pdf,"鉄道技術総合研究所,統計数理研究所","笹川 卓,土谷 隆","Sasakawa,Takashi,Tsuchiya,Takashi"
