No.,title,link,Affiliation,Author in JPN,Author in ENG
25,歩行を実現するグラフ構成問題について(理論計算機科学とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-25.pdf,九州大学大学院総合理工学研究科,丸山 修,"Maruyama, Osamu"
26,ネットワークの対称性と、$k$-LEADER(S)の計算能力(理論計算機科学とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-26.pdf,東京工業大学理学部,,坂本 直志
27,情報散布方式の一般的記述と自己同型写像(理論計算機科学とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-27.pdf,"Mathematik-Informatik, Universitat GH-Paderborn,Department of Computer Science, Gunma University,Department of Computer Science, Gunma University","Unger  Walter,五十嵐 善英,大澤 新吾","Unger, Walter,Igarashi, Yoshihide,Osawa, Shingo"
28,平衡弱合流性と項書換えシステムの正規戦略(理論計算機科学とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-28.pdf,NTT Laboratories,外山 芳人,"Toyama, Yoshihito"
29,LOTOSによる分散システムの全体記述と各ノードの動作記述 : 等価性と変換アルゴリズムについて(理論計算機科学とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-29.pdf,"大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科","東野 輝夫,安本 慶一,谷口 健一","Higashino, Teruo,Yasumoto, Keiichi,Taniguchi, Kenichi"
30,高次の動的Voronoi図とその応用(理論計算機科学とその周辺),,"津田塾大学学芸学部数学科,東京大学理学部情報科学科","今井 桂子,今井 浩","Imai, Keiko,Imai, Hiroshi"
31,包除原理による和集合のサイズの評価について(理論計算機科学とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-31.pdf,"東北大学工学部情報工学科,東北大学工学部情報工学科","神保 秀司,丸岡 章","JINBO, Shuji,MARUOKA, Akira"
32,Semirigid,,"International Christian University,Electrotechnical Laboratory,International Christian University","野崎 昭弘,宮川 正弘,ポゴシャン G.","Nozaki, Akihiro,Miyagawa, Masahiro,Pogosyan, Grant"
33,Complexity,,"Inst. of Math. and Comp. Sci., University of Latvia,Electrotechnical Laboratory","フレイヴァルト R.,宮川 正弘","Freivalds, Rusins,Miyagawa, Masahiro"
34,The,,"Department of Computer Science, The University of Electro-Communications",,"Lashkia, V."
35,Affine型合同反復模型の状態遷移図について(理論計算機科学とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-35.pdf,"九州大学理学部,九州工業大学情報工学部","隈本 覚,乃美 正哉","Kumamoto, Satoru,Nohmi, Masaya"
36,非線形項書き換えシステムのE-非オーバーラップ性について(理論計算機科学とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-36.pdf,"名古屋工業大学,三重大学,名古屋工業大学","張 磊,大山口 通夫,伊藤 英則","Zhang, Lei,Oyamaguchi, Michio,Itoh, Hidenori"
37,Logspace Bounded Alternation and Logical Query Programs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0790-37.pdf,"Department of Information Science, Kyoto University,Department of Information Science, Kyoto University","岡部 寿男,津田 孝夫","OKABE, Yasuo,TSUDA, Takao"
