No.,title,link,Affiliation,Author in JPN,Author in ENG
12,$K$群のColeman巾級数とexplicit reciprocity law (代数的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-12.pdf,東京大学数理科学研究科,深谷  太香子,"Fukaya, Takako"
13,$p$-ADIC ETALE COHOMOLOGY AND CRYSTALLINE COHOMOLOGY FOR OPEN VARIETIES (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-13.pdf,東京大学数理科学研究科,山下  剛,"Yamashita, Go"
14,剰余体が完全とは限らない局所体の分岐群 : A. Abbes氏との共同研究 (代数的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-14.pdf,東京大学数理科学研究科,斎藤  毅,"Saito, Takeshi"
15,Canonical subgroups and $p$-adic vanishing cycles on abelian varieties (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-15.pdf,"Institut Galilee, Universite Paris-Nord",,"Abbes, Ahmed"
16,Heegner points and Hilbert modular forms (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-16.pdf,"McGill Univ., Centre Interuniversitaire de Calcul Mathematique Algebrique,McGill Univ., Centre Interuniversitaire de Calcul Mathematique Algebrique",",","Darmon, Henri,Logan, Adam"
17,Universal bound for isogenies of elliptic curves over number fields (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-17.pdf,東京大学数理科学研究科,河村  隆,"Kawamura, Takashi"
18,量指標に付随するHecke $L$関数の値分布について (代数的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-18.pdf,名古屋大学多元数理科学研究科,見正  秀彦,"Mishou, Hidehiko"
19,GREEN CURRENTS FOR MODULAR CYCLES IN ARITHMETIC QUOTIENTS OF COMPLEX HYPERBALLS (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-19.pdf,上智大学理工学部,都築  正男,"Tsuzuki, Masao"
20,Automorphic $L$-functions via Novodvorsky's integrals (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-20.pdf,東京大学数理科学研究科,森山  知則,"Moriyama, Tomonori"
21,5次可移群に対する$Q$上2助変数生成的多項式の構成 (代数的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-21.pdf,"早稲田大学理工学部数理科学科,上智大学理工学部数学科","橋本  喜一朗,角皆  宏","Hashimoto, Ki-ichiro,Tsunogai, Hiroshi"
22,Quadratic reduction of multiplicative group and its applications (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-22.pdf,大阪大学理学研究科,小川  裕之,"Ogawa, Hiroyuki"
