No.,title,link,Affiliation,Author in JPN,Author in ENG
21,バナッハ空間のskew定数について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-21.pdf,"岡山県立大学情報工学部,新潟大学理学部,岡山県立大学","三谷 健一,斎藤 吉助,高橋 泰嗣","Mitani,Ken-Ichi,Saito,Kichi-Suke,Takahashi,Yasuji"
22,MEAN ERGODIC THEOREMS FOR ASYMPTOTIC ISOMETRY SEMIGROUPS IN BANACH SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-22.pdf,,三宅 啓道,"MIYAKE,HIROMICHI"
23,ヒルベルト空間における新しい非線形写像での不動点定理と平均エルゴード定理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-23.pdf,慶應義塾大学経済学研究科,八尾 政行,"YAO,Masayuki"
24,Nonlinear Operators and Convergence Theorems in Optimization (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-24.pdf,東京工業大学・慶應義塾大学・東京理科大学,高橋 渉,"Takahashi,Wataru"
25,集合値最適化における非凸分離型定理とその応用 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-25.pdf,立命館大学理工学部,荒谷 洋輔,"ARAYA,Yousuke"
26,3規準二人ゼロ和行列ゲームに対する行列の分類 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-26.pdf,"成蹊大学理工学部情報科学科,新潟工科大学学習支援センター,新潟大学大学院自然科学研究科","樋口 政和,木村 健志,田中 環","HIGUCHI,MASAKAZU,KIMURA,KENJI,TANAKA,TAMAKI"
27,ベクトル空間とCHAIN完備な半順序ベクトル空間の直積における分離定理について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-27.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","渡辺 俊一,桑野 一成,田中 環","WATANABE,Toshikazu,KUWANO,Issei,TANAKA,Tamaki"
28,2次元配列自己組織化マップにおける準吸収特性について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-28.pdf,秋田県立大学システム科学技術学部,星野 満博,"Hoshino,Mitsuhiro"
29,On projection algorithm for convex feasibility problems (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-29.pdf,"秋田県立大学システム科学技術学部,秋田県立大学システム科学技術学部","松下 慎也,徐 粒","Matsushita,Shin-ya,Xu,Li"
30,Optimization for a mixed integer programming problem (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-30.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,大阪大学大学院工学研究科","山田 修司,田中 環,谷野 哲三","YAMADA,Syuuji,TANAKA,Tamaki,TANINO,Tetsuzo"
31,準凸関数に対する平均値の定理とその適用例 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-31.pdf,"島根大学総合理工学部,島根大学総合理工学部","鈴木 聡,黒岩 大史","Suzuki,Satoshi,Kuroiwa,Daishi"
32,逆凸制約下における数理計画問題とその応用 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-32.pdf,"島根大学大学院総合理工学研究科,島根大学総合理工学部","佐伯 雄介,黒岩 大史","Saeki,Yusuke,Kuroiwa,Daishi"
33,$w$-distanceを用いた最良巡回近接点 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-33.pdf,"島根大学大学院総合理工学研究科,島根大学総合理工学部","歴舎 朋矢,黒岩 大史","Rekisha,Tomoya,Kuroiwa,Daishi"
34,分離可能凸関数における二者択一の定理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-34.pdf,"島根大学大学院総合理工学研究科,島根大学総合理工学部,島根大学総合理工学部","山本 俊輔,鈴木 聡,黒岩 大史","Yamamoto,Shunsuke,Suzuki,Satoshi,Kuroiwa,Daishi"
35,集合値写像に対するミニマックス定理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-35.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","桑野 一成,田中 環","Kuwano,Issei,Tanaka,Tamaki"
36,ベクトル値DC計画問題の最適性条件 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1821-36.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","北條 真弓,田中 環,山田 修司","Hojo,Mayumi,Tanaka,Tamaki,Yamada,Syuuji"
