No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Essence of Shock Capturing (Recent Advances on Mathematical Aspects of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-11.pdf,"京都大学工学研究科,京都大学工学研究科","大和田 拓,中村 太一","Ohwada,Taku,Nakamura,Taichi"
12,Davey-Stewartson II 方程式のdark型線ソリトン相互作用 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-12.pdf,"早稲田大学基幹理工学研究科,早稲田大学理工学術院","永原 新,丸野 健一","Nagahara,Arata,Maruno,Ken-ichi"
13,3次元問題における自己適合移動格子スキームの構築法 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-13.pdf,"早稲田大学理工学術院,早稲田大学基幹理工学部","丸野 健一,畑 絢佳","Maruno,Ken-ichi,Hata,Ayaka"
14,傾斜円柱の振動により誘起される内部波 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-14.pdf,"神戸大学,Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology","片岡 武,Akylas T.R.,Peacock T.,Holzenberger N.","Kataoka,Takeshi,Akylas,T.R.,Peacock,T.,Holzenberger,N."
15,波動乱流理論を用いた海洋内部波の研究 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-15.pdf,東京大学大学院理学系研究科地球惑星科学専攻,大貫 陽平,"Onuki,Yohei"
16,二層流体中の物体による内部重力波の励起と伝播 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-16.pdf,"京都大学大学院工学研究科,京都大学大学院工学研究科,京都大学大学院工学研究科","猪又 諒祐,沖野 真也,花崎 秀史","Inomata,Ryosuke,Okino,Shinya,Hanazaki,Hideshi"
17,Predator-prey stochastic individual-based model によるパターン形成と今後の展望 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-17.pdf,"立命館大学大学院生命科学研究科,立命館大学大学院生命科学研究科","山田 芳己,長野 正道","Yamada,Yoshiki,Nagano,Seido"
18,細胞性粘菌におけるcAMP受容体のノイズ処理 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-18.pdf,"立命館大学大学院生命科学研究科,立命館大学大学院生命科学研究科,立命館大学大学院生命科学研究科","木本 早紀,毛利 蔵人,長野 正道","Kimoto,Saki,Mohri,Kurato,Nagano,Seido"
19,細胞集合における拡散の寄与 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-19.pdf,"立命館大学大学院生命科学研究科,立命館大学大学院生命科学研究科,立命館大学大学院生命科学研究科","田平 裕之,清水 裕樹,長野 正道","Tabira,Hiroyuki,Shimizu,Yuki,Nagano,Seido"
20,磁性流体界面解析における界面磁場解析再考 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-20.pdf,北海道大学大学院工学研究院,水田 洋,"Mizuta,Yo"
21,FLUID MOTION AND HEAT MOTION IN CLASSICAL FLUID DYNAMICS (Recent Advances on Mathematical Aspects of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-21.pdf,流体数理古典理論研究所,増田 茂,"Masuda,Shigeru"
22,MODIFIED KDV AND ASYMPTOTICS OF SOLUTIONS (Recent Advances on Mathematical Aspects of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-22.pdf,"大阪大学理学研究科,CENTRO DE CIENCIAS MATEMATICAS, UNAM","林 仲夫,Naumkin Pavel I.","Hayashi,Nakao,Naumkin,Pavel I."
23,Solvability of the initial value problem to a model system for water waves (Recent Advances on Mathematical Aspects of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-23.pdf,慶應義塾大学理工学部数理科学科,井口 達雄,"Iguchi,Tatsuo"
24,渦をもつ非線形イオン音波の非可積分性について (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-24.pdf,"東京大学大学院新領域創成科学研究科,東京大学大学院新領域創成科学研究科","大野 裕司,吉田 善章","Ohno,Yuji,Yoshida,Zensho"
25,2次元拡張Green-Naghdi方程式のハミルトン構造 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-25.pdf,山口大学大学院理工学研究科,松野 好雅,"Matsuno,Yoshimasa"
26,質量交換型2粒子模型のソリトン相互作用への応用 (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-26.pdf,富山大学工学部,角畠 浩,"Kakuhata,Hiroshi"
27,静電場中での液体ジェットの安定性と崩壊(III) (非線形波動現象の数理に関する最近の進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1989-27.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","吉永 隆夫,岡本 充弘","Yoshinaga,Takao,Okamoto,Mitsuhiro"
