No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Risa/Asirによる曲線と関数グラフの描画 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-11.pdf,城西大学理学部,大島 利雄,"Oshima,Toshio"
12,二項式イデアルのグレブナー基底 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-12.pdf,大阪大学大学院情報科学研究科情報基礎数学専攻,日比 孝之,"Hibi,Takayuki"
13,数独問題のイデアル構造による階層付けとブーリアングレブナ基底による並列計算 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-13.pdf,"東京理科大学理学部数理情報科学科,東京理科大学大学院理学研究科数理情報科学専攻,東京理科大学理学部数理情報科学科,東京理科大学理学部数理情報科学科","井上 秀太郎,野口 慎司,和氣 宏明,佐藤 洋祐","Inoue,Shutaro,Noguchi,Shinji,Waki,Hiroaki,Sato,Yosuke"
14,包括的グレブナ基底系を利用した限量子消去 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-14.pdf,"東京理科大学理学研究科,国立情報学研究所,東京理科大学理学部","深作 亮也,岩根 秀直,佐藤 洋祐","Fukasaku,Ryoya,Iwane,Hidenao,Sato,Yosuke"
15,"「ロボットは東大に入れるか2014-東ロボくん,代ゼミ模試に挑戦-」数学チームの結果について (数式処理とその周辺分野の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-15.pdf,"国立情報学研究所,国立情報学研究所,東京理科大学理学研究科,東京理科大学理学部,東京理科大学理学部,富士通研究所,国立情報学研究所","岩根 秀直,松崎 拓也,深作 亮也,井上 秀太郎,佐藤 洋祐,穴井 宏和,新井 紀子","Iwane,Hidenao,Matsuzaki,Takuya,Fukasaku,Ryoya,Inoue,Shutaro,Sato,Yosuke,Anai,Hirokazu,Arai,Noriko"
16,楕円曲線の同種写像の公式計算 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-16.pdf,"立教大学理学部,立教大学理学部","横山 和弘,野呂 正行","Yokoyama,Kazuhiro,Noro,Masayuki"
17,Miller-Rabin強擬素数の約数計算について (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-17.pdf,山梨大学医学工学総合,宮本泉,"Miyamoto,Izumi"
18,孤立特異点変形と$f^s$のパラメータ付き偏微分作用素環でのannihilatorについて (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-18.pdf,"琉球大学教育学部,筑波大学大学院数理物質系数学域","加藤 満生,田島 慎一","Kato,Mitsuo,Tajima,Shinichi"
19,代数的局所コホモロジーを用いたパラメータ付き拡張ideal membershipアルゴリズムについて (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-19.pdf,"徳島大学大学院ソシオアーツアンドサイエンス研究部,筑波大学大学院数理物質系数学域","鍋島 克輔,田島 慎一","Nabeshima,Katsusuke,Tajima,Shinichi"
20,行列の最小消去多項式候補を利用した固有ベクトル計算IV (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-20.pdf,"筑波大学数理物質系,筑波大学数理物質系","田島 慎一,照井 章","Tajima,Shinichi,Terui,Akira"
21,最小消去多項式を用いた一般固有ベクトル空間の基底計算法 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1955-21.pdf,"金沢大学理工研究域,筑波大学数理物質系","小原 功任,田島 慎一","Ohara,Katsuyoshi,Tajima,Shinichi"
