No.,title,link,Affiliation,Author in JPN,Author in ENG
13,流体中の非線形波動に関する研究の発展 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-13.pdf,京都大学大学院情報学研究科,船越 満明,"Funakoshi,Mitsuaki"
14,ブラインド再構成とその適用例 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-14.pdf,"早稲田大学基幹理工学研究科,東京理科大学工学部,京都大学数理解析研究所","佐々木 裕文,佐々木 文夫,山田 道夫","Sasaki,Hirofumi,Sasaki,Fumio,Yamada,Michio"
15,磁性流体界面解析の改良条件 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-15.pdf,北海道大学大学院工学研究院(元),水田 洋,"Mizuta,Yo"
16,Modified Short Pulse 方程式の自己適合移動格子スキーム (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-16.pdf,"早稲田大学基幹理工学研究科,早稲田大学理工学術院,テキサス大学リオグランデバレー校,神戸大学理学研究科","徐 俊庭,丸野 健一,Feng Bao-Feng,太田 泰広","Jo,Shuntei,Maruno,Ken-ichi,Feng,Bao-Feng,Ohta,Yasuhiro"
17,2成分Camassa-Holm方程式の多重ソリトン解とその簡約 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-17.pdf,山口大学大学院創成科学研究科,松野 好雅,"Matsuno,Yoshimasa"
18,質量交換型2粒子模型のソリトン相互作用への応用II (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-18.pdf,"富山大学工学部,富山大学工学部","角畠 浩,山埜井 翔吾","Kakuhata,Hiroshi,Yamanoi,Shogo"
19,HEAT EQUATIONS BY FOURIER AND POISSON (Mathematical Aspects and Applications of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-19.pdf,流体数理古典理論研究所,増田 茂,"Masuda,Shigeru"
20,合流型ホインの微分方程式で記述される確率母関数の積分表示とアクセサリパラメータ (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-20.pdf,筑波大学,金野 秀敏,"Konno,Hidetoshi"
21,Energy harvesting based on bio-inspired fluid-structure interaction (Mathematical Aspects and Applications of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-21.pdf,山形大学工学部,,"Langthjem,Mikael A."
22,温度勾配のある狭い流路内の音響流と熱音響流 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-22.pdf,関西大学システム理工学部,杉本 信正,"Sugimoto,Nobumasa"
