No.,title,link,Affiliation,Author in JPN,Author in ENG
14,A Tabu Search Algorithm for Fuzzy Random Minimum Spanning Tree Problems (Mathematical Theory and Applications of Uncertainty Sciences and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-14.pdf,"広島大学大学院工学研究科,広島大学大学院工学研究科","片桐 英樹,坂和 正敏","Katagiri,Hideki,Sakawa,Masatoshi"
15,不確実下の非線形効用関数としてのChoquet-Stieltjes積分 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-15.pdf,"Institut d'Investigacio en Intel・ligencia Artficial, CSIC,Institut d'Investigacio en Intel・ligencia Artficial, CSIC","成川 康男,","Narukawa,Yasuo,Torra,Vicenc"
16,Necessity Measure Optimization in Linear Programming Problems with Interactive Fuzzy Numbers (Mathematical Theory and Applications of Uncertainty Sciences and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-16.pdf,大阪大学大学院基礎工学研究科,乾口 雅弘,"Inuiguchi,Masahiro"
17,Further properties of null-additive fuzzy measure on metric spaces (Mathematical Theory and Applications of Uncertainty Sciences and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-17.pdf,"中国東南大学,千葉大学理学部,株式会社サイドウェーブ","李 軍,安田 正實,宋 金杰","Li,Jun,Yasuda,Masami,Song,Jinjie"
18,Fuzzy Perceptive Values for MDPs with Discounting (Mathematical Theory and Applications of Uncertainty Sciences and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-18.pdf,"千葉大学教育学部,千葉大学理学部,千葉大学理学部,北九州大学経済学部","蔵野 正美,安田 正實,中神 潤一,吉田 祐治","Kurano,Masami,Yasuda,Masami,Nakagami,Jun-ichi,Yoshida,Yuji"
19,閾値分布結合系による世論形成モデル (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-19.pdf,"関西学院大学総合政策部,名古屋工業大学おもい領域[名古屋工業大学おもひ領域]","井垣 伸子,大鋳 史男","Igaki,Nobuko,Ohi,Fumio"
20,オークションに対する最適停止問題の適用の試み (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-20.pdf,東京大学大学院総合文化研究科,來島 愛子,"Kurushima,Aiko"
21,N人売り出しのタイミング・ゲーム (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-21.pdf,"大阪府立大学総合科学部・大学院理学系研究科,大阪府立大学総合科学部・大学院理学系研究科","寺岡 義伸,北條 仁志","Teraoka,Yoshinobu,Hohjo,Hitoshi"
22,SELECTION OF A DESIRABLE EQUILIBRIUM BY SUBJECTIVE MOTIVE DISTRIBUTIONS (Mathematical Theory and Applications of Uncertainty Sciences and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-22.pdf,関西大学工学部,中井 暉久,"Nakai,Teruhisa"
23,三企業間の競合的在庫問題に関する一考察 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-23.pdf,"大阪府立大学総合科学部・大学院理学系研究科,大阪府立大学総合科学部・大学院理学系研究科","北條 仁志,寺岡 義伸","Hohjo,Hitoshi,Teraoka,Yoshinobu"
24,ベイズ的逐次バッチサイズ決定問題について (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-24.pdf,兵庫県立大学経営学部,濱田 年男,"Hamada,Toshio"
25,離散時間待ち行列におけるスマート客問題 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-25.pdf,"鳥取大学工学部,鳥取大学工学部","小柳 淳二,河合 一","Koyanagi,Junji,Kawai,Hajime"
26,Behavioral Analysis of a Fault-Tolerant Software System with Rejuvenation (Mathematical Theory and Applications of Uncertainty Sciences and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-26.pdf,"広島大学工学研究科,広島大学工学研究科","林坂 弘一郎,土肥 正","Rinsaka,Koichiro,Dohi,Tadashi"
27,分散システムにおける最適レジュビネーション方策 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-27.pdf,"広島大学工学研究科,広島大学工学研究科,広島大学工学研究科","岡村 寛之,岩本 一樹,土肥 正","Okamura,Hiroyuki,Iwamoto,Kazuki,Dohi,Tadashi"
28,デスクトップ環境におけるソフトウェア信頼性評価法に関する一考察 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-28.pdf,"鳥取環境大学環境情報学部情報システム学科,鳥取大学工学部社会開発システム工学科,法政大学工学部経営工学科","田村 慶信,山田 茂,木村 光宏","Tamura,Yoshinobu,Yamada,Shigeru,Kimura,Mitsuhiro"
29,Undesirable Outputを含むDMUのDEA効率性評価法 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-29.pdf,"九州大学大学院経済学府,九州大学経済学研究院","山本 哲也,中井 達","Yamamoto,Tetsuya,Nakai,Toru"
30,$\alpha$制約パーティクルスォームオプティマイザ$\alpha$PSOによる制約付き最適化 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-30.pdf,"広島修道大学商学部,広島市立大学情報科学部","阪井 節子,高濱 徹行","Sakai,Setsuko,Takahama,Tetsuyuki"
31,完備距離空間におけるシャウダーの不動点定理と無限区間ファジィ境界値問題 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-31.pdf,"大阪大学大学院情報科学研究科情報数理学専攻,大阪大学大学院情報科学研究科情報数理学専攻","齋藤 誠慈,石井 博昭","Saito,Seiji,Ishii,Hiroaki"
32,Existence Theorems for Nonlinear Monotone Operators and Minimization Problem in Hilbert spaces (Mathematical Theory and Applications of Uncertainty Sciences and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-32.pdf,"東京工業大学大学院情報理工学研究科,東京工業大学大学院情報理工学研究科","松下 慎也,高橋 渉","Matsushita,Shin-ya,Takahashi,Wataru"
33,不確実な状況下での最適化 : 電気事業への応用 (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-33.pdf,財団法人電力中央研究所システム技術研究所,椎名 孝之,"Shiina,Takayuki"
34,連鎖的な権利行使構造を持つ複合リアル・オプションの評価法 : 一般化相補性問題アプローチ (不確実性科学と意思決定の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1457-34.pdf,神戸大学大学院自然科学研究科,長江 剛志,"Nagae,Takeshi"
