No.,title,link,Affiliation,Author in JPN,Author in ENG
13,単調並べ換え関数について(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-13.pdf,"東北大学情報科学研究科,東北大学情報科学研究科,東北大学情報科学研究科","神保 秀司,佐々木 宏平,山本 佳典[他]","Jimbo, Shuji,Sasaki, Kohei,Yamamoto, Yoshinori"
14,2次元オルタネイティングo(loglog m)領域計算量クラスの補集合に関する非閉包性(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-14.pdf,"山口大学工学部,山口大学工学部,山口大学工学部","伊藤 暁,井上 克司,王 躍","ITO, Akira,INOUE, Katsushi,WANG, Yue"
15,RIGHT CONGRUENCES FOR $\omega$-REGULAR LANGUAGES,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-15.pdf,"Department of Mathematics, Hitotsubashi University",山崎 秀記,"YAMASAKI, Hideki"
16,1次元可逆セル・オートマトンにおける一斉射撃問題の高速解(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-16.pdf,"広島大学工学部,広島大学工学部","今井 克暢,森田 憲一","IMAI, Katsunobu,MORITA, Kenich"
17,周期1と2のリミットサイクルをもつセルオートマトンについて(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-17.pdf,"九州大学大学院総合理工学研究科情報システム学専攻,九州大学理学部附属基礎情報学研究施設","井口 修一,河原 康雄","INOKUCHI, Syuichi,KAWAHARA, Yasuo"
18,知識命題の標準形を用いる妥当性検証(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-18.pdf,"名古屋工業大学,名古屋工業大学","大芝 猛,小橋 一秀","OSHIBA, Takeshi,KOBASHI, Kazuhide"
19,自然推論による微積の初歩の完全な形式化とそのプルーフ・チェッカー(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-19.pdf,"日本大学理工学部数学科,日本大学理工学部数学科","高橋 英之,山下 正人","Takahashi, Hideyuki,Yamashita, Masato"
20,Extension of Synthesis Algorithm of Recursive Processes to $\mu$-calculus,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-20.pdf,"電気通信研究所,情報科学研究所,東北大学","木村 成伴,富樫 敦,白鳥 則郎","Kimura, Shigetomo,Togashi, Atsushi,Shiratori, Norio"
21,MSCからのプロセス合成(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-21.pdf,"東北大学電気通信研究所,東北大学電気通信研究所,東北大学電気通信研究所","臼井 伸幸,木村 成伴,富樫 敦[他]","USUI, Nobuyuki,KIMURA, Shigetomo,TOGASHI, Atsushi"
22,生態ピラミッドの概念を取り入れた遺伝的アルゴリズムの提案(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-22.pdf,"広島市立大学情報科学部,広島大学工学部,広島大学工学部","上土井 陽子,岸本 善久,若林 真一","Kamidoi, Yoko,Kishimoto, Yoshihisa,Wakabayashi, Shin'ichi"
23,Demonstrating Programs against Adversaries,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-23.pdf,"九州大学工学部情報工学科,九州大学工学部情報工学科","櫻井 幸一,岩間 一雄","SAKURAI, Kouichi,IWAMA, Kazuo"
24,ブール処理のパズルへの応用(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-24.pdf,茨城大学教養学部,仙波 一郎,"Semba, Ichiro"
25,3分決定グラフを用いた積項集合表現(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-25.pdf,京都大学大型計算機センター,安岡 孝一,"Yasuoka, Koichi"
26,積和形論理式を表す二分決定グラフの表現能力(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-26.pdf,"京都大学工学部情報工学教室,京都大学工学部情報工学教室,京都大学工学部情報工学教室","新田 高庸,武永 康彦,矢島 脩三","NITTA, Koyo,TAKENAGA, Yasuhiko,YAJIMA, Shuzo"
27,On Breadth First Construction of OBDDs Representing Maximal Independent Sets,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-27.pdf,東京大学理学部情報科学科,早瀬 千善,"HAYASE, Kazuyoshi"
28,Negative Results for Learing Minor Closed Graph Classes,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-28.pdf,"Dept. of Computer Science, Tokyo Institute of Technology,Dept. of Computer Science, Royal Holloway, University of London",",","Domingo, Carlos,Shawe-Taylor, John"
29,正データからのSimple Regular言語の多項式時間帰納推論(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-29.pdf,"大阪府立大学総合科学研究科,大阪府立大学総合科学研究科",",","佐藤 清朗,佐藤 優子"
30,完全データからのSimple Regular言語族の多項式時間反駁推論について(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-30.pdf,"大阪府立大学総合科学研究科,大阪府立大学総合科学研究科","渡辺 紀仁,佐藤 優子","WATANABE, Norihito,SATO, Masako"
31,Proper learning algorithm for functions of $k$ terms under smooth distributions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-31.pdf,"Graduate School of Information Sciences, Tohoku University,Graduate School of Information Sciences, Tohoku University,Graduate School of Information Sciences, Tohoku University",",,","Sakai, Yoshifumi,Takimoto, Eiji,Maruoka, Akira"
32,情報を意図的に改変する可能性のある通信路における安全な通信プロトコルのLFKNプロトコルによる改良について(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-32.pdf,一橋大学情報処理センター,,坂本 直志
33,Reliable Broadcasting in Product Networks,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-33.pdf,"Department of Computer Science, Gunma University,Department of Computer Science, Gunma University,Department of Computer Science, University of North Texas","豊 鮑,五十嵐 善英,オーリング ザビネ","Feng, Bao,Igarashi, Yoshihide,Ohring, Sabine R."
34,リングの方向付け問題を有限状態数で解く自己安定アルゴリズム(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-34.pdf,"広島大学大学院工学研究科情報工学専攻,広島大学工学部第二類,広島大学工学部第二類","梅本 成俊,角川 裕次,山下 雅史","Umemoto, Narutoshi,Kakugawa, Hirotsugu,Yamashita, Masafumi"
35,自動翻訳における新しい木構造の導入 : 左右木について(アルゴリズムと計算量理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0906-35.pdf,",","黒川 浩一,笠井 琢美","Kurokawa, Kouichi,Kasai, Takumi"
