No.,title,link,Affiliation,Author in JPN,Author in ENG
11,NVNF-sequentiality of Left-linear Term Rewriting Systems(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-11.pdf,"School of Information Science, JAIST,School of Information Science, JAIST,School of Information Science, JAIST",",,","Nagaya, Takashi,Sakai, Masahiko,Toyama, Yoshihito"
12,"Sequentiality, Second Order Monadic Logic and Tree Automata(Theory of Rewriting Systems and Its Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-12.pdf,"CNRS and LRI, Bat. 490, Universite de Paris Sud",,"Comon, Hubert"
13,Church-Rosser Property and Unique Normal Form Property of Non-Duplicating Term Rewriting Systems(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-13.pdf,"School of Information Science, JAIST,Faculty of Engineering, Mie University",",","Toyama, Yoshihito,Oyamaguchi, Michio"
14,Some Results on the CR property of non-E-overlapping and depth-preserving TRS's(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-14.pdf,"Faculty of Engineering, Mie University,Faculty of Engineering, Mie University",",","Oyamaguchi, Michio,Gomi, Hiroshi"
15,A new proof of Chew's theorem(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-15.pdf,"NTT Communication Science Labs.,NTT Basic Research Labs.",",","Mano, Ken,Ogawa, Mizuhito"
16,On embedding of classical substructural logics(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-16.pdf,Kyushu Institute of Technology,,"Fujita, Ken-etsu"
17,Natural Deduction Systems for Intuitionistic Substructural Logics and their Strong Normalization(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-17.pdf,"School of Information Science, JAIST",,"Mouri, Motohiko"
18,Extracting a reduction system from a conjunction calculus(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-18.pdf,"Hitachi Software Engineering Co., Ltd.",,"Kumeta, Akefumi"
19,Non-Standard Recursion Theory(Theory of Rewriting Systems and Its Applications)q,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-19.pdf,"Faculty of Engineering, Gifu University",,"NAOI, Tohru"
20,Parallelization of Concurrent Processes in Higher Dimensional Automata(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-20.pdf,"Department of Computer Science, Ritsumeikan University",,"Takayama, Yukihide"
21,Shortcut Deforestation in Calculational Form(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-21.pdf,"Hitachi Advanced Research Lab,Utrecht University",",","Takano, Akihiko,Meijer, Erik"
22,Eliminating Selectors from Term Rewriting Systems(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-22.pdf,Tokyo Institute of Technology,,"Yutaka, Kikuchi"
23,Grobner Bases for Set Constraints(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-23.pdf,Dept. of Computer Science Ritsumeikan University,,"Sato, Yosuke"
24,Concurrent Reflective Computations in Rewriting Logic(Theory of Rewriting Systems and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0918-24.pdf,"School of Information Science, Japan Advanced Institute of Science and Technology,School of Information Science, Japan Advanced Institute of Science and Technology,School of Information Science, Japan Advanced Institute of Science and Technology",",,","Ishikawa, Hiroshi,Futatsugi, Kokichi,Watanabe, Takuo"
