No.,title,link,Affiliation,Author in JPN,Author in ENG
15,管路内の非線形音波の伝播における熱音響現象の定式化と数値計算(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-15.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","清水 大,杉本 信正","SHIMIZU, Dai,SUGIMOTO, Nobumasa"
16,管内の気柱の熱音響振動におけるエネルギーの流れ(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-16.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","杉本 信正,清水 大,木村 祐一朗","SUGIMOTO, Nobumasa,SHIMIZU, Dai,KIMURA, Yuichiro"
17,気泡群に入射する圧力波の線形散乱(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-17.pdf,北海道大学大学院工学研究科,矢野 猛,"Yano, Takeru"
18,高次摂動項を有した非線形 Schrodinger 方程式の単一ソリトン解の解析(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-18.pdf,"武蔵工業大学工学部,武蔵工業大学工学部","野原 勉,有本 彰雄","Nohara, Ben T.,Arimoto, Akio"
19,ソリトンの有効相互作用(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-19.pdf,"富山大学工学部,日本大学理工学部","角畠 浩,紺野 公明","Kakuhata, Hiroshi,Konno, Kimiaki"
20,Benjamin-Ono 方程式の Lax 階層の多重ソリトン解のリアプノフ安定性(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-20.pdf,山口大学大学院理工学研究科,松野 好雅,"Matsuno, Yoshimasa"
21,非線形可積分方程式の保存則に関連した確率微分方程式の構成とその解(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-21.pdf,"宇都宮大学工学部,群馬工業高等専門学校","矢嶋 徹,宇治野 秀晃","Yajima, Tetsu,Ujino, Hideaki"
22,クリスタライン曲率流によって動く多角形領域の挙動(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-22.pdf,岐阜大学教育学部,石渡 哲哉,"Ishiwata, Tetsuya"
23,カンチレバーアレイ中の走行モード(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-23.pdf,金沢大学自然科学研究科(理学部物理学科),佐藤 政行,"Sato, Masayuki"
24,非線形格子の積分不可能性(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-24.pdf,NTTコミュニケーション科学基礎研究所,吉村 和之,"Yoshimura, Kazuyuki"
25,2次元 FPU 格子系での Intrinsic Localized Mode の構造の解析(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-25.pdf,"大阪大学大学院工学研究科,大阪大学大学院工学研究科","土井 祐介,中谷 彰宏","Doi, Yusuke,Nakatani, Akihiro"
26,自己駆動粒子系の集団運動と渋滞学(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-26.pdf,東京大学大学院工学系研究科航空宇宙工学専攻,西成 活裕,"Nishinari, Katsuhiro"
27,Landau-Lifshitz 方程式に対する差分スキームについて(波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1543-27.pdf,"武蔵野大学,岐阜大学,みずほ情報総合研究所","秋山 高宏,石渡 哲哉,不破 敦[他]","Akiyama, Takahiro,Ishiwata, Tetsuya,Fuwa, Atsushi"
