No.,title,link,Affiliation,Author in JPN,Author in ENG
11,円孔領域への数値等角写像 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-11.pdf,愛媛大学大学院理工学研究科,岡野 大,"Okano,Dai"
12,Almansi型分割に基づいた重調和方程式に対する基本解近似解法 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-12.pdf,東京大学大学院数理科学研究科,榊原 航也,"Sakakibara,Koya"
13,ある無限次元固有値を用いた楕円型偏微分方程式の解の存在性に対する計算機援用証明法 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-13.pdf,"早稲田大学応用数理学科,早稲田大学基幹理工学研究科,早稲田大学応用数理学科","関根 晃太,田中 一成,大石 進一","Sekine,Kouta,Tanaka,Kazuaki,Oishi,Shin'ichi"
14,埋め込み境界法の数学的定式化に対する諸注意 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-14.pdf,東京大学大学院数理科学研究科,杉谷 宜紀,"Sugitani,Yoshiki"
15,ナヴィエ・ストークス方程式に対する風上要素選択スキームの収束性 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-15.pdf,早稲田大学理工学術院,田端 正久,"Tabata,Masahisa"
16,Numerical verification method for positivity of solutions to elliptic equations (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-16.pdf,"早稲田大学基幹理工学研究科,早稲田大学理工学術院,早稲田大学理工学術院","田中 一成,関根 晃太,大石 進一","Tanaka,Kazuaki,Sekine,Kouta,Oishi,Shin'ichi"
17,Oseen問題のための有限要素スキームの粘性係数依存性に注目した誤差評価 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-17.pdf,早稲田大学大学院基幹理工学研究科,内海 晋弥,"Uchiumi,Shinya"
18,主値積分の形状微分を用いた定常渦斑の数値計算 (現象解明に向けた数値解析学の新展開 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-18.pdf,京都大学数学教室,宇田 智紀,"Uda,Tomoki"
19,A Multi-GPU Implementation of a Parallel Solver for Incompressible Navier-Stokes Equations Discretized by Stabilized Finite Element Formulations (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-19.pdf,"岡山大学環境生命科学研究科,岡山大学環境生命科学研究科","Huynh Quang Huy Viet,水藤 寛","Huynh,Quang Huy Viet,Suito,Hiroshi"
20,A PENALTY METHOD FOR THE TIME-DEPENDENT STOKES PROBLEM WITH THE SLIP BOUNDARY CONDITION AND ITS FINITE ELEMENT APPROXIMATION (Numerical Analysis : New Developments for Elucidating Interdisciplinary Problems II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2037-20.pdf,"東京大学数理科学研究科,東京大学数理科学研究科,早稲田大学理工学術院","周 冠宇,柏原 崇人,及川 一誠","Zhou,Guanyu,Kashiwabara,Takahito,Oikawa,Issei"
