No.,title,link,Affiliation,Author in JPN,Author in ENG
14,区間方程式の解について(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-14.pdf,北海道大学経済学部,田中 嘉浩,"Tanaka, Yoshihiro"
15,方向制約を伴う施設配置問題(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-15.pdf,"近畿大学工学部,岡山大学工学部","松富 達夫,石井 博昭","Matsutomi, Tatsuo,Ishii, Hiroaki"
16,Fuzzy Linear Programming,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-16.pdf,"金沢大学大学院,金沢大学教育学部","桑野 裕昭,久志本 茂","Kuwano, Hiroaki,Kushimoto, Shigeru"
17,ファジィ数の順序関係・基本演算とファジィ非線形計画への応用(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-17.pdf,九州大学理学部,,古川 長太
18,Essential independence of random indices,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-18.pdf,福岡大学理学部,杉万 郁夫,"Sugiman, Ikuo"
19,ベクトル値マルコフ決定過程における最適定常政策(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-19.pdf,長岡高等専門学校,涌田 和芳,"Wakuta, Kazuyoshi"
20,可算状態マルコフ連鎖のローラン展開について(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-20.pdf,和歌山大学教育学部,門田 良信,"Kadota, Yoshinobu"
21,尤度比を用いた順序と多段決定問題について(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-21.pdf,九州大学経済学部,,中井 達
22,切り替え費用を要する探索の問題(数理計画モデルにおける最適化理論),,富山大学経済学部,菊田 健作,"Kikuta, Kensaku"
23,A TWO-ARMED BANDIT PROBLEM WITH ONE ARM KNOWN AND WITH BATCH SAMPLING,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-23.pdf,姫路短期大学,濱田 年男,"Hamada, Toshio"
24,2次元離散バネ定数系の逆問題について(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-24.pdf,"城西大学理学部,城西大学理学部","岩村 覚三,出口 洋三","Iwamura, Kakuzo,Deguchi, Youzou"
25,On Bynamic Programming,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-25.pdf,九州大学経済学部,岩本 誠一,"IWAMOTO, Seiichi"
26,動的経営意思決定過程と確率制御過程(数理計画モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0798-26.pdf,北海道情報大学,小田中 敏男,"Odanaka, Tosio"
