No.,title,link,Affiliation,Author in JPN,Author in ENG
11,"Smoothing Projected Gradient Method for Solving Stochastic Linear Complementarity Problems (Numerical Optimization methods, theory and applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-11.pdf,"弘前大学理工学研究科,弘前大学理工学研究科","張  超,陳  小君","Zhang, Chao,Chen, Xiaojun"
12,最適化のための効率的なサンプリングに関する考察 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-12.pdf,"大阪大学情報科学研究科,大阪大学情報科学研究科","土屋  耕治,森田  浩","Tsuchiya, Koji,Morita, Hiroshi"
13,"On the Generalized Berge Sorting Conjecture (Numerical Optimization methods, theory and applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-13.pdf,"Advanced Optimization Laboratory, Department of Computing and Software, McMaster University,Advanced Optimization Laboratory, Department of Computing and Software, McMaster University",",","Deza, Antoine,Xie, Feng"
14,"Worst Case Analysis for a Pickup and Delivery Problem with Single Transfer (Numerical Optimization methods, theory and applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-14.pdf,"京都大学情報学研究科,京都大学情報学研究科","中尾  芳隆,永持  仁","NAKAO, YOSHITAKA,NAGAMOCHI, HIROSHI"
15,N人非協力ゲームに対するロバストNash均衡 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-15.pdf,"京都大学情報学研究科,京都大学情報学研究科,京都大学情報学研究科","西村  亮一,林  俊介,福島  雅夫","Nishimura, Ryoichi,Hayashi, Shunsuke,Fukushima, Masao"
16,"A Set Covering Approach for the Pickup and Delivery Problem with Additional Constraints (Numerical Optimization methods, theory and applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-16.pdf,"京都大学情報学研究科,キヤノンシステムソリューションズ,名古屋大学情報科学研究科,法政大学デザイン工学部,関西学院大学理工学部,","橋本  英樹,江崎  洋一,柳浦  睦憲,野々部  宏司,茨木  俊秀,","Hashimoto, Hideki,Ezaki, Youichi,Ygiura, Mutsunori,Nonobe, Koji,Ibaraki, Toshihide,Lokketangen, Arne"
17,捜索資源の制約条件と効果が線形式で表される一般的捜索割当ゲーム (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-17.pdf,防衛大学校情報工学科,宝崎  隆祐,"Hohzaki, Ryusuke"
18,2隻の警備艇が使用可能な多時点確率取締ゲームの一段階ゲーム戦略 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-18.pdf,"防衛大学校理工学研究科,防衛大学校情報工学科","前原  裕樹,宝崎  隆祐","Maehara, Hiroki,Hohzaki, Ryusuke"
19,"A Value for Fuzzy Games with $n$ Players and $r$ Alternatives (Numerical Optimization methods, theory and applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-19.pdf,"大阪大学基礎工学研究科,関西大学","桝屋  聡,中井  暉久","Masuya, Satoshi,Nakai, Teruhisa"
20,織方図作成における最適化問題のグラフによる定式化 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-20.pdf,"愛知県産業技術研究所,愛知県産業技術研究所,名古屋大学情報科学研究科,名古屋大学情報科学研究科","松浦  勇,安藤  正好,柳浦  睦憲,平田  富夫","Matsuura, Isamu,Andoh, Masayoshi,Yagiura, Mutsunori,Hirata, Tomio"
21,囲碁における連数最大化問題 (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-21.pdf,"東京農工大学,電気通信大学,電気通信大学","宮代  隆平,矢野  洋平,村松  正和","Miyashiro, Ryuhei,Yano, Yohei,Muramatsu, Masakazu"
22,"Active Learning for Semi-Supervised Kernel Logistic Regression (Numerical Optimization methods, theory and applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-22.pdf,"東京工業大学社会理工学研究科,サイボウズ株式会社","矢島  安敏,佐藤  鉄平","Yajima, Yasutoshi,Sato, Teppei"
23,対称錐上の単調な相補性問題に対する同次アルゴリズム (数値最適化の理論と実際),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1584-23.pdf,筑波大学システム情報工学研究科,吉瀬  章子,"Yoshise, Akiko"
