No.,title,link,Affiliation,Author in JPN,Author in ENG
12,LEFSCHETZ PENCILS AND FINITELY PRESENTED GROUPS (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-12.pdf,"東京理科大学理工学部,大阪電気通信大学","小林 竜馬,門田 直之","KOBAYASHI,RYOMA,MONDEN,NAOYUKI"
13,グラフから構成されるスピントーリック多様体 (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-13.pdf,大阪市立大学理学研究科,畑中 美帆,"Hatanaka,Miho"
14,コンパクトトーラスによる軌道空間が単純な多面体でないtoric manifoldの例 (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-14.pdf,大阪市立大学大学院理学研究科数学教室,須山 雄介,"Suyama,Yusuke"
15,ANR空間からホモロジー球面への集合値写像の次数 (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-15.pdf,明治大学政治経済学部,四反田 義美,"Shitanda,Yoshimi"
16,QUASITORIC MANIFOLDS WHICH ARE NOT TORIC ORIGAMI (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-16.pdf,"大阪市立大学理学研究科,大阪市立大学理学研究科,DIVISION OF MATHEMATICAL MODELS, NATIONAL INSTITUTE FOR MATHEMATICAL SCIENCES,大阪市立大学理学研究科","AYZENBERG ANTON,枡田 幹也,PARK SEONJEONG,ZENG HAOZHI","AYZENBERG,ANTON,MASUDA,MIKIYA,PARK,SEONJEONG,ZENG,HAOZHI"
17,非有向曲面におけるデーン・ツィスト、ゴールドマン・リー代数とスケイン加群 (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-17.pdf,東京大学数理科学研究科,辻 俊輔,"TSUJI,SHUNSUKE"
18,対角部分空間配置のホモトピー分解 (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-18.pdf,京都大学理学研究科,岸本 大祐,"Kishimoto,Daisuke"
19,Classifications of homogeneous complexity one GKM manifolds and GKM graphs with symmetric group actions (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-19.pdf,東京大学大学院数理科学研究科,黒木 慎太郎,"Kuroki,Shintaro"
20,GROUP ACTIONS ON COMPLEX PROJECTIVE SPACES VIA GROUP ACTIONS ON DISKS AND SPHERES (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-20.pdf,"ADAM MICKIEWICZ UNIVERSITY IN POZNAN, FACULTY OF MATHEMATICS AND COMPUTER SCIENCE,ADAM MICKIEWICZ UNIVERSITY IN POZNAN, FACULTY OF MATHEMATICS AND COMPUTER SCIENCE",",","KALUBA,MAREK,PAWALOWSKI,KRZYSZTOF"
21,TENTATIVE STUDY ON EQUIVARIANT SURGERY OBSTRUCTIONS : FIXED POINT SETS OF SMOOTH $A_5$-ACTIONS (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-21.pdf,岡山大学自然科学研究科,森本 雅治,"Morimoto,Masaharu"
22,ON EVALUATION FIBER SEQUENCES (The Topology and the Algebraic Structures of Transformation Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-22.pdf,京都大学理学研究科,蔦谷 充伸,"TSUTAYA,MITSUNOBU"
23,COXETER群のホモロジーの$p$-PRIMARY COMPONENTについて (変換群の位相幾何と代数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1922-23.pdf,北海道大学大学院理学研究院,秋田 利之,"Akita,Toshiyuki"
