No.,title,link,Affiliation,Author in JPN,Author in ENG
19,拡散効果のあるSIS感染症モデルの局所対策について (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-19.pdf,岡山大学環境理工学部,佐々木  徹,"Sasaki, Toru"
20,二種ニ生息域、固着性メタ固体群モデルの共存定常解 (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-20.pdf,東京大学数理科学研究科,神岡  勝見,"Kamioka, Katumi"
21,Bifurcation structure of stationary solutions of a Lotka-Volterra competition model with diffusion (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-21.pdf,愛媛大学教育学部,観音  幸雄,"Kan-on, Yukio"
22,Predator-prey system model of singular equations (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-22.pdf,岩手大学教育学部,中嶋  文雄,"Nakajima, Fumio"
23,Exponential and non-exponential convergence of solutions in some classes of nonlinear systems with application to neural networks (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-23.pdf,"南太平洋大学,神戸大学工学部","バニュアライライ  ジトー,中桐  信一","Vanualailai, Jito,Nakagiri, Shin-ichi"
24,Oscillation Theorems for Nonlinear Differential Equations with $p$-Laplacian and Its Application to Elliptic Equation (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-24.pdf,"島根大学総合理工学研究科,島根大学総合理工学部","山岡  直人,杉江  実郎","Yamaoka, Naoto,Sugie, Jitsuro"
25,Uniqueness of solutions with prescribed numbers of zeros for two-point boundary value problems (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-25.pdf,八戸工業高等専門学校電気工学科,田中  敏,"Tanaka, Satoshi"
26,2階半線形楕円型方程式系の非負値全域解の非存在について (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-26.pdf,尾道大学経済情報学部,寺本  智光,"Teramoto, Tomomitsu"
27,Identification problems for nonlinear perturbed sine-Gordon equations (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-27.pdf,"神戸大学工学部,韓国技術教育大学","中桐  信一,河  準洪","Nakagiri, Shin-ichi,Ha, Junhong"
28,A collision avoidance and attraction problem of a vehicle (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-28.pdf,"韓国技術教育大学,南太平洋大学,神戸大学工学部","河  準洪,バニュアライライ  ジトー,中桐  信一","Ha, Junhong,Vanualailai, Jito,Nakagiri, Shin-ichi"
29,Boundary control problems for viscoelastic systems with long memory (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-29.pdf,"神戸大学自然科学研究科,神戸大学工学部","黄  ジン守,中桐  信一","Hwang, Jin-Soo,Nakagiri, Shin-ichi"
30,時間遅れのある感染症数理モデル (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-30.pdf,"岡山大学環境理工学部,岡山大学自然科学研究科","梶原  毅,井内  琢磨","Kajiwara, Tsuyoshi,Iuchi, Takuma"
31,On the Stationary Solution of the Mathematical Model for Grain Boundary Grooving (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-31.pdf,"早稲田大学複雑系高等学術研究所,早稲田大学理工学研究科物質開発学科","柳谷  晃,小笠原  義仁","Yanagiya, Akira,Ogasawara, Yosihito"
32,2階半分線形微分方程式の急変動解の存在について (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-32.pdf,富山工業高等専門学校,谷川  智幸,"Tanigawa, Tomoyuki"
33,Fredholm Equations and Volterra Equations Arising from Fuzzy Boundary Value Problems (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-33.pdf,大阪大学情報科学研究科情報数理学専攻,齋藤  誠慈,"Saito, Seiji"
34,ケモスタットモデルにおけるフィードバック制御の遅れの影響 (数理モデルと関数方程式の解のダイナミクス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-34.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科","田頭  修,原  惟行","Tagashira, Osamu,Hara, Tadayuki"
35,Robustness of limit cycles of a planar system under the delayed feedback control (Mathematical models and dynamics of functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1372-35.pdf,静岡大学工学部,宮崎  倫子,"Miyazaki, Rinko"
