No.,title,link,Affiliation,Author in JPN,Author in ENG
11,半正定値計画の組合せ最適化への応用に向けて(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-11.pdf,東京工業大学情報理工学研究科,小島 政和,"Kojima, Masakazu"
12,Low-Discrepancy Sequences に関する最近の話題(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-12.pdf,日本アイビーエム東京基礎研究所,手塚  集,"Tezuka, Shu"
13,常微分方程式離散変数法における最近の動向(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-13.pdf,名古屋大学人間情報学研究科,三井 斌友,"MITSUI, Taketomo"
14,二重指数関数型変数変換を用いたSinc関数近似(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-14.pdf,東京大学工学部物理工学専攻,杉原 正顯,"Sugihara, Masaaki"
15,選点直交Waveletと離散Wavelet変換(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-15.pdf,愛知工業大学電子工学科,秦野 和郎,"Hatano, Kazuo"
16,Mathematical Techniques for Image Marking,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-16.pdf,IBM Tokyo Research Laboratory,小林 メイ,"Kobayashi, Mei"
17,TrigonometricRunge-Kutta-Nystrom Method for Solving Periodic Initial Value Problems,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-17.pdf,東北大学情報処理教育センター,小澤 一文,"OZAWA, Kazufumi"
18,Variable Coefficients A-stable Explicit Runge-Kutta Methods (II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-18.pdf,"Department of Mathemathics[Mathematics], Faculty of Science, Kagoshima University",中島 正治,"Nakashima, Masaharu"
19,Runge-Kutta法の安定性解析と連分数展開(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-19.pdf,電気通信大学情報工学科,小藤 俊幸,"Koto, Toshiyuki"
20,摂動項を伴う非線形常微分方程式の準周期解の存在と一意性について(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-20.pdf,",徳島大学工学部,徳島大学工学部,徳島大学工学部",",篠原 能材,今井 仁司,坂口 秀雄","ALI, Zulfikar,SHINOHARA, Yoshitane,IMAI, Hitoshi,SAKAGUCHI, Hideo"
21,Shape Classification of Parametric Cubic Segments,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-21.pdf,鹿児島大学理学部,酒井 宦,"Sakai, Manabu"
22,An introduction to the piecewise algebraic curve,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-22.pdf,"Inst. of Math. Sci., Dalian Univ. of Tech.,Inst. of Math. Sci., Dalian Univ. of Tech.",",","Wang, Renhong,Zhao, Guohui"
23,領域分割法における収束の速さの作用素論および数値実験による考察(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-23.pdf,"明治大学理工学部,明治大学理工学部","斉藤  宣一,藤田  宏","SAITO, NORIKAZU,FUJITA, HIROSHI"
24,非線形方程式の近似的特異解とその数値的存在検証法(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-24.pdf,"早稲田大学大学院理工学研究科,早稲田大学理工学部","神沢 雄智,大石 進一","Kanzawa, Yuichi,Oishi, Shin'ichi"
25,A priori 誤差評価定数の計算機による数値評価について(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-25.pdf,"九州大学大学院数理学研究科,九州大学大学院数理学研究科","中尾  充宏,山本  野人","Nakao, Mitsuhiro T.,Yamamoto, Nobito"
26,線形計画法を用いた区間解析(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-26.pdf,群馬大学工学部情報工学科,山村 清隆,"YAMAMURA, Kiyotaka"
27,方程式$x^d=0$に対するregula falsiの大域収束性について(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-27.pdf,龍谷大学理工学部数理情報学科,山岸 義和,"YAMAGISHI, Yoshikazu"
28,Laurent-Pade近似におけるブロック構造について(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-28.pdf,筑波大学電子・情報工学部系,櫻井  鉄也,"Sakurai, Tetsuya"
29,反復関数の収束次数の改良(科学技術における数値計算の理論と応用II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0990-29.pdf,東京女子大学,長田  直樹,"Osada, Naoki"
