No.,title,link,Affiliation,Author in JPN,Author in ENG
18,不確実性下の農業技術評価モデルと支援システム (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-18.pdf,農林水産省東北農業試験場,南石  晃明,"Nanseki, Teruaki"
19,The Discrete-Time Opportunistic Replacement Models with Application to Scheduled Maintenance for Electric Switching Device (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-19.pdf,"広島大学工学部,広島大学工学部,広島修道大学,広島大学工学部","土肥  正,藤広  俊幸,海生  直人,尾崎  俊治","Dohi, Tadashi,Fujihiro, Toshiyuki,Kaio, Naoto,Osaki, Shunji"
20,Computational Aspect of the Power-Effective Auto Sleep Scheduling for a Buffer System (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-20.pdf,"広島大学工学部,広島大学工学部,広島大学工学部","岡村  寛之,土肥  正,尾崎  俊治","Okamura, Hiroyuki,Dohi, Tadashi,Osaki, Shunji"
21,ブロックノルムを用いた多目的配置問題の有効解について (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-21.pdf,"弘前大学理工学部,福井工業大学経営工学科","金  正道,久志本  茂","Kon, Masamichi,Kushimoto, Shigeru"
22,On the Nash equilibrium of partial cooperative games (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-22.pdf,"弘前大学理学研究科,弘前大学理工学部",",田中  環","Ayoshin, Dmitri A.,Tanaka, Tamaki,Petrosjan, Leon A."
23,区間効率値と非効率値による評価 (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-23.pdf,"大阪府立大学工学部経営工学科,大阪府立大学工学部経営工学科,大阪府立大学工学部経営工学科","円谷  友英,前田  豊,田中  英夫","Entani, Tomoe,Maeda, Yutaka,Tanaka, Hideo"
24,L-Shaped Method for Stochastic Integer Programming Problem (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-24.pdf,電力中央研究所,椎名  孝之,"Shiina, Takayuki"
25,Prediction Problem of Discrete Multiple Time Series (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-25.pdf,城西大学理学部,岩村  覚三,"Iwamura, Kakuzo"
26,The Nonstationary Infinite Horizon Production-inventory Problem with Uncertain Capacity and Uncertain Demand (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-26.pdf,東京工業大学社会理工学研究科経営工学部専攻,飯田  哲夫,"Iida, Tetsuo"
27,不完全修理・予防取り替え問題における最適予防取り替え年齢の単調性 (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-27.pdf,"京都学園大学経営学部,大阪大学経済学研究科","瀬川  良之,大西  匡光","Segawa, Yoshiyuki,Ohnishi, Masamitsu"
28,Equilibrium Analysis for a Migration Model (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-28.pdf,香川大学経済学部,曽  道智,"Zeng, Dao-Zhi"
29,GAを用いた時系列基本パタ-ンの認識 : 株価への応用 (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-29.pdf,九州大学経済学部,池田  欽一,"Ikeda, Yoshikadu"
30,多段ファジイ推論を用いたカオス時系列予測とその性能評価 (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-30.pdf,九州大学経済学部,岸川  善紀,"Kisikawa, Yoshinori"
31,GAにより最適化したファジィ推論システムを用いたカオス時系列の予測 (不確実・不確定性のもとでの数理的決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-31.pdf,九州大学経済学研究科,譚  康融,"Tan, K. R"
32,A fuzzy treatment of uncertain Markov decision processes : Average case (Mathematical Decision Making under uncertainty and ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1132-32.pdf,"千葉大学教育学部,千葉大学理学部,千葉大学理学部,北九州大学経済学部","蔵野  正美,安田  正実,中神  潤一,吉田  祐治","Kurano, Masami,yausda, Masami,Nakagami, Jun-ichi,Yoshida, Yuji"
