No.,title,link,Affiliation,Author in JPN,Author in ENG
12,"ASYMPTOTIC BEHAVIOR OF AUTOMORPHIC SPECTRA AND THE TRACE FORMULA, II  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-12.pdf,"MATHEMATISCHES lNSTITUT, UNIVERSITAT BONN",,"MULLER,WERNER"
13,"Nonvanishing properties of Fourier coefficients fo Siegel modular forms  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-13.pdf,"Universitat Mannheim,Department of Mathematics, Indian Institute of Science",",","Bocherer,Siegfried,Das,Soumya"
14,"The number of linear factors of supersingular polynomials and sporadic simple groups  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-14.pdf,九州大学多重ゼータ研究センター,中屋 智瑛,"Nakaya,Tomoaki"
15,"ON COUNTING CERTAIN PRINCIPALLY POLARIZED SUPERSPECIAL ABELIAN SURFACES OVER $\mathbb{F}_p$  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-15.pdf,"COLLABORATIVE INNOVATION CENTER OF MATHEMATICS, SCHOOL OF MATHEMATICS AND STATISTICS, WUHAN UNIVERSITY,INSTITUTE OF MATHEMATICS, ACADEMIA SINICA･NATIONAL CENTER FOR THEORETICAL SCIENCES",",","XUE,ANGWEI,YU,CHIA-FU"
16,"$\ell$-modular Deligne representations of the Weil group, local Langlands correspondence and local constants  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-16.pdf,"Laboratoire de Mathematiques et Applications, Universite de Poitiers",,"Matringe,Nadir"
17,"A motivic approach to Shimura's zeta functions and attached $p$-adic $L$-functions via admissible measures  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-17.pdf,"lnstitut Fourier, University Grenoble-Alpes",,"PANTCHICHKINE,Alexei"
18,"A SURVEY ON THE GLOBAL GAN-GROSS-PRASAD CONJECTURE FOR FOURIER-JACOBI CASE  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-18.pdf,"CENTER FOR MATHEMATICAL CHALLENGES, KOREA INSTITUTE FOR ADVANCED STUDY",,"HAAN,JAEHO"
19,モジュラ一対応の交点数  (保型形式，保型表現とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-19.pdf,東北大学理学研究科数学専攻,村上 友哉,"Murakami,Yuya"
20,"EQUIDISTRIBUTION THEOREM FOR HOLOMORPHIC SIEGEL MODULAR FORMS  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-20.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF TORONTO,金沢大学,東北大学","KIM HENRY H.,若槻 聡,山内 卓也","KIM,HENRY H.,WAKATSUKI,SATOSHI,YAMAUCHI,TAKUYA"
21,"TOWARDS $p$-ADIC GROSS-ZAGIER FORMULA FOR TRIPLE PRODUCT $L$-SERIES  (Automorphic forms, automorphic representations and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2136-21.pdf,大阪市立大学,山名 俊介,"YAMANA,SHUNSUKE"
