No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Deciding Linear-Trigonometric Problems (Theory and Application in Computer Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-11.pdf,富士通研究所,穴井 宏和,"Anai,Hirokazu,Weispfenning,Volker"
12,Parametrization by fixed-points multipliers of the polynomials with degree $n$ (Theory and Application in Computer Algebra),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-12.pdf,城西大学理学部,西沢 清子,"Nishizawa,Kiyoko"
13,微小低次項を持つ代数方程式の根の大きさについて (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-13.pdf,"筑波大学数学系,筑波大学数学系","佐々木 建昭,照井 章","Sasaki,Tateaki,Terui,Akira"
14,多変数多項式のベキ級数根の桁落ち誤差 その2 (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-14.pdf,"筑波大学数学系,奈良女子大学理学部","佐々木 建昭,加古 富士雄","Sasaki,Tateaki,Kako,Fujio"
15,連立多項式の近似根の計算法について (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-15.pdf,山口大学教育学部,北本 卓也,"Kitamoto,Takuya"
16,Binary Splitting Algorithmによる高精度計算 (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-16.pdf,神奈川工科大学工学部,平山 弘,"Hirayama,Hiroshi"
17,REDUCEによる非線型差分方程式の保存密度の計算 (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-17.pdf,"広島大学工学研究科,広島大学工学研究科,広島大学工学部","高 敏,加藤 泰幸,伊藤 雅明","Gao,Min,Kato,Yasuyuki,Ito,Masaaki"
18,Puiseux展開プログラムの作成 (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-18.pdf,産業技術総合研究所,元吉 文男,"Motoyoshi,Fumio"
19,OpenXM 1.1.3の概要 (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-19.pdf,"金沢大学理学部,神戸大学理学部,神戸大学自然科学研究科,神戸大学理学部,神戸大学自然科学研究科","小原 功任,高山 信毅,田村 恭士,野呂 正行,前川 将秀","Ohara,Katsuyoshi,Takayama,Nobuki,Tamura,Takashi,Noro,Masayuki,Maekawa,Masahide"
20,線形分離写像による判定を用いた代数方程式の実解の定位 (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-20.pdf,"託間電波工業高等専門学校,上智大学理工学部,富士通研究所","近藤 祐史,斎藤 友克,竹島 卓","Kondoh,Yuuji,Saito,Tomokatsu,Takesima,Tak"
21,大域的収束性を持つ代数方程式の新しい解法 (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-21.pdf,"山梨大学工学部,山梨大学教育人間科学部","鈴木 智博,鈴木 俊夫","Suzuki,Tomohiro,Suzuki,Toshio"
22,Lagrangeによる連分数展開のアルゴリズムの一般化の試み (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-22.pdf,名古屋大学人間情報学研究科,橋本 竜太,"Hashimoto,Ryuuta"
23,整数行列のFrobenius標準形のモジュラー計算法 (数式処理における理論と応用の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1199-23.pdf,"図書館情報大学,国立情報学研究所","森継 修一,栗山 和子","Moritsugu,Shuichi,Kuriyama,Kazuko"
