No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Generalization of operator type Shannon inequality and its reverse one (Advanced Topics of Information Science and Functional Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-11.pdf,東京理科大学理学部,古田  孝之,"Furuta, Takayuki"
12,正則非可法的測度について (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-12.pdf,"桐朋学園,東京工業大学総合理工学研究科","成川  康男,室伏  俊明","Narukawa, Yasuo,Murofushi, Toshiaki"
13,The Choquet integral as a piecewise linear function (Advanced Topics of Information Science and Functional Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-13.pdf,"東京工業大学総合理工学研究科知能システム科学専攻,東京工業大学総合理工学研究科知能システム科学専攻","櫻井  智章,室伏  俊明","Sakurai, Tomoaki,Murofushi, Toshiaki"
14,数域と写像の分解 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-14.pdf,"千葉大学自然科学研究科,千葉大学自然科学研究科,千葉大学自然科学研究科,千葉大学理学部","堰澤  明正,五井  律子,方波見  大,渚   勝","Segizawa, Akimasa,Goi, Ritsuko,Katabami, Yutaka,Nagisa, Masaru"
15,CP-CONVEXITY AND ENTROPY OF CP-MAPS (Advanced Topics of Information Science and Functional Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-15.pdf,"金沢工業大学基礎教育学部,金沢工業大学工学部","藤本  一郎,宮田  英男","Fujimoto, Ichiro,Miyata, Hideo"
16,Strong random Clarkson inequality and its extension (Advanced Topics of Information Science and Functional Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-16.pdf,"北九州工業高等専門学校,九州工業大学工学部,岡山県立大学情報工学部","山田  康隆,加藤  幹雄,高橋  泰嗣","Yamada, Yasutaka,Kato, Mikio,Takahashi, Yasuji"
17,$C(X)$上の代数方程式の解の存在性と$X$の位相構造 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-17.pdf,山形大学工学部,三浦  毅,"Miura, Takeshi"
18,Huaの不等式に関するPearce-Pecaricの論文への注意 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-18.pdf,"信州大学理学部,山形大学工学部,山形大学工学部","高木  啓行,三浦  毅,高橋  眞映","Takagi, Hiroyuki,Miura, Takeshi,Takahashi, Sin-Ei"
19,ウェーブレットと作用素代数 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-19.pdf,東邦大学理学部,加藤  雅彦,"Kato, Masahiko"
20,ある種の錘線形システムに関する二者択一の定理の構成的証明 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-20.pdf,東邦大学理学部,並木  誠,"Namiki, Makoto"
21,Tsallisエントロピーから導かれる数理構造 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-21.pdf,千葉大学工学部,須鎗  弘樹,"Suyari, Hiroki"
22,RIESZ空間値測度と積分 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-22.pdf,"信州大学工学部,信州大学工学部","河邊  淳,天野  雄介","Kawabe, Jun,Amano, Yusuke"
23,図形情報のスペクトル解析とエントロピー解析 (情報科学と函数解析の接点 : これまでとこれから),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1396-23.pdf,"山梨英和大学人間文化学部,東邦大学理学部","上坂  吉則,塚田  真","Uesaka, Yoshinori,Tsukada, Makoto"
