No.,title,link,Affiliation,Author in JPN,Author in ENG
16,THE FIXED POINT PROPERTY OF $A$-DIRECT SUMS OF $N$ UNIFORMLY NON-SQUARE BANACH SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-16.pdf,"千葉大学,九州工業大学","田村 高幸,加藤 幹雄","Tamura,Takayuki,Kato,Mikio"
17,On Ran-Reurings's fixed point theorem (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-17.pdf,東邦大学理学部情報科学科,豊田 昌史,"Toyoda,Masashi"
18,狭義凸Banach空間における写像の吸引点集合 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-18.pdf,高橋非線形解析研究所,竹内 幸雄,"Takeuchi,Yukio"
19,Some mappings and fixed point theorems (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-19.pdf,日本大学・玉川大学,川�ｱ敏治,"Kawasaki,Toshiharu"
20,1次元配列SOMにおけるモデル関数の単調化形成条件について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-20.pdf,秋田県立大学システム科学技術学部,星野 満博,"Hoshino,Mitsuhiro"
21,二つの非線形写像に関する総和不可能誤差付きの共通不動点近似 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-21.pdf,"横浜国立大学教育学部,横浜国立大学大学院教育学研究科","茨木 貴徳,梶葉 駿介","Ibaraki,Takanori,Kajiba,Shunsuke"
22,マルコフ決定過程におけるリスク解析 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-22.pdf,名古屋市立大学大学院芸術工学研究科・中国清華大学,影山 正幸,"Kageyama,Masayuki"
23,集合値写像のベクトル化における各ベクトルのグラフについて (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-23.pdf,芝浦工業大学,木村 健志,"Kimura,Kenji"
24,順序距離空間における不動点定理と非線形境界値問題への適用 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-24.pdf,東京情報大学,渡辺 俊一,"Watanabe,Toshikazu"
25,集合値写像の弧状連結準凸性の特徴付け (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-25.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科数理科学領域","瀬戸 和希,黒岩 大史","Seto,Kazuki,Kuroiwa,Daishi"
26,繰り返し多目的ゲームのフォーク定理について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-26.pdf,"島根大学大学院総合理工学研究科,島根大学総合理工学部","兼原 眞,黒岩 大史","Kanehara,Makoto,Kuroiwa,Daishi"
27,DC最適化問題の双対性に対する制約想定の考察 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-27.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科,島根大学総合理工学部","村上 卓見,角田 侑也,黒岩 大史","Murakami,Takumi,Sumida,Yuya,Kuroiwa,Daishi"
28,制約付き非平滑凸最小化問題を解くための増分および並列型劣勾配法への直線探索法の組み込み (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-28.pdf,"明治大学大学院理工学研究科情報科学専攻,明治大学理工学部情報科学科","菱沼 和弘,飯塚 秀明","Hishinuma,Kazuhiro,Iiduka,Hideaki"
29,ベクトル均衡点問題のいくつかの拡張定式化について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-29.pdf,"秋田県立大学システム科学技術学部経営システム工学科,秋田県立大学システム科学技術学部経営システム工学科,秋田県立大学システム科学技術学部経営システム工学科","荒谷 洋輔,斎藤 裕,木村 寛","Araya,Yousuke,Saito,Yutaka,Kimura,Yutaka"
30,集合値写像の像の補集合を像とする集合値写像の連続性について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-30.pdf,"秋田県立大学システム科学技術学部,秋田県立大学システム科学技術学部,秋田県立大学システム科学技術学部","齋藤 裕,木村 寛,荒谷 洋輔","Saito,Yutaka,Kimura,Yutaka,Araya,Yousuke"
31,集合の二項関係に基づくスカラー化関数の計算アルゴリズムと数値実験 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-31.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","于 慧,田中 環","Yu,Hui,Tanaka,Tamaki"
32,ファジィ集合の優劣関係に基づく差の評価とその数値計算法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-32.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","池 浩一郎,田中 環","Ike,Koichiro,Tanaka,Tamaki"
33,集合最適化における近似最適性 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2114-33.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","小形 優人,田中 環","Ogata,Yuto,Tanaka,Tamaki"
