No.,title,link,Affiliation,Author in JPN,Author in ENG
11,An Application of Modular approach to Separable Nonlinear Programming Problem(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-11.pdf,"岡山理科大学,四国大学,岡山理科大学","岩崎 彰典,疋田 光伯,仲川 勇二[他]","Iwasaki, Akinori,Hikita, Mitsunori,Nakagawa, Yuji"
12,有限要素法による非均一2次元弾性定数逆問題の非決定性について(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-12.pdf,"Dept. of Mathematics, Josai Univ.,Dept. of Mathematics, Josai Univ.","岩村 覚三,中村 玄","IWAMURA, KAKUZO,NAKAMURA, GEN"
13,On Approximate Controllability of Coupled One-dimensional Wave Equation with Coupled Point Control(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-13.pdf,埼玉大学大学院理工学研究科,大成 承,"OHNARI, Sho"
14,生理学的拘束条件を考慮したシナプス可塑性の数理モデル(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-14.pdf,"広島大学大学院工学研究科,広島大学工学部第二類","奥原 浩之,尾崎 俊治","OKUHARA, Koji,OSAKI, Shunji"
15,Some Comparative Statics Results for Choice under Risk(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-15.pdf,"筑波大学経営システム科学,東北大学経済学部","木島 正明,大西 匡光","KIJIMA, Masaaki,OHNISHI, Masamitsu"
16,協力ゲームのKernel と Reasonable Set(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-16.pdf,富山大学経済学部,菊田 健作,"Kikuta, Kensaku"
17,Observations on Conditions Assuring int $A+B$ = int$(A + B)$(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-17.pdf,"弘前大学理学部,新潟大学大学院自然科学研究科,新潟大学理学部","田中 環,黒岩 大史,田中 謙輔","TANAKA, TAMAKI,KUROIWA, DAISHI,TANAKA, KENSUKE"
18,最適化問題に関する収束定理(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-18.pdf,東京工業大学理学部,高橋 渉,"Takahashi, Wataru"
19,Alternating-Move Preplays and $\upsilonN - M$ Stable Sets in Two Person Strategic Form Games(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-19.pdf,東北大学経済学部,武藤 滋夫,"Muto, Shigeo"
20,A GENERALIZED SECRETARY PROBLEM WITH UNCERTAIN EMPLOYMENT(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-20.pdf,愛知大学,玉置 光司,"Tamaki, Mitsushi"
21,縄張りの情報ゲームについて(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-21.pdf,"大阪府立大学総合科学部,三菱重工業(株)","寺岡 義伸,山田 康吉","Teraoka, Yoshinobu,Yamada, Yasuyosi"
22,Information Structures and Perfect Information in Simple Exchange Games(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-22.pdf,名古屋商科大学,坂口 実,"SAKAGUCHI, Minoru"
23,Markov-Type Fuzzy Decision Processes with a Discounted Reward on a Closed Interval(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-23.pdf,"千葉大学教育学部,千葉大学教養学部,千葉大学理学部","蔵野 正美,安田 正実,中神 潤一[他]","Kurano, Masami,Yasuda, Masami,Nakagami, Jun-ichi"
24,An optimal stopping problem for fuzzy dynamic programming(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-24.pdf,北九州大学経済学部,吉田 祐治,"YOSHIDA, Yuji"
25,ファジィ環境下における評価基準について(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-25.pdf,九州大学理学部,藤田 敏治,"Fujita, Toshiharu"
26,確率的ファジィ意志決定について(最適化理論と数理構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-26.pdf,九州大学経済学部経済工学科,岩本 誠一,"IWAMOTO, Seiichi"
27,Fundamental Operations on Truncated $L$ Fuzzy Numbers and a Parametric Total Order on $L$ Fuzzy Numbers(Mathematical Structure of Optimization Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0864-27.pdf,Soka University,,"Furukawa, Nagata"
