No.,title,link,Affiliation,Author in JPN,Author in ENG
19,Deterministic Parse for Recursive Descent Syntax-Directed Translators,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-19.pdf,九州工業大学,安在 弘幸,"Anzai, Hiroyuki"
20,多重文脈自由文法の所属問題に対する並列アルゴリズム(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-20.pdf,"大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科","中西 隆一,関 浩之,嵩 忠雄","Nakanishi, Ryuichi,Seki, Hiroyuki,Kasami, Tadao"
21,On the Complexity of Computing Optimal Solutions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-21.pdf,"Dept. Comput. Sci. & Infor. Math., Univ. Eletro-Communications,Dept. Comput. Sci. & Infor. Math., Univ. Eletro-Communications",",","CHEN, Zhi-Zhong,TODA, Seinosuke"
22,The number of orthogonal permutations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-22.pdf,"International Christian University,Electrotechnical Laboratory,Yerevan Polytechnic Institute","野崎 昭弘,宮川 正弘,Pogosyan  Grant","Nozaki, Akihiro,Miyakawa, Masahiro,Pogosyan, Grant"
23,1つの変数に関して低次の交線をもつ代数曲面のアレンジメントについて(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-23.pdf,"津田塾大学数学科,東京大学理学部情報科学科","今井 桂子,今井 浩","Imai, Keiko,Imai, Hiroshi"
24,Layout Problems of Tree Structured Diagrams,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-24.pdf,"Department of Industrial Engineering and Management, Kanagawa University",,"Tsuchida, Kensei"
25,n点コンフィグレーションの単体分割における単体数の評価(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-25.pdf,東京大学理学部情報科学科,青木 保一,"Aoki, Yasukazu"
26,An Optimal Sorting Algorithm for Presorted Sequences,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-26.pdf,"広島大学工学部,広島大学工学部,広島大学工学部","濱村 博康,宮尾 淳一,若林 真一","Hamamura, Hiroyasu,Miyao. Jun'ichi,Wakabayashi, Shin'ichi"
27,メッシュバス機械の性能評価(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-27.pdf,"九州大学工学部,九州大学工学部,京都大学工学部",",,","岩間 一雄,宮野 英次,上林 弥彦"
28,Graph Rewritings with Partial Functions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-28.pdf,"Department of Control Engineering and Science, Kyushu Institute of Technology",,"Mizoguchi, Yoshihiro"
29,On Confluent PCE grammars,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-29.pdf,"Department of Applied Mathematics, Hiroshima University,Department of Information Science, Meiji University","會澤 邦夫,中村 昭","Aizawa, Kunio,Nakamura, Akira"
30,境界付きNLCグラフ文法の性質(計算および計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0754-30.pdf,"日本電気株式会社,東京電機大学,東京電機大学","山崎 浩一,夜久 竹夫,西野 哲朗","Yamazaki, Koichi,Yaku, Takeo,Nishino, Tetsuro"
