No.,title,link,Affiliation,Author in JPN,Author in ENG
11,非弾性衝突の数値シミュレーション (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-11.pdf,"京都大学人間・環境学研究科,京都大学人間・環境学研究科","国仲 寛人,早川 尚男","Kuninaka,Hiroto,Hayakawa,Hisao"
12,Effect of particle shape on bulk-stress-strain relations of granular materials (Mathematical Aspects of Complex Fluids III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-12.pdf,"電気通信大学,東京大学工学部",",伊藤 伸泰","Mattutis,Hans-Georg,Ito,Nobuyasu,Schinner,Alexander"
13,鉛直に加振した粒状体薄層の座屈と曲げ波 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-13.pdf,"東京農工大学工学研究科,東京農工大学工学研究科","鵜川 亜希子,佐野 理","Ugawa,Akiko,Sano,Osamu"
14,液晶の電気対流系におけるabnormal rolls不安定性と欠陥格子 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-14.pdf,"九州大学工学研究院,九州大学工学研究院,九州大学工学研究院","及川 典子,日高 芳樹,甲斐 昌一","Oikawa,Noriko,Hidaka,Yoshiki,Kai,Shoichi"
15,ネマチック液晶におけるprewavy不安定性 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-15.pdf,"九州大学工学研究院,九州大学工学研究院,九州工業大学情報工学部,九州大学工学研究院","日高 芳樹,,,甲斐 昌一","Hidaka,Yoshiki,Yusuf,Yusril,Huh,Jong-Hoon,Kai,Shoichi"
16,ソフトモード乱流における粒子拡散のlocalな挙動とglobalな挙動について : Anomalous拡散からNormal拡散へ (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-16.pdf,"九州大学工学研究院,九州大学工学研究院,九州大学工学研究院","田村 公洋,日高 芳樹,甲斐 昌一","Tamura,Koyo,Hidaka,Yoshiki,Kai,Shoichi"
17,Swelling behavior of liquid crystal elastomers in low molecular weight liquid crystals (Mathematical Aspects of Complex Fluids III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-17.pdf,"九州大学工学研究院,九州大学工学研究院,九州大学工学研究院,九州大学工学研究院",",尾野 孝忠,角崎 雄介,甲斐 昌一","Yusuf,Yusril,Ono,Yukitada,Sumisaki,Yusuke,Kai,Shoichi"
18,ベローゾフ・ジャボチンスキー振動子系における確率同期現象 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-18.pdf,"九州大学工学府,九州大学工学府,九州大学工学研究院","長野 陽,福田 弘和,甲斐 昌一","Nagano,Hikaru,Fukuda,Hirokazu,Kai,Shoichi"
19,TDGL方程式を用いた第2種超伝導体における磁束量子のフローダイナミクス (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-19.pdf,"京都大学工学研究科電気工学専攻,京都大学工学研究科電気工学専攻","宮本 秀一,引原 隆士","Miyamoto,Shuuichi,Hikihara,Takashi"
20,流砂・漂砂水理学と粒子法 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-20.pdf,京都大学工学研究科,後藤 仁志,"Gotoh,Hitoshi"
21,バルハン型の砂床形態に関する実験 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-21.pdf,"大阪大学理学研究科宇宙地球科学専攻,大阪大学理学研究科宇宙地球科学専攻,大阪大学理学研究科宇宙地球科学専攻","遠藤 徳孝,久保 秀仁,砂村 継夫","Endo,Noritaka,Kubo,Hidehito,Sunamura,Tsuguo"
22,砂丘群の衝突合体緩和模型 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-22.pdf,"大阪府立大学工学部,大阪府立大学工学部,ロンドン大学インペリアル校","西森 拓,神村 俊法,楓 弘志","Nishimori,Hiraku,Kamimura,Toshinori,Momiji,Hiroshi"
23,河川流のモデリングと河床・河道変動解析 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-23.pdf,京都大学工学研究科土木工学専攻,細田 尚,"Hosoda,Takashi"
24,河川の形態とダイナミクスの関係 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-24.pdf,"北海道大学電子科学研究所,大阪府立大学工学部,名古屋大学理学部","柳田 達雄,西森 拓,小西 哲郎","Yanagita,Tatsuo,Nishimori,Hiraku,Konishi,Tetsuro"
25,流れによる粒状体中の空洞領域の成長 (複雑流体の数理III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1305-25.pdf,"東京農工大学工学部,東京農工大学工学部","佐野 理,金子 吉文,ラジャセカール G.P.","Sano,Osamu,Kaneko,Yoshifumi,RajaSekhar,G.P."
