No.,title,link,Affiliation,Author in JPN,Author in ENG
11,分散型システムにおける相互排除のためのトークンを用いたスキームについて(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-11.pdf,"京都大学工学部,神戸商科大学,オレゴン州立大学","室 章治郎,加藤 直樹,箕浦 敏美[他]","Muro, Shojiro,Katoh, Naoki,Minoura, Toshimi"
12,Transformations of Communicating Sequential Processes(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-12.pdf,"Department of Computer Science, Yamanashi University,Department of Computer Science, Yamanashi University","武舎 広幸,徳田 雄洋","Musha, Hiroyuki,Tokuda, Takehiro"
13,ディジタル幾何学における図形とそのComputational Complexityについて(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-13.pdf,"広島大学工学部,広島大学工学部","中村 昭,会沢 邦夫","NAKAMURA, Akira,AIZAWA, Kunio"
14,Gradually Intractable Problems(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-14.pdf,"電気通信大学,東海大学","笠井 琢美,岩田 茂樹","Kasai, Takumi,Iwata, Shigeki"
15,The Relation between Time and Accepting Probability on Probabilistic Simple Decision Trees : Extended abstract(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-15.pdf,"Dept. of Information Sciences, Tokyo Inst. of Technology",,"WATANABE, Osamu"
16,A Space Hierarchy Result of Two-Dimensional Alternating Turing Machines with Only Universal States(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-16.pdf,"Faculty of Engineering, Yamaguchi University,Faculty of Engineering, Yamaguchi University,Faculty of Engineering, Yamaguchi University","井上 克司,伊藤 暁,高浪 五男[他]","INOUE, Katsushi,ITO, Akira,TAKANAMI, Itsuo"
17,Time-optimum parallel binary address setting algorithms for array processors(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-17.pdf,"Department of Applied Electronic Engineering, Faculty of Engineering, Osaka Electro-Communication University",梅尾 博司,"Umeo, Hiroshi"
18,多オートマトン系の進化(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-18.pdf,"京都大学理学部,京都大学理学部","西尾 英之助,斉藤 隆","Nishio, H.,Saito, T."
19,プログラムの検証と完備な述語のクラス(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-19.pdf,"名古屋大学工学部,名古屋大学工学部,豊橋技術科学大学",",,","村上 昌己,稲垣 康善,本多 波雄"
20,正規論理とそのmodelについて(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-20.pdf,新世代コンピュータ技術開発機構(ICOT),坂井 公,"Sakai, Ko"
21,Hardware Algorithms for Division and Square Rooting Internally Using Redundant Binary Representation(Mathematical Theories on Computing Schemes and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-21.pdf,"Faculty of Engineering, Kyoto University,Faculty of Engineering, Kyoto University,Faculty of Engineering, Kyoto University","高木 直史,安浦 寛人,矢島 脩三","TAKAGI, Naofumi,YASUURA, Hiroto,Yajima, Shuzo"
22,VLSIモデルへのグラフの埋め込みについて(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-22.pdf,"電気通信大学,電気通信大学","戸田 誠之助,笠井 琢美","Toda, Seinosuke,Kasai, Takumi"
23,正則な論理関数列を実現する論理回路の複雑さ(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-23.pdf,"京都大学工学部,京都大学工学部","安浦 寛人,矢島 脩三","YASUURA, Hiroto,YAJIMA, Shuzo"
24,正規集合を受理するパターン・マッチング・マシン(計算機構に関する数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0494-24.pdf,"広島大学工学部,広島大学工学部,広島大学工学部","若林 真一,藤井 隆志,菊野 亨","WAKABAYASHI, Shin'ichi,FUJII, Takashi,KIKUNO, Tohru"
