No.,title,link,Affiliation,Author in JPN,Author in ENG
18,完全$k$分木のpath distance widthについて (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-18.pdf,"群馬大学工学研究科,群馬大学工学研究科,群馬大学工学研究科,群馬大学工学研究科,群馬大学工学研究科","受川  和幸,青木  一正,小澤  恭平,大舘  陽太,山崎  浩一","Ukegawa, Kazuyuki,Aoki, Kazumasa,Kozawa, Kyohei,Otachi, Yota,Yamazaki, Koichi"
19,局所的な次数情報を用いた無向グラフの探索 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-19.pdf,"九州大学システム情報科学府,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","来見田  裕一,小野  廣隆,定兼  邦彦,山下  雅史","Kurumida, Yuichi,Ono, Hirotaka,Sadakane, Kunihiko,Yamashita, Masafumi"
20,Gowers一様性による剰余関数と多項式の相関の評価 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-20.pdf,"東京工業大学数理・計算科学専攻,東京工業大学数理・計算科学専攻","田中  秀宗,河内  亮周","Tanaka, Hidetoki,Kawachi, Akinori"
21,3点系統樹を入力とした系統樹構築の近似アルゴリズムの近似比とその解析 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-21.pdf,"九州大学システム情報科学府,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","前村  一哉,小野  廣隆,定兼  邦彦,山下  雅史","Maemura, Kazuya,Ono, Hirotaka,Sadakane, Kunihiko,Yamashita, Masafumi"
22,"コーダルサンドイッチの列挙, ランダム生成, 数え上げについて (理論計算機科学の深化 : 新たな計算世界観を求めて)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-22.pdf,"京都大学数理解析研究所,北陸先端科学技術大学情報科学研究科,東京工業大学情報理工学研究科,国立情報学研究所","来嶋  秀治,清見  礼,岡本  吉央,宇野  毅明","Kijima, Shuji,Kiyomi, Masashi,Okamoto, Yoshio,Uno, Takeaki"
23,Online Learning of Approximate Maximum $p$-Norm Margin Classifiers with Bias (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-23.pdf,"九州大学システム情報科学府,九州大学システム情報科学府,九州大学システム情報科学府","石橋  浩介,畑埜  晃平,竹田  正幸","Ishibashi, Kosuke,Hatano, Kohei,Takeda, Masayuki"
24,Notes on Enumeration of Concepts in a Sperner Family Concept Class Using Subconcept Queries (Foundations of Theoretical Computer Science : For New Computational View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-24.pdf,"北海道大学情報科学研究科,北海道大学情報科学研究科","中村  篤祥,工藤  峰一","Nakamura, Atsuyoshi,Kudo, Mineichi"
25,確率的な枝重みをもつ有向非巡回グラフにおける最長路長さの分布関数の解析的な計算に関する考察 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-25.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","安藤  映,小野  廣隆,定兼  邦彦,山下  雅史","Ando, Ei,Ono, Hirotaka,Sadakane, Kunihiko,Yamashita, Masafumi"
26,多層型矩形分割に対する16分格子グラフ表現 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-26.pdf,"日本大学総合基礎科学研究科,東洋大学工学部,日本大学文理学部","呉羽  彬,土田  賢省,夜久  竹夫","Kureha, Akira,Tsuchida, Kensei,Yaku, Takeo"
27,辺上を移動するロボット1台による最適な多角形探索 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-27.pdf,"九州大学システム情報科学府,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","深見  浩和,小野  廣隆,定兼  邦彦,山下  雅史","Fukami, Hirokazu,Ono, Hirotaka,Sadakane, Kunihiko,Yamashita, Masafumi"
28,正直なオークションにおける談合の影響 (理論計算機科学の深化 : 新たな計算世界観を求めて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1599-28.pdf,"京都大学情報学研究科,京都大学情報学研究科","市場  孝之,岩間  一雄","Ichiba, Takayuki,Iwama, Kazuo"
