No.,title,link,Affiliation,Author in JPN,Author in ENG
11,An information processing and body formation mechanism with its condition in development (Theory of Biomathematics and Its Applications X),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-11.pdf,LINFOPS Inc.,高瀬 光雄,"Takase,Mitsuo"
12,Three-Dimensional Pattern Formations in a Biological Model of Chemotaxis and Growth (Theory of Biomathematics and Its Applications X),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-12.pdf,"関西学院大学大学院理工学研究科,関西学院大学大学院理工学研究科","鳴海 孝之,大崎 浩一","Narumi,Takayuki,Osaki,Koichi"
13,3次元チューリングパターンの再考察 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-13.pdf,京都府立医科大学医学研究科物理学教室,昌子 浩登,"Shoji,Hiroto"
14,体内の感染症モデルにおけるリアプノフ関数の構成 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-14.pdf,"岡山大学環境生命科学研究科,岡山大学環境生命科学研究科,青山学院大学理工学部","梶原 毅,佐々木 徹,竹内 康博","Kajiwara,Tsuyoshi,Sasaki,Toru,Takeuchi,Yasuhiro"
15,遅れと関連した齢構造モデルのリアプノフ汎関数 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-15.pdf,"岡山大学大学院環境学研究科,岡山大学大学院環境生命科学研究科,岡山大学大学院環境生命科学研究科","應谷 洋二,梶原 毅,佐々木 徹","Otani,Yoji,Kajiwara,Tsuyoshi,Sasaki,Toru"
16,多状態年齢構造化SIR感染症モデルの大域的安定性 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-16.pdf,東京大学数理科学研究科,國谷 紀良,"Kuniya,Toshikazu"
17,過去の履歴による影響を考慮した感染規模年次変動の数理モデル : 疫学データへの適用可能性 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-17.pdf,東北大学大学院情報科学研究科情報基礎科学専攻,瀬野 裕美,"SENO,Hiromi"
18,基本再生産数理論の最近の進歩 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-18.pdf,東京大学大学院数理科学研究科,稲葉 寿,"Inaba,Hisashi"
19,1回繁殖型非線形Leslie行列モデルの大域漸近安定性 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-19.pdf,宮崎大学工学教育研究部,今 隆助,"KON,Ryusuke"
20,鳥の複雑なさえずりの進化的デザイン (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-20.pdf,名古屋大学大学院情報科学研究科,笹原 和俊,"Sasahara,Kazutoshi"
21,動物の群れと動的相互作用としてのコミュニケーション : マガンの群れのサイズ調整 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-21.pdf,東北大学教育情報基盤センター,早川 美徳,"Hayakawa,Yoshinori"
22,Discrete population model defined by linear recurrence sequence (Theory of Biomathematics and Its Applications X),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-22.pdf,"日本大学文理学部,日本大学文理学部,日本大学文理学部,日本大学文理学部,日本大学文理学部","萩原 幸男,石垣 雅理,松方 翔吾,鈴木 理,Tamura J.","Hagiwara,Yukio,Ishigaki,Masari,Matukata,Shougo,Suzuki,Osamu,Tamura,J."
23,細胞増殖2分画モデルにおける再生医療について (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-23.pdf,東京都市大学知識工学部・東京大学大学院数理科学研究科,野原 勉,"Nohara,Ben T."
24,遅れのあるマルチグループSEIRモデルの大域安定性 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-24.pdf,"岡山大学大学院環境生命科学研究科,岡山大学大学院環境生命科学研究科","佐々木 徹,梶原 毅","Sasaki,Toru,Kajiwara,Tsuyoshi"
