No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Substitution in two letters and transcendence (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-11.pdf,"慶應義塾大学経済学部,慶應義塾大学理工学研究科,武漢大学","西岡  久美子,田中  孝明,文  志英","Nishioka, Kumiko,Tanaka, Taka-aki,Wen, Zhi-Ying"
12,THE REMAINING 40% OF RAMANUJAN'S LOST NOTEBOOK (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-12.pdf,イリノイ大学,,"Berndt, Bruce C."
13,Exponential congruences (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-13.pdf,ポーランド科学アカデミー,,"Schinzel, A."
14,POWER VALUES OF BINOMIAL COEFFICIENTS (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-14.pdf,デブレッツェン大学,,"Gyory, K."
15,Introduction to the theory of error-correcting codes (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-15.pdf,佐賀大学理工学部,上原  健,"Uehara, Tsuyoshi"
16,ON THE RESULTS OF SARNAK-RUDNICK-KATZ-IWANIEC-LUO ON ZEROS OF ZETA FUNCTIONS (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-16.pdf,慶應義塾大学理工学部,小山  信也,"Koyama, Shin-ya"
17,Applications of a summation formula (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-17.pdf,近畿大学大学院,熊谷  博,"Kumagai, Hiroshi"
18,Estermannゼータ関数のある二乗平均について (数論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-18.pdf,名古屋大学多元数理科学研究科,神谷  諭一,"Kamiya, Yuichi"
19,On a density of the set of primes dividing the generalized Fibonacci numbers (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-19.pdf,"佐賀大学理工学部,佐賀大学理工学部,佐賀大学理工学部","河野  美文,中原  徹,","Kohno, Yoshifumi,Nakahara, Toru,Ok, Bo Myoung"
20,Recent Developments of Computational Number Theory : A Survey on the Number Field Sieve (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-20.pdf,東京都立大学理学部,中村  憲,"Nakamula, Ken"
21,類体論の源流 (数論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-21.pdf,東京都立大学理学研究科,三宅  克哉,"Miyake, Katsuya"
22,On Wirsing's Approximation (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-22.pdf,日本大学理工学部数学科,平田  典子,"Hirata-Kohno, Noriko"
23,Mitsui's Dirichlet series for 2×2 symmetric matrices (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-23.pdf,富山大学工学部,江上  繁樹,"Egami, Shigeki"
24,短区間におけるDirichlet約数問題の平均値定理について (数論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-24.pdf,"山口大学理学部,名古屋大学多元数理科学研究科","木内  功,谷川  好男","Kiuchi, Isao,Tanigawa, Yoshio"
25,On some questions related to integer lattice points on the plane (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-25.pdf,メータ研究所,,"Adhikari, Sukumar Das"
26,四乗数および五乗数のWaring-Goldbach問題について (数論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-26.pdf,岩手大学教育学部,川田  浩一,"Kawada, Koichi"
27,On algebraic independence of certain functions related to the elliptic modular function (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-27.pdf,群馬大学工学部,天羽  雅昭,"Amou, Masaaki"
28,The space of Hilbert cusp forms and the representation of $SL_2(\mathbb{F}_q)$ (Number Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1060-28.pdf,東京理科大学理工学部,浜畑  芳紀,"Hamahata, Yoshinori"
