No.,title,link,Affiliation,Author in JPN,Author in ENG
11,等方性乱流の減衰(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-11.pdf,"岩手大学工学部,航空宇宙技術研究所",",","細川 巌,山本 稀義"
12,MHD乱流と乱流ダイナモ(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-12.pdf,"京都大学数理解析研究所,岡山大学工学部,相模工業大学","木田 重雄,柳瀬 真一郎,水島 二郎","Kida, Shigeo,Yanase, Shinichiro,Mizushima, Jiro"
13,汎関数積分の近似理論(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-13.pdf,"関西学院大学理学部,関西学院大学理学部","中尾 肇,今村 勤","Nakao, Hajime,Imamura, Tsutomu"
14,複素特異性と流体力学(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-14.pdf,東京大学理学部,木村 芳文,"Kimura, Yoshifumi"
15,Factorized Cumulant Expansion for Isotropic Turbulence(Flow Instability and Turbulence),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-15.pdf,"Hiroshima Institute of Technology,Kyoto University","巽 友正,山田 道夫","TATSUMI, Tomomasa,YAMADA, Michio"
16,乱流のカスケード過程のカオティックモデル(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-16.pdf,"京都大学防災研究所,京都大学理学部","山田 道夫,大木谷 耕司","Yamada, Michio,Ohkitani, Koji"
17,平衡領域の乱流エネルギー・スペクトル(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-17.pdf,都立大学理学部,冨山 泰伸,"Tomiyama, Yasunobu"
18,A COMMENT ON THE DISTANT INTERACTION ALGORITHM(Flow Instability and Turbulence),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-18.pdf,"Nagoya Institute of Technology,Nagoya University",",","Gotoh, Toshiyuki,Kaneda, Yukio"
19,一様軸対称性乱流中の Passive Scalar(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-19.pdf,"東邦大学医学部医学科物理学研究室,東邦大学医学部医学科物理学研究室,東邦大学医学部医学科物理学研究室","中内 紀彦,大嶋 洋,斉藤 善雄","Nakauchi, Norihiko,Oshima, Hiroshi,Saito, Yoshio"
20,Burgers 乱流による LES models の診断(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-20.pdf,"名古屋大学工学部,名古屋大学工学部,名古屋大学工学部","長嶋 研矢,桑原 真二,金田 行雄","Nagashima, Kenya,Kuwabara, Shinji,Kaneda, Yukio"
21,Intermittency と Phase correlation II(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-21.pdf,東京大学理学部物理学科,真田 勉,"Sanada, Tsutomu"
22,THREE DIMENSIONAL COMPUTATION OF TAYLOR-COUETTE FLOW(Flow Instability and Turbulence),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-22.pdf,"The Institute of Computational Fluid Dynamics,The Institute of Computational Fluid Dynamics,The Institute of Space and Astronautical Science","松本 直樹,白山 晋,桑原 邦郎","Matsumoto, Naoki,Shirayama, Susumu,Kuwahara, Kunio"
23,楕円渦の数値シミュレーション(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-23.pdf,流体力学研究所,石井 克哉,"Ishii, Katsuya"
